operation_profile,state_of_charge,net_revenue,total_revenue,charging_cost,degradation_penalty
1.0,0.1,235.2775,260.2775,0.0,-25.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
0.0,0.1,0.0001,0.0001,0.0,-0.0001
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-1.0,0.325,-2.5825,-0.0,22.4175,-25.0
-1.0,0.55,-0.91,-0.0,24.09,-25.0
-1.0,0.775,-1.4425,-0.0,23.5575,-25.0
-0.1111,0.8,-0.6672,-0.0,2.1105,-2.7777
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.81,0.575,7.3021,27.5521,0.0,-20.25
0.0,0.575,0.0,0.0,0.0,-0.0
0.0,0.575,0.0,0.0,0.0,-0.0
0.0,0.575,0.0,0.0,0.0,-0.0
0.0,0.575,0.0,0.0,0.0,-0.0
-0.0,0.575,-0.0,0.0,-0.0,-0.0
-0.0,0.575,0.0,0.0,-0.0,-0.0
-0.0,0.575,-0.0,-0.0,0.0,-0.0
-0.0,0.575,-0.0,-0.0,0.0,-0.0
-0.0,0.575,-0.0,-0.0,0.0,-0.0
-0.0,0.575,-0.0,-0.0,0.0,-0.0
-1.0,0.8,-4.9225,-0.0,20.0775,-25.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
1.0,0.5222,60.36,85.36,0.0,-25.0
1.0,0.2444,56.1375,81.1375,0.0,-25.0
0.0,0.2444,0.0,0.0,0.0,-0.0
0.52,0.1,28.869,41.869,0.0,-13.0
0.0,0.1,0.0,0.0001,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-1.0,0.325,-16.89,-0.0,8.11,-25.0
-1.0,0.55,-15.71,-0.0,9.29,-25.0
-0.0,0.55,-0.0,-0.0,0.0,-0.0
-0.0,0.55,-0.0,-0.0,0.0,-0.0
-0.0,0.55,-0.0,-0.0,0.0,-0.0
-0.1111,0.575,-2.0243,-0.0,0.7533,-2.7776
-1.0,0.8,-16.8625,-0.0,8.1375,-25.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
1.0,0.5222,308.2875,333.2875,0.0,-25.0
1.0,0.2444,165.5475,190.5475,0.0,-25.0
0.0,0.2444,0.0,0.0,0.0,-0.0
0.0,0.2444,0.0,0.0,0.0,-0.0
0.0,0.2444,0.0,0.0,0.0,-0.0
-0.0,0.2444,0.0,0.0,-0.0,-0.0
-0.0,0.2444,0.0,0.0,-0.0,-0.0
-0.0,0.2444,0.0,0.0,-0.0,-0.0
-0.0,0.2444,0.0,0.0,-0.0,-0.0
-0.0,0.2444,0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0001,-0.0,0.0,-0.0001
-0.8272,0.4306,-20.3564,-0.0,0.3226,-20.679
-1.0,0.6556,-24.2475,-0.0,0.7525,-25.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
-0.0,0.6556,0.0,0.0,-0.0,-0.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
1.0,0.3778,34.905,59.905,0.0,-25.0
1.0,0.1,96.2825,121.2825,0.0,-25.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-1.0,0.325,-7.795,-0.0,17.205,-25.0
-1.0,0.55,-6.83,-0.0,18.17,-25.0
-1.0,0.775,-7.1825,-0.0,17.8175,-25.0
-0.1111,0.8,-1.0761,-0.0,1.7017,-2.7778
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
1.0,0.5222,112.905,137.905,0.0,-25.0
0.14,0.4833,8.5964,12.0965,0.0,-3.5
1.0,0.2056,88.325,113.325,0.0,-25.0
0.0,0.2056,0.0,0.0,0.0,-0.0
0.0,0.2056,0.0,0.0,0.0,-0.0
0.0,0.2056,0.0,0.0,0.0,-0.0
0.0,0.2056,0.0,0.0,0.0,-0.0
0.0,0.2056,0.0,0.0,0.0,-0.0
-0.0,0.2056,-0.0,0.0,-0.0,-0.0
-0.0,0.2056,-0.0,0.0,-0.0,-0.0
-0.0,0.2056,-0.0,0.0,-0.0,-0.0
-0.0,0.2056,-0.0,0.0,-0.0,-0.0
-0.0,0.2056,-0.0,0.0,-0.0,-0.0
-0.0,0.2056,-0.0,0.0,-0.0,-0.0
-1.0,0.4306,-43.2525,-0.0,-18.2525,-25.0
-1.0,0.6556,-47.64,-0.0,-22.64,-25.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
1.0,0.3778,81.4425,106.4425,0.0,-25.0
1.0,0.1,182.595,207.595,0.0,-25.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-1.0,0.325,-14.4275,-0.0,10.5725,-25.0
-1.0,0.55,-12.44,-0.0,12.56,-25.0
-1.0,0.775,-12.0975,-0.0,12.9025,-25.0
-0.1111,0.8,-1.6755,-0.0,1.1022,-2.7777
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
1.0,0.5222,35.1225,60.1225,0.0,-25.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
0.52,0.3778,13.5587,26.5585,0.0,-12.9997
0.0,0.3778,0.0,0.0,0.0,-0.0
-0.0,0.3778,-0.0,0.0,-0.0,-0.0
-0.0,0.3778,-0.0,0.0,-0.0,-0.0
-0.0,0.3778,-0.0,0.0,-0.0,-0.0
-0.0,0.3778,-0.0,0.0,-0.0,-0.0
-0.0,0.3778,0.0,0.0,-0.0,-0.0
0.0,0.3778,0.0,0.0,0.0,-0.0
-0.0,0.3778,0.0,0.0,-0.0,-0.0
0.0,0.3778,0.0,0.0,0.0,-0.0
0.0,0.3778,0.0,0.0,0.0,-0.0
1.0,0.1,113.235,138.235,0.0,-25.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-1.0,0.325,-20.605,-0.0,4.395,-25.0
-1.0,0.55,-20.8175,-0.0,4.1825,-25.0
-0.0,0.55,-0.0,-0.0,0.0,-0.0
-1.0,0.775,-20.9499,-0.0,4.05,-24.9999
-0.1111,0.8,-2.3322,-0.0,0.4452,-2.7774
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
1.0,0.5222,64.955,89.955,0.0,-25.0
1.0,0.2444,64.465,89.465,0.0,-25.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
0.0,0.2444,0.0,0.0,0.0,-0.0
0.52,0.1,32.1412,45.1412,0.0,-13.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-1.0,0.325,-26.105,0.0,-1.105,-25.0
-1.0,0.55,-25.3375,0.0,-0.3375,-25.0
-1.0,0.775,-25.645,0.0,-0.645,-25.0
-0.1111,0.8,-2.9261,0.0,-0.1483,-2.7778
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
1.0,0.5222,178.745,203.745,0.0,-25.0
1.0,0.2444,230.375,255.375,0.0,-25.0
0.52,0.1,91.1105,104.1105,0.0,-13.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-1.0,0.325,-44.715,-0.0,-19.715,-25.0
-1.0,0.55,-42.5075,-0.0,-17.5075,-25.0
-0.4691,0.6556,-22.1701,0.0,-10.4418,-11.7284
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
-0.0,0.6556,0.0,0.0,-0.0,-0.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
0.0,0.6556,0.0,0.0,0.0,-0.0
-0.0,0.6556,0.0,0.0,-0.0,-0.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
-0.0,0.6556,0.0,0.0,-0.0,-0.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
0.0,0.6556,0.0,0.0,0.0,-0.0
0.0,0.6556,0.0,0.0,0.0,-0.0
-0.0,0.6556,0.0,0.0,-0.0,-0.0
0.0,0.6556,0.0,0.0,0.0,-0.0
1.0,0.3778,74.165,99.165,0.0,-25.0
1.0,0.1,423.49,448.49,0.0,-25.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-1.0,0.325,-26.8025,0.0,-1.8025,-25.0
-1.0,0.55,-24.6275,-0.0,0.3725,-25.0
-1.0,0.775,-24.405,-0.0,0.595,-25.0
-0.0,0.775,-0.0,0.0,-0.0,-0.0
-0.0,0.775,-0.0,0.0,-0.0,-0.0
-0.0,0.775,-0.0,0.0,-0.0,-0.0
-0.0,0.775,-0.0,0.0,-0.0,-0.0
-0.0,0.775,-0.0,0.0,-0.0,-0.0
-0.0,0.775,-0.0,0.0,-0.0,-0.0
-0.0,0.775,-0.0,0.0,-0.0,-0.0
-0.0,0.775,0.0,0.0,-0.0,-0.0
-0.0,0.775,0.0,0.0,-0.0,-0.0
0.0,0.775,0.0,0.0,0.0,-0.0
0.0,0.775,0.0,0.0,0.0,-0.0
0.0,0.775,0.0,0.0,0.0,-0.0
0.0,0.775,0.0,0.0,0.0,-0.0
0.0,0.775,0.0,0.0,0.0,-0.0
0.0,0.775,0.0,0.0,0.0,-0.0
-0.0,0.775,-0.0,0.0,-0.0,-0.0
-0.0,0.775,-0.0,0.0,-0.0,-0.0
-0.0,0.775,-0.0,0.0,-0.0,-0.0
-0.0,0.775,-0.0,0.0,-0.0,-0.0
-0.0,0.775,-0.0001,0.0,-0.0,-0.0001
-0.1111,0.8,-2.9863,0.0,-0.2086,-2.7777
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
1.0,0.5222,75.16,100.16,0.0,-25.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.5926,0.6556,-30.4089,0.0,-15.5941,-14.8148
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
1.0,0.3778,76.775,101.775,0.0,-25.0
1.0,0.1,79.4425,104.4425,0.0,-25.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0002,-0.0,0.0,-0.0002
-1.0,0.325,-22.6025,-0.0,2.3975,-25.0
-1.0,0.55,-22.2775,-0.0,2.7225,-25.0
-1.0,0.775,-22.3525,-0.0,2.6475,-25.0
-0.1111,0.8,-2.5282,-0.0,0.2494,-2.7776
-0.0,0.8,0.0,0.0,-0.0,-0.0
1.0,0.5222,56.575,81.575,0.0,-25.0
0.0,0.5222,0.0,0.0,0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-1.0,0.7472,-24.61,-0.0,0.39,-25.0
-0.2346,0.8,-5.8044,-0.0,0.0598,-5.8642
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
0.0,0.8,0.0001,0.0001,0.0,-0.0
1.0,0.5222,216.085,241.085,0.0,-25.0
1.0,0.2444,62.5275,87.5275,0.0,-25.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.5926,0.3778,-29.7926,0.0,-14.9778,-14.8148
-0.0,0.3778,-0.0,0.0,-0.0,-0.0
