operation_profile,state_of_charge,net_revenue,total_revenue,charging_cost,degradation_penalty
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-100.0,0.2125,-976.75,-0.0,-376.75,-600.0
-100.0,0.325,-771.25,-0.0,-171.25,-600.0
-100.0,0.4375,-793.0,-0.0,-193.0,-600.0
-100.0,0.55,-800.0,-0.0,-200.0,-600.0
-100.0,0.6625,-791.75,-0.0,-191.75,-600.0
-100.0,0.775,-852.25,-0.0,-252.25,-600.0
-100.0,0.8875,-954.5,-0.0,-354.5,-600.0
-0.0,0.8875,-0.0,-0.0,-0.0,-0.0
-0.0,0.8875,-0.0,-0.0,-0.0,-0.0
-0.0,0.8875,-0.0,-0.0,-0.0,-0.0
-0.0,0.8875,-0.0,-0.0,-0.0,-0.0
-0.0,0.8875,-0.0,-0.0,-0.0,0.0
-0.0,0.8875,-0.0,-0.0,-0.0,-0.0
-0.0,0.8875,-0.0,-0.0,-0.0,0.0
100.0,0.7486,1427.25,2027.25,0.0,-600.0
-0.0,0.7486,-0.0,-0.0,-0.0,0.0
-0.0,0.7486,-0.0,-0.0,-0.0,-0.0
-0.0,0.7486,-0.0,-0.0,-0.0,-0.0
-0.0,0.7486,-0.0,-0.0,-0.0,0.0
-0.0,0.7486,-0.0,-0.0,-0.0,0.0
-0.0,0.7486,-0.0,-0.0,-0.0,0.0
-0.0,0.7486,-0.0,-0.0,-0.0,0.0
-0.0,0.7486,-0.0,-0.0,-0.0,0.0
-0.0,0.7486,-0.0,-0.0,-0.0,0.0
-0.0,0.7486,-0.0,-0.0,-0.0,0.0
-0.0,0.7486,-0.0,-0.0,-0.0,0.0
-0.0,0.7486,-0.0,-0.0,-0.0,0.0
-0.0,0.7486,-0.0,-0.0,-0.0,-0.0
-0.0,0.7486,-0.0,-0.0,-0.0,-0.0
-0.0,0.7486,-0.0,-0.0,-0.0,-0.0
-0.0,0.7486,-0.0,-0.0,-0.0,-0.0
-0.0,0.7486,-0.0,-0.0,-0.0,-0.0
-34.5679,0.7875,-361.4938,-0.0,-154.0864,-207.4074
-0.0,0.7875,-0.0,-0.0,-0.0,-0.0
-0.0,0.7875,-0.0,-0.0,-0.0,-0.0
-0.0,0.7875,-0.0,-0.0,-0.0,-0.0
-100.0,0.9,-1035.0,-0.0,-435.0,-600.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,0.0,0.0,0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
100.0,0.7611,3121.5,3721.5,0.0,-600.0
-0.0,0.7611,-0.0,-0.0,-0.0,0.0
0.0,0.7611,0.0,0.0,0.0,-0.0
-0.0,0.7611,-0.0,-0.0,-0.0,0.0
0.0,0.7611,-0.0,-0.0,0.0,0.0
-100.0,0.8736,-1630.25,-0.0,-1030.25,-600.0
-0.0,0.8736,-0.0,-0.0,-0.0,0.0
-0.0,0.8736,-0.0,-0.0,-0.0,0.0
-23.4568,0.9,-409.3796,-0.0,-268.6389,-140.7407
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
76.0,0.7944,2558.9201,3014.9201,0.0,-456.0
-0.0,0.7944,-0.0,-0.0,-0.0,0.0
100.0,0.6556,7049.7501,7649.7501,0.0,-600.0
100.0,0.5167,9017.2501,9617.2501,0.0,-600.0
100.0,0.3778,11982.2501,12582.2501,0.0,-600.0
100.0,0.2389,4295.75,4895.75,0.0,-600.0
100.0,0.1,3601.25,4201.25,0.0,-600.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
0.0,0.1,0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
0.0,0.1,0.0,-0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-11.1111,0.1125,-104.4166,-0.0,-37.75,-66.6666
-0.0,0.1125,-0.0,-0.0,-0.0,-0.0
-0.0,0.1125,-0.0,-0.0,-0.0,-0.0
-100.0,0.225,-934.0,-0.0,-334.0,-600.0
-0.0,0.225,-0.0,-0.0,-0.0,-0.0
-0.0,0.225,-0.0,-0.0,-0.0,-0.0
-0.0,0.225,-0.0,-0.0,-0.0,-0.0
-0.0,0.225,-0.0,-0.0,-0.0,-0.0
-0.0,0.225,-0.0,-0.0,-0.0,-0.0
-0.0,0.225,-0.0,-0.0,-0.0,-0.0
-0.0,0.225,-0.0,-0.0,-0.0,-0.0
-0.0,0.225,-0.0,-0.0,-0.0,-0.0
-0.0,0.225,-0.0,-0.0,-0.0,-0.0
-0.0,0.225,-0.0,-0.0,-0.0,-0.0
-0.0,0.225,-0.0,-0.0,-0.0,-0.0
-0.0,0.225,-0.0,-0.0,-0.0,-0.0
-0.0,0.225,-0.0,-0.0,-0.0,-0.0
-100.0,0.3375,-929.0,-0.0,-329.0,-600.0
-100.0,0.45,-923.0,-0.0,-323.0,-600.0
-100.0,0.5625,-921.75,-0.0,-321.75,-600.0
-100.0,0.675,-914.75,-0.0,-314.75,-600.0
-100.0,0.7875,-919.0,-0.0,-319.0,-600.0
-100.0,0.9,-919.25,-0.0,-319.25,-600.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,0.0,-0.0,-0.0,0.0
-0.0,0.9,0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
0.0,0.9,0.0,0.0,0.0,0.0
0.0,0.9,0.0,0.0,0.0,-0.0
76.0,0.7944,1137.15,1593.15,0.0,-456.0
0.0,0.7944,0.0,0.0,0.0,-0.0
0.0,0.7944,0.0,0.0,0.0,-0.0
0.0,0.7944,0.0,0.0,0.0,-0.0
0.0,0.7944,0.0,0.0,0.0,-0.0
0.0,0.7944,0.0,0.0,0.0,-0.0
0.0,0.7944,0.0,0.0,0.0,-0.0
0.0,0.7944,0.0,0.0,0.0,-0.0
100.0,0.6556,1612.0,2212.0,0.0,-600.0
-0.0,0.6556,-0.0,-0.0,-0.0,0.0
0.0,0.6556,0.0,-0.0,0.0,0.0
0.0,0.6556,0.0,0.0,0.0,0.0
100.0,0.5167,5803.0001,6403.0001,0.0,-600.0
100.0,0.3778,1557.75,2157.75,0.0,-600.0
100.0,0.2389,2402.75,3002.75,0.0,-600.0
100.0,0.1,3572.25,4172.25,0.0,-600.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-100.0,0.2125,-835.0,-0.0,-235.0,-600.0
-100.0,0.325,-704.5,-0.0,-104.5,-600.0
-100.0,0.4375,-804.25,-0.0,-204.25,-600.0
-100.0,0.55,-704.25,-0.0,-104.25,-600.0
-100.0,0.6625,-747.5,-0.0,-147.5,-600.0
-100.0,0.775,-837.25,-0.0,-237.25,-600.0
-100.0,0.8875,-847.75,-0.0,-247.75,-600.0
-0.0,0.8875,-0.0,-0.0,-0.0,-0.0
-11.1111,0.9,-95.6667,-0.0,-29.0,-66.6667
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
81.0,0.7875,6967.0126,7453.0126,0.0,-486.0
-100.0,0.9,-3337.75,-0.0,-2737.75,-600.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
100.0,0.7611,61572.2506,62172.2506,0.0,-600.0
-100.0,0.8736,-31195.0003,-0.0,-30595.0003,-600.0
100.0,0.7347,62700.5006,63300.5006,0.0,-600.0
100.0,0.5958,83106.7508,83706.7508,0.0,-600.0
-100.0,0.7083,-22596.7502,-0.0,-21996.7502,-600.0
-100.0,0.8208,-26499.0003,-0.0,-25899.0003,-600.0
100.0,0.6819,118461.7512,119061.7512,0.0,-600.0
5.0,0.675,2327.0,2357.0,0.0,-30.0
-100.0,0.7875,-17187.7502,-0.0,-16587.7502,-600.0
-100.0,0.9,-29599.2503,-0.0,-28999.2503,-600.0
0.0,0.9,-0.0,-0.0,0.0,0.0
100.0,0.7611,114434.7511,115034.7512,0.0,-600.0
-100.0,0.8736,-77045.7508,-0.0,-76445.7508,-600.0
100.0,0.7347,104990.251,105590.2511,0.0,-600.0
24.0,0.7014,24311.5203,24455.5203,0.0,-144.0
100.0,0.5625,103542.251,104142.251,0.0,-600.0
-100.0,0.675,-16382.5002,-0.0,-15782.5002,-600.0
-100.0,0.7875,-30790.0003,-0.0,-30190.0003,-600.0
-100.0,0.9,-42435.7504,-0.0,-41835.7504,-600.0
0.0,0.9,-0.0,-0.0,0.0,0.0
100.0,0.7611,128751.2513,129351.2513,0.0,-600.0
100.0,0.6222,130251.0013,130851.0013,0.0,-600.0
100.0,0.4833,130320.2513,130920.2513,0.0,-600.0
100.0,0.3444,130226.2513,130826.2513,0.0,-600.0
76.0,0.2389,95982.6827,96438.6827,0.0,-456.0
100.0,0.1,128880.7513,129480.7513,0.0,-600.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-100.0,0.2125,-1060.5,-0.0,-460.5,-600.0
-100.0,0.325,-1058.5,-0.0,-458.5,-600.0
-100.0,0.4375,-1060.25,-0.0,-460.25,-600.0
-11.1111,0.45,-117.8612,-0.0,-51.1945,-66.6667
-100.0,0.5625,-1057.5,-0.0,-457.5,-600.0
-100.0,0.675,-1058.5,-0.0,-458.5,-600.0
-100.0,0.7875,-1058.75,-0.0,-458.75,-600.0
-100.0,0.9,-1056.5,-0.0,-456.5,-600.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,0.0,0.0,0.0,-0.0
0.0,0.9,0.0,0.0,0.0,0.0
0.0,0.9,0.0,0.0,0.0,-0.0
0.0,0.9,0.0,0.0,0.0,0.0
0.0,0.9,0.0,0.0,0.0,0.0
0.0,0.9,0.0,0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
100.0,0.7611,2476.0,3076.0,0.0,-600.0
0.0,0.7611,0.0,-0.0,0.0,0.0
0.0,0.7611,0.0,0.0,0.0,-0.0
-0.0,0.7611,-0.0,-0.0,-0.0,0.0
0.0,0.7611,-0.0,-0.0,0.0,0.0
100.0,0.6222,2036.0,2636.0,0.0,-600.0
0.0,0.6222,-0.0,-0.0,0.0,0.0
-0.0,0.6222,-0.0,-0.0,-0.0,-0.0
-0.0,0.6222,-0.0,-0.0,-0.0,-0.0
-0.0,0.6222,-0.0,-0.0,-0.0,-0.0
0.0,0.6222,0.0,0.0,0.0,-0.0
-0.0,0.6222,-0.0,-0.0,-0.0,0.0
-100.0,0.7347,-1501.5,-0.0,-901.5,-600.0
-0.0,0.7347,-0.0,-0.0,-0.0,-0.0
-0.0,0.7347,-0.0,-0.0,-0.0,0.0
-46.9136,0.7875,-735.1358,-0.0,-453.6543,-281.4815
-100.0,0.9,-1263.5,-0.0,-663.5,-600.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
100.0,0.7611,2822.0,3422.0,0.0,-600.0
100.0,0.6222,4121.25,4721.25,0.0,-600.0
100.0,0.4833,4213.0,4813.0,0.0,-600.0
76.0,0.3778,2026.9201,2482.9201,0.0,-456.0
100.0,0.2389,2694.5,3294.5,0.0,-600.0
100.0,0.1,4721.5,5321.5001,0.0,-600.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
