interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,location_type,lmp
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SECI.RUBART.RT03,Settlement Location,14.4203
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SECI.RUBART.RT04,Settlement Location,14.4203
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SECI.RUBART.RT05,Settlement Location,14.4203
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SECI.RUBART.RT06,Settlement Location,14.4203
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SECI_SECI,Settlement Location,14.4342
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SECI.SEPC.SECIRT07,Settlement Location,14.4203
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SECI.SEPC.SECIRT08,Settlement Location,14.4203
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SECI.SEPC.SECIRT09,Settlement Location,14.4203
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SECI.SEPC.SECIRT10,Settlement Location,14.4203
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SECI.SEPC.SECIRT11,Settlement Location,14.4203
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SECI.SEPC.SECIRT12,Settlement Location,14.4203
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SECI_SMOKY,Settlement Location,14.6234
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SECI_SMOKY2,Settlement Location,14.6234
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SECI.SUEZ.EFRK,Settlement Location,13.3414
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SECI.SUEZ.ISTR,Settlement Location,14.2858
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SECI.SUEZ.SLFR,Settlement Location,13.4663
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SECI_TYRE_PRAT,Settlement Location,14.9685
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SECI.UCU.ENSIGNWIND,Settlement Location,14.077
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SECI.UCU.GRAYWIND,Settlement Location,13.667
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SEHA,Settlement Location,16.3085
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SEILINGII,Settlement Location,14.6253
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SERU,Settlement Location,16.3085
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SETH,Settlement Location,16.3085
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SGE,Interface,12.9111
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SMEP,Settlement Location,15.8228
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SOCO,Settlement Location,16.3085
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPA,Interface,16.1997
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPC,Interface,25.2457
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPPNORTH_HUB,Hub,15.0531
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPPSOUTH_HUB,Hub,15.7252
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPRM_JRCT1,Settlement Location,16.139
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPRM_JRCT2,Settlement Location,16.139
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPRM_MCCT1,Settlement Location,16.1336
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPRM_MCCT2,Settlement Location,16.1336
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPRM_NIXA,Settlement Location,16.1365
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPRM_SPRM,Settlement Location,16.181
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPRM_SWCT1,Settlement Location,16.0479
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPRM_SWCT2,Settlement Location,16.0479
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPRM_SWPS1,Settlement Location,16.0225
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPRM_SWPS2,Settlement Location,16.0145
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.BCW1.BCW1,Settlement Location,14.893
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.BETH.BETH,Settlement Location,14.3348
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.BLACKHAWK1,Settlement Location,14.3107
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.BLACKHAWK2,Settlement Location,14.3107
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.BONITA.LORENZO.WND,Settlement Location,14.8593
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.BONITA.WILDCAT.WND,Settlement Location,14.7117
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.CAPRKWND1,Settlement Location,13.9071
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.CHAVES.SLR,Settlement Location,15.5742
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.CIRRUSWIND,Settlement Location,15.2098
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.CUNNGHAM1,Settlement Location,15.2476
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.CUNNGHAM2,Settlement Location,15.3232
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.CUNNGHAM3,Settlement Location,15.3232
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.CUNNGHAM4,Settlement Location,15.2476
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.ENGCARBON1,Settlement Location,14.4971
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.GBTL.BETHEL,Settlement Location,14.3348
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.GGPO.STOCKYARD10_11,Settlement Location,14.7535
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.GGPO.STOCKYARD4,Settlement Location,14.078
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.GGPO.STOCKYARD5_6,Settlement Location,14.606
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.GGPO.STOCKYARD7_8,Settlement Location,14.961
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.GGPO.STOCKYARD9,Settlement Location,14.6656
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.GPW1.GREATPLNS,Settlement Location,14.1525
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.GPWA.GPWA,Settlement Location,14.1529
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.GPWB.GPWB,Settlement Location,14.1529
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.GPWC.GPWC,Settlement Location,14.1529
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.GRVW.GRVW,Settlement Location,14.1529
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.GSEC.ANT2,Settlement Location,15.0299
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.GSEC.ANT3,Settlement Location,15.0299
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.GSEC.ELK1,Settlement Location,15.03
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.GSEC.ELK2,Settlement Location,15.03
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.HALE.WND,Settlement Location,15.0299
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.HARRNGTN1,Settlement Location,14.5921
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.HARRNGTN2,Settlement Location,14.5921
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.HARRNGTN3,Settlement Location,14.5922
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.HMWI.HMWI,Settlement Location,14.1338
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.HOBBS.CC,Settlement Location,15.2304
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.JONES1,Settlement Location,15.1891
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.JONES2,Settlement Location,15.1891
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.JONES3,Settlement Location,15.1891
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.JONES4,Settlement Location,15.1891
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.LCEC.STERLINGWIND,Settlement Location,15.3856
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.MADDOX1,Settlement Location,15.2073
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.MADDOXCT2,Settlement Location,15.2073
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.MAMMOTHWND,Settlement Location,14.6622
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.NICHOLS1,Settlement Location,14.5867
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.NICHOLS2,Settlement Location,14.5867
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.NICHOLS3,Settlement Location,14.5921
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.ORPLFRISCO,Settlement Location,14.2206
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.ORPLPRN1_2,Settlement Location,14.4798
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.PALODURWND,Settlement Location,14.2003
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.PANTEXWND,Settlement Location,14.3271
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.PLANTX1,Settlement Location,14.8164
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.PLANTX2,Settlement Location,14.8164
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.PLANTX4,Settlement Location,14.8493
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.PLSNTHLWND,Settlement Location,15.0045
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.QUAYCNTY,Settlement Location,14.0454
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.RALLSWIND,Settlement Location,15.0436
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.RICHRDSN1,Settlement Location,14.493
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.ROSVELTWND,Settlement Location,14.8304
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.ROSWLL.SLR,Settlement Location,15.5742
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.SAGAMORE.WND,Settlement Location,14.8304
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.SJUANWIND1,Settlement Location,15.224
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.SPINSPUR,Settlement Location,14.5021
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS_SPS,Settlement Location,15.4343
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.SUNE_SPS1,Settlement Location,16.0456
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.SUNE_SPS2,Settlement Location,16.081
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.SUNE_SPS3,Settlement Location,15.7883
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.SUNE_SPS4,Settlement Location,15.3448
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.SUNE_SPS5,Settlement Location,15.9052
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.SWBD.BD,Settlement Location,13.9811
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.TNSK.LLANOWIND1UNIT,Settlement Location,14.7609
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.TOLK1,Settlement Location,14.8616
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.TOLK2,Settlement Location,14.8616
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.TPS4.MILO,Settlement Location,14.8304
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0001,Settlement Location,14.7241
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0005,Settlement Location,15.3334
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0006,Settlement Location,15.8474
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0023,Settlement Location,15.1117
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0024,Settlement Location,15.292
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0025,Settlement Location,15.0196
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0033,Settlement Location,14.8364
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0045,Settlement Location,16.0456
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0046,Settlement Location,16.4814
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0047,Settlement Location,16.1281
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0052,Settlement Location,15.5257
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0084,Settlement Location,14.4851
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0085,Settlement Location,14.2421
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0103,Settlement Location,14.7
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0104,Settlement Location,14.7122
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0105,Settlement Location,14.723
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0113,Settlement Location,15.1797
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0117,Settlement Location,16.4814
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0131,Settlement Location,15.6887
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0136,Settlement Location,14.2526
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0137,Settlement Location,14.2389
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0142,Settlement Location,14.4851
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0163,Settlement Location,14.7642
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.VOLT.0168,Settlement Location,14.6946
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.WFEC.CHAVES2SOLAR,Settlement Location,15.5742
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.WILDORADO,Settlement Location,14.4583
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS.WTAMWIND,Settlement Location,15.0
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SPS_WTMN_SPS,Settlement Location,15.4395
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,SSCN_NPPD,Settlement Location,14.8958
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,TAL,Settlement Location,16.3085
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,TEC,Settlement Location,16.3085
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,TPW_PETERSBURG,Settlement Location,13.9798
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,TVA,Settlement Location,16.1813
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,UCUHUB,Settlement Location,15.2471
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,UCUHUB17,Settlement Location,14.9103
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,UCUHUB18,Settlement Location,15.0597
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,UCUHUB19,Settlement Location,14.987
2023-06-01T04:00:00-05:00,2023-06-01T09:00:00+00:00,2023-06-01T05:00:00-05:00,2023-06-01T10:00:00+00:00,UCUHUB20,Settlement Location,15.0176
