interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-11-05T00:00:00-08:00,2024-11-05T08:00:00+00:00,2024-11-06T00:00:00-08:00,2024-11-06T08:00:00+00:00,TH_SP15_GEN-APND,27.1604523958333
2024-11-06T00:00:00-08:00,2024-11-06T08:00:00+00:00,2024-11-07T00:00:00-08:00,2024-11-07T08:00:00+00:00,TH_SP15_GEN-APND,27.444435
2024-11-07T00:00:00-08:00,2024-11-07T08:00:00+00:00,2024-11-08T00:00:00-08:00,2024-11-08T08:00:00+00:00,TH_SP15_GEN-APND,40.4568132291667
2024-11-08T00:00:00-08:00,2024-11-08T08:00:00+00:00,2024-11-09T00:00:00-08:00,2024-11-09T08:00:00+00:00,TH_SP15_GEN-APND,41.4620282105263
2024-11-09T00:00:00-08:00,2024-11-09T08:00:00+00:00,2024-11-10T00:00:00-08:00,2024-11-10T08:00:00+00:00,TH_SP15_GEN-APND,27.0964585416667
2024-11-10T00:00:00-08:00,2024-11-10T08:00:00+00:00,2024-11-11T00:00:00-08:00,2024-11-11T08:00:00+00:00,TH_SP15_GEN-APND,24.8286571875
2024-11-11T00:00:00-08:00,2024-11-11T08:00:00+00:00,2024-11-12T00:00:00-08:00,2024-11-12T08:00:00+00:00,TH_SP15_GEN-APND,25.0988280208333
2024-11-12T00:00:00-08:00,2024-11-12T08:00:00+00:00,2024-11-13T00:00:00-08:00,2024-11-13T08:00:00+00:00,TH_SP15_GEN-APND,22.1232605208333
2024-11-13T00:00:00-08:00,2024-11-13T08:00:00+00:00,2024-11-14T00:00:00-08:00,2024-11-14T08:00:00+00:00,TH_SP15_GEN-APND,33.5833769791667
2024-11-14T00:00:00-08:00,2024-11-14T08:00:00+00:00,2024-11-15T00:00:00-08:00,2024-11-15T08:00:00+00:00,TH_SP15_GEN-APND,37.8797942708333
2024-11-15T00:00:00-08:00,2024-11-15T08:00:00+00:00,2024-11-16T00:00:00-08:00,2024-11-16T08:00:00+00:00,TH_SP15_GEN-APND,23.363721368421
2024-11-16T00:00:00-08:00,2024-11-16T08:00:00+00:00,2024-11-17T00:00:00-08:00,2024-11-17T08:00:00+00:00,TH_SP15_GEN-APND,19.6377216666667
2024-11-17T00:00:00-08:00,2024-11-17T08:00:00+00:00,2024-11-18T00:00:00-08:00,2024-11-18T08:00:00+00:00,TH_SP15_GEN-APND,28.5766217708333
2024-11-18T00:00:00-08:00,2024-11-18T08:00:00+00:00,2024-11-19T00:00:00-08:00,2024-11-19T08:00:00+00:00,TH_SP15_GEN-APND,24.1936844791667
2024-11-19T00:00:00-08:00,2024-11-19T08:00:00+00:00,2024-11-20T00:00:00-08:00,2024-11-20T08:00:00+00:00,TH_SP15_GEN-APND,27.8060257291667
2024-11-20T00:00:00-08:00,2024-11-20T08:00:00+00:00,2024-11-21T00:00:00-08:00,2024-11-21T08:00:00+00:00,TH_SP15_GEN-APND,39.2881995833333
2024-11-21T00:00:00-08:00,2024-11-21T08:00:00+00:00,2024-11-22T00:00:00-08:00,2024-11-22T08:00:00+00:00,TH_SP15_GEN-APND,41.8643534375
2024-11-22T00:00:00-08:00,2024-11-22T08:00:00+00:00,2024-11-23T00:00:00-08:00,2024-11-23T08:00:00+00:00,TH_SP15_GEN-APND,37.6228752083333
2024-11-23T00:00:00-08:00,2024-11-23T08:00:00+00:00,2024-11-24T00:00:00-08:00,2024-11-24T08:00:00+00:00,TH_SP15_GEN-APND,34.8012607291667
2024-11-24T00:00:00-08:00,2024-11-24T08:00:00+00:00,2024-11-25T00:00:00-08:00,2024-11-25T08:00:00+00:00,TH_SP15_GEN-APND,28.5681338541667
2024-11-25T00:00:00-08:00,2024-11-25T08:00:00+00:00,2024-11-26T00:00:00-08:00,2024-11-26T08:00:00+00:00,TH_SP15_GEN-APND,49.5997652083333
2024-11-26T00:00:00-08:00,2024-11-26T08:00:00+00:00,2024-11-27T00:00:00-08:00,2024-11-27T08:00:00+00:00,TH_SP15_GEN-APND,42.7990716666667
2024-11-27T00:00:00-08:00,2024-11-27T08:00:00+00:00,2024-11-28T00:00:00-08:00,2024-11-28T08:00:00+00:00,TH_SP15_GEN-APND,43.9881079166667
2024-11-28T00:00:00-08:00,2024-11-28T08:00:00+00:00,2024-11-29T00:00:00-08:00,2024-11-29T08:00:00+00:00,TH_SP15_GEN-APND,42.6745984375
2024-11-29T00:00:00-08:00,2024-11-29T08:00:00+00:00,2024-11-30T00:00:00-08:00,2024-11-30T08:00:00+00:00,TH_SP15_GEN-APND,54.8065136458333
2024-11-30T00:00:00-08:00,2024-11-30T08:00:00+00:00,2024-12-01T00:00:00-08:00,2024-12-01T08:00:00+00:00,TH_SP15_GEN-APND,49.6460516666667
2024-12-01T00:00:00-08:00,2024-12-01T08:00:00+00:00,2024-12-02T00:00:00-08:00,2024-12-02T08:00:00+00:00,TH_SP15_GEN-APND,45.7279291666667
2024-12-02T00:00:00-08:00,2024-12-02T08:00:00+00:00,2024-12-03T00:00:00-08:00,2024-12-03T08:00:00+00:00,TH_SP15_GEN-APND,45.6635113541667
2024-12-03T00:00:00-08:00,2024-12-03T08:00:00+00:00,2024-12-04T00:00:00-08:00,2024-12-04T08:00:00+00:00,TH_SP15_GEN-APND,44.7493676041667
2024-12-04T00:00:00-08:00,2024-12-04T08:00:00+00:00,2024-12-05T00:00:00-08:00,2024-12-05T08:00:00+00:00,TH_SP15_GEN-APND,46.9409584375
2024-12-05T00:00:00-08:00,2024-12-05T08:00:00+00:00,2024-12-06T00:00:00-08:00,2024-12-06T08:00:00+00:00,TH_SP15_GEN-APND,51.476844375
2024-12-06T00:00:00-08:00,2024-12-06T08:00:00+00:00,2024-12-07T00:00:00-08:00,2024-12-07T08:00:00+00:00,TH_SP15_GEN-APND,42.4531890625
2024-12-07T00:00:00-08:00,2024-12-07T08:00:00+00:00,2024-12-08T00:00:00-08:00,2024-12-08T08:00:00+00:00,TH_SP15_GEN-APND,34.7135139583333
2024-12-08T00:00:00-08:00,2024-12-08T08:00:00+00:00,2024-12-09T00:00:00-08:00,2024-12-09T08:00:00+00:00,TH_SP15_GEN-APND,28.9081663541667
2024-12-09T00:00:00-08:00,2024-12-09T08:00:00+00:00,2024-12-10T00:00:00-08:00,2024-12-10T08:00:00+00:00,TH_SP15_GEN-APND,41.7160289583333
2024-12-10T00:00:00-08:00,2024-12-10T08:00:00+00:00,2024-12-11T00:00:00-08:00,2024-12-11T08:00:00+00:00,TH_SP15_GEN-APND,42.3780409375
2024-12-11T00:00:00-08:00,2024-12-11T08:00:00+00:00,2024-12-12T00:00:00-08:00,2024-12-12T08:00:00+00:00,TH_SP15_GEN-APND,47.8430702083333
2024-12-12T00:00:00-08:00,2024-12-12T08:00:00+00:00,2024-12-13T00:00:00-08:00,2024-12-13T08:00:00+00:00,TH_SP15_GEN-APND,52.691843125
2024-12-13T00:00:00-08:00,2024-12-13T08:00:00+00:00,2024-12-14T00:00:00-08:00,2024-12-14T08:00:00+00:00,TH_SP15_GEN-APND,36.6632358333333
2024-12-14T00:00:00-08:00,2024-12-14T08:00:00+00:00,2024-12-15T00:00:00-08:00,2024-12-15T08:00:00+00:00,TH_SP15_GEN-APND,39.0575405208333
2024-12-15T00:00:00-08:00,2024-12-15T08:00:00+00:00,2024-12-16T00:00:00-08:00,2024-12-16T08:00:00+00:00,TH_SP15_GEN-APND,27.4154788541667
2024-12-16T00:00:00-08:00,2024-12-16T08:00:00+00:00,2024-12-17T00:00:00-08:00,2024-12-17T08:00:00+00:00,TH_SP15_GEN-APND,45.6893642708333
2024-12-17T00:00:00-08:00,2024-12-17T08:00:00+00:00,2024-12-18T00:00:00-08:00,2024-12-18T08:00:00+00:00,TH_SP15_GEN-APND,45.1616729166667
2024-12-18T00:00:00-08:00,2024-12-18T08:00:00+00:00,2024-12-19T00:00:00-08:00,2024-12-19T08:00:00+00:00,TH_SP15_GEN-APND,50.4026794791667
2024-12-19T00:00:00-08:00,2024-12-19T08:00:00+00:00,2024-12-20T00:00:00-08:00,2024-12-20T08:00:00+00:00,TH_SP15_GEN-APND,37.7614819791667
2024-12-20T00:00:00-08:00,2024-12-20T08:00:00+00:00,2024-12-21T00:00:00-08:00,2024-12-21T08:00:00+00:00,TH_SP15_GEN-APND,40.9021760416667
2024-12-21T00:00:00-08:00,2024-12-21T08:00:00+00:00,2024-12-22T00:00:00-08:00,2024-12-22T08:00:00+00:00,TH_SP15_GEN-APND,38.6151655208333
2024-12-22T00:00:00-08:00,2024-12-22T08:00:00+00:00,2024-12-23T00:00:00-08:00,2024-12-23T08:00:00+00:00,TH_SP15_GEN-APND,41.1368977083333
2024-12-23T00:00:00-08:00,2024-12-23T08:00:00+00:00,2024-12-24T00:00:00-08:00,2024-12-24T08:00:00+00:00,TH_SP15_GEN-APND,36.9877709375
2024-12-24T00:00:00-08:00,2024-12-24T08:00:00+00:00,2024-12-25T00:00:00-08:00,2024-12-25T08:00:00+00:00,TH_SP15_GEN-APND,36.6472359375
2024-12-25T00:00:00-08:00,2024-12-25T08:00:00+00:00,2024-12-26T00:00:00-08:00,2024-12-26T08:00:00+00:00,TH_SP15_GEN-APND,29.3283795833333
2024-12-26T00:00:00-08:00,2024-12-26T08:00:00+00:00,2024-12-27T00:00:00-08:00,2024-12-27T08:00:00+00:00,TH_SP15_GEN-APND,35.6971286458333
2024-12-27T00:00:00-08:00,2024-12-27T08:00:00+00:00,2024-12-28T00:00:00-08:00,2024-12-28T08:00:00+00:00,TH_SP15_GEN-APND,32.735285625
2024-12-28T00:00:00-08:00,2024-12-28T08:00:00+00:00,2024-12-29T00:00:00-08:00,2024-12-29T08:00:00+00:00,TH_SP15_GEN-APND,29.4265495833333
2024-12-29T00:00:00-08:00,2024-12-29T08:00:00+00:00,2024-12-30T00:00:00-08:00,2024-12-30T08:00:00+00:00,TH_SP15_GEN-APND,24.783203125
2024-12-30T00:00:00-08:00,2024-12-30T08:00:00+00:00,2024-12-31T00:00:00-08:00,2024-12-31T08:00:00+00:00,TH_SP15_GEN-APND,27.4493217708333
2024-12-31T00:00:00-08:00,2024-12-31T08:00:00+00:00,2025-01-01T00:00:00-08:00,2025-01-01T08:00:00+00:00,TH_SP15_GEN-APND,34.88396765625
