interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,location_type,lmp
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.MCPH.CT2,Settlement Location,33.1311
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.MCPH.CT3,Settlement Location,33.1311
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.MCPH.CT4,Settlement Location,33.2013
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR_MIDW,Settlement Location,31.9818
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.MIDW.SMOKY1.ENEL,Settlement Location,32.3832
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.MIDW.SMOKY2.ENEL,Settlement Location,32.3832
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR_MOPEP_KCPL,Settlement Location,38.9807
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR_MOPEP_MPS,Settlement Location,40.16
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.MW.COLBY.MW,Settlement Location,30.5059
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.MWE1.MARSHALLWIND,Settlement Location,35.484
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.MW.GMEC2.MW,Settlement Location,31.6118
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.MW.GMEC.MW,Settlement Location,31.6118
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR_MW_KPP_NITS,Settlement Location,32.2989
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.MW.KSE.MW,Settlement Location,32.9023
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.MW.SMOK2.CU,Settlement Location,32.3832
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.MWW,Settlement Location,33.4181
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.NSW,Settlement Location,30.0675
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.PEOP.BUZZARDFLOP,Settlement Location,47.5922
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.PRW.GEN,Settlement Location,32.318
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.READ.READ,Settlement Location,34.0863
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR_SEG,Settlement Location,32.8999
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.SHARPE.KEPC,Settlement Location,26.5452
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.SOCW.SOCW,Settlement Location,36.7887
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.SPRM.ETNADVISTA,Settlement Location,33.6289
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.SWITCHGRASS,Settlement Location,30.4599
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.THAYERLD,Settlement Location,37.6212
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0013,Settlement Location,36.1025
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0014,Settlement Location,36.9486
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0015,Settlement Location,33.5098
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0017,Settlement Location,34.6841
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0018,Settlement Location,30.3165
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0019,Settlement Location,29.7026
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0021,Settlement Location,29.8469
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0054,Settlement Location,32.0989
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0087,Settlement Location,35.958
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0093,Settlement Location,32.5511
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0094,Settlement Location,33.5098
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0095,Settlement Location,29.8391
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0096,Settlement Location,30.2633
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0098,Settlement Location,30.3165
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0101,Settlement Location,29.7939
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0102,Settlement Location,30.5851
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0106,Settlement Location,30.5098
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0108,Settlement Location,29.9674
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0119,Settlement Location,33.0745
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0120,Settlement Location,34.415
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0139,Settlement Location,37.4095
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0141,Settlement Location,33.6492
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0146,Settlement Location,37.0268
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0147,Settlement Location,37.0268
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0148,Settlement Location,37.093
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0153,Settlement Location,30.1059
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0157,Settlement Location,36.8016
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0158,Settlement Location,37.0268
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0159,Settlement Location,37.0156
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0165,Settlement Location,29.7113
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0173,Settlement Location,33.1431
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.VOLT.0174,Settlement Location,29.8519
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.WMRM.1,Settlement Location,36.102
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.WOLF,Settlement Location,25.8231
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR.WPW,Settlement Location,29.9521
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,WR_WR,Settlement Location,33.1591
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,YAD,Settlement Location,36.9811
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,AEC,Settlement Location,31.1359
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,AECC_CSWS,Settlement Location,30.1344
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,AECC_ELKINS,Settlement Location,29.3815
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,AECC_FITZHUGH,Settlement Location,30.1855
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,AECC_FLTCREEK,Settlement Location,28.902
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,AECC_FULTON,Settlement Location,30.1723
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,AECC_HYDRO13,Settlement Location,30.049
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,AECC_JWTURK,Settlement Location,29.6746
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,AECI,Interface,30.7712
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,AEPM_CSWS,Settlement Location,30.0074
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,ALTW,Interface,31.642
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,AMRN,Interface,31.642
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,ANTELOPE,Settlement Location,25.6182
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,BBA,Settlement Location,31.642
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,BCA,Settlement Location,31.642
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,BEPM_RM_NPPD,Settlement Location,34.0504
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,BEPM_TS_NPPD,Settlement Location,25.4801
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,BLKW,Interface,25.5947
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,BLUECANYON2,Settlement Location,30.7917
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,BLUECANYON5,Settlement Location,33.9855
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,BLUECANYON6,Settlement Location,30.839
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,BRAZ,Settlement Location,31.642
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,BUBA,Settlement Location,31.642
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,BUFFALO_DUNES_WIND,Settlement Location,24.0776
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CANADIAN_HILLS_1,Settlement Location,24.7495
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CANADIAN_HILLS_2,Settlement Location,24.7495
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CANADIAN_HILLS_3,Settlement Location,24.7495
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CANADIAN_HILLS_4,Settlement Location,24.7495
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CANADIAN_HILLS_5,Settlement Location,24.7495
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CANEY_RIVER_WINDPOWER,Settlement Location,25.5166
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CASS_CO_1,Settlement Location,31.2109
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CASS_CO_2,Settlement Location,31.2109
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CLEC,Interface,31.642
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,COFFEYVILLE_7,Settlement Location,27.1857
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,COWP,Settlement Location,31.0934
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,COWP_GEN1,Settlement Location,31.0934
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,COWP_GEN2,Settlement Location,31.0934
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CPLE,Settlement Location,31.168
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CPLW,Settlement Location,31.168
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CROSSROADS1,Settlement Location,31.0101
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CROSSROADS2,Settlement Location,31.0101
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CROSSROADS3,Settlement Location,31.0101
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CROSSROADS4,Settlement Location,31.0101
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CRTH_SPA,Settlement Location,30.0468
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWARSENALHILL5,Settlement Location,31.1537
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWCOMANCHE1,Settlement Location,28.3763
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWETTURK,Settlement Location,29.6746
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWFLINTCREEK1,Settlement Location,28.902
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWJLSTALL,Settlement Location,30.7521
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWKNOXLEE5,Settlement Location,30.3547
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWLIEBERMAN3,Settlement Location,31.2292
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWLIEBERMAN4,Settlement Location,31.2292
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWMATTISON1,Settlement Location,29.2614
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWMATTISON2,Settlement Location,29.2614
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWMATTISON3,Settlement Location,29.2618
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWMATTISON4,Settlement Location,29.2618
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWMSTURK,Settlement Location,29.6746
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWNARROWS1,Settlement Location,31.5679
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWNORTHEASTERN1,Settlement Location,26.5928
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWNORTHEASTERN2,Settlement Location,26.639
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWNORTHEASTERN3,Settlement Location,26.2501
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWPIRKEY1,Settlement Location,30.6276
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWRIVERSIDE1,Settlement Location,26.8962
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWRIVERSIDE2,Settlement Location,26.8296
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWRIVERSIDE3,Settlement Location,27.1127
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWRIVERSIDE4,Settlement Location,27.1127
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWS.7CBY.7CBYWIND,Settlement Location,26.9223
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWS.AECC.DRIFTSAND,Settlement Location,33.4587
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWS.AECC.WILDHORSE,Settlement Location,32.1001
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWSEASTMAN,Settlement Location,29.9714
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWS.EKCW.EKCW,Settlement Location,26.4705
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWS_ETEC_LOAD,Settlement Location,31.7491
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWS.FPLP.RSES.MSR,Settlement Location,24.862
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWS.HCPP.RBPW,Settlement Location,29.3717
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWSLEEPINGBEAR,Settlement Location,24.8477
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWS.NUEN.CSI1,Settlement Location,29.0684
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWS.NUEN.CSI2,Settlement Location,28.8323
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWS.NUEN.CSI3,Settlement Location,27.1993
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWS.NUEN.T201,Settlement Location,27.2839
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWS_OMPA_PIRKEY,Settlement Location,30.6276
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWS.OMPA.TURK,Settlement Location,29.6746
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWSOUTHWESTERN1,Settlement Location,32.0671
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWSOUTHWESTERN2,Settlement Location,32.0659
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWSOUTHWESTERN3,Settlement Location,32.0133
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWSOUTHWESTERN4,Settlement Location,32.1544
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWSOUTHWESTERN5,Settlement Location,32.1544
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWS.RSPA.RUSHSPRWNDA,Settlement Location,24.862
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWS.RSPB.RUSHSPRWNDB,Settlement Location,24.862
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,CSWS.TNSK.CADO,Settlement Location,26.9057
