interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,location_type,lmp
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_HAST_DHPC,Settlement Location,23.5892666666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_HAST_LOAD,Settlement Location,23.5962666666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_HAST_NDS4,Settlement Location,23.6165
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_HAST_NDS5,Settlement Location,23.6165
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_HAST_W2AX,Settlement Location,23.466
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_HAST_WEC1,Settlement Location,23.3467833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_HCPD_VLTN,Settlement Location,26.39865
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_HEBRON,Settlement Location,24.57675
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.HUB.PY2018,Settlement Location,23.6951833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.HUB.PY2019,Settlement Location,23.72375
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.HUB.PY2020,Settlement Location,23.71675
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.HUB.PY2021,Settlement Location,23.7441
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.HYST.HYST,Settlement Location,24.6128333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.KCPL.JFY1,Settlement Location,23.1589666666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.KCPL.JFY2,Settlement Location,23.1589666666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.KCPL.JHN2,Settlement Location,23.9180333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.KCPL.JN11,Settlement Location,23.8501333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.KCPL.JN12,Settlement Location,23.8501333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_KINGSLEY,Settlement Location,23.0695333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_LAREDO,Settlement Location,24.8012666666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.LBLU.LBLU,Settlement Location,23.9294
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.LCE.PLMCK,Settlement Location,24.6128333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.LES.PRBRZ,Settlement Location,24.3500333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_MCCOOK,Settlement Location,23.53715
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.MEAN.CTWD3SSCY,Settlement Location,23.9847833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_MEAN_SCRI,Settlement Location,25.07125
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.NELI.BDR,Settlement Location,24.7255833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_NELI_LD,Settlement Location,24.7255833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_NPLATTE_1,Settlement Location,23.0024666666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_NPLATTE_2,Settlement Location,23.0024666666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_NPPD,Settlement Location,24.4652166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.OPPD.CTNWDBTRC,Settlement Location,23.9847833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.OPPD.SHOL,Settlement Location,24.6128333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_SHLD_1,Settlement Location,24.3425333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_SHLD_2,Settlement Location,24.3425333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_STLFTW,Settlement Location,24.82375
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.TECH.1,Settlement Location,24.41315
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.THWE.THW1,Settlement Location,23.97805
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.THWE.THW2,Settlement Location,23.97805
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD_UGPM_NEIRRG,Settlement Location,24.71355
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NPPD.UPSR.UPSR,Settlement Location,24.675
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NSB,Settlement Location,28.1986666666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NSP,Interface,26.9746833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NSSO,Settlement Location,26.7938166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,NYIS,Settlement Location,26.7938166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.25MC.25MC,Settlement Location,23.237
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.AECC.CHISHOLM2,Settlement Location,24.14085
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.AFGE.AFGE100,Settlement Location,24.4377333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.AFGE.AFNEM1,Settlement Location,24.4377333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.BALKO.WIND.1,Settlement Location,22.9620833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.CCCO.COGEN,Settlement Location,24.9437
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGECENTWIND,Settlement Location,23.4945333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE_CHISHOLM,Settlement Location,24.14085
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE_CPAR_PARIS,Settlement Location,28.2888333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.CSWS.RFWIND,Settlement Location,24.0086333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.CU.DUK.FRNTR,Settlement Location,24.4774666666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGECWBYWIND,Settlement Location,24.21385
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.EAGL.RFWIND,Settlement Location,24.0086333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.ETEC.GCW,Settlement Location,24.1516
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.FRONTIER,Settlement Location,25.3121166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.FRT2.FRT2,Settlement Location,24.4774666666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.GBST.BLUESTEM,Settlement Location,23.0296
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.GDSM.MINCO4,Settlement Location,17.6960333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.GGWT.GREATWESTERN,Settlement Location,23.3132666666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.GLAS.GLAS,Settlement Location,24.9696833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.GRANTPLNS.WIND.1,Settlement Location,24.1516
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.GRDA.REDDIRT,Settlement Location,23.9539833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.HHW.HORIZON,Settlement Location,24.7042166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGEHL6,Settlement Location,25.0408166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGEHL7,Settlement Location,25.0408166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGEHL8,Settlement Location,25.0408166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGEHL910,Settlement Location,25.0408166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGEKEENANWIND,Settlement Location,23.2825166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.KINGFISHER.WIND.1,Settlement Location,23.66095
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.LES.ARBKL,Settlement Location,26.4583
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGEMCC,Settlement Location,17.7861166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE_MINCO2,Settlement Location,17.6960333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGEMK4,Settlement Location,25.9706666666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGEMK5,Settlement Location,26.0302166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGEMK6,Settlement Location,26.0302166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.MNCI.MNCI,Settlement Location,17.6960333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.NTEC.GCW,Settlement Location,24.1516
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE_OKGE,Settlement Location,25.68755
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.OKGE.MT10,Settlement Location,25.25375
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.OKGE.MT11,Settlement Location,25.25375
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.OKGE.MT12,Settlement Location,25.25375
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.OKGE.MT6,Settlement Location,25.2451833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.OKGE.MT7,Settlement Location,25.2451833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.OKGE.MT8,Settlement Location,25.25375
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.OKGE.MT9,Settlement Location,25.25375
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.OMPA.GRANTWIND,Settlement Location,24.1516
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.OMPA.INDNHYDRO,Settlement Location,28.3208
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE_ORIGINWIND,Settlement Location,27.8659833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.PCW1.PCW1,Settlement Location,23.3211
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.PNDA.PNDA,Settlement Location,23.0296
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.RCKW.RCKWIND,Settlement Location,27.8659833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.RDRT.REDDIRT,Settlement Location,23.9539833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGEREDBUD1,Settlement Location,23.9569333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGEREDBUD2,Settlement Location,23.9569333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGEREDBUD3,Settlement Location,23.9569333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGEREDBUD4,Settlement Location,23.9481333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.RIVERVALLEY,Settlement Location,28.0035166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.SC.WR.1,Settlement Location,23.9819166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.SC.WR.2,Settlement Location,23.9819166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.SC.WR.3,Settlement Location,23.9819166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.SC.WR.4,Settlement Location,23.9819166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.SDWE.SDWE,Settlement Location,23.8043
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE_SEILING,Settlement Location,23.3991166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGESM1,Settlement Location,23.67505
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGESM2,Settlement Location,24.80155
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGESM3,Settlement Location,24.80155
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGESO1,Settlement Location,24.6695166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGESO2,Settlement Location,24.5475166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGESPIRITWIND,Settlement Location,23.2760833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.SUEZ.KPLN,Settlement Location,24.3318333333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.SWCV.CV,Settlement Location,24.14085
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGETALOGAWIND,Settlement Location,23.5504833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGETINK5A,Settlement Location,25.22105
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGETINK5B,Settlement Location,25.22105
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.TNDR.THUNDERRANCH1,Settlement Location,24.5475166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.TNDR.THUNDERRANCH2,Settlement Location,24.5475166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.TNSK.DSW,Settlement Location,28.45185
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.TRWE.TRWE,Settlement Location,23.7301666666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.TRWE.TRWE2,Settlement Location,23.7301666666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.TRWE.TRWE3,Settlement Location,23.7301666666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0026,Settlement Location,25.0531
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0027,Settlement Location,24.7380166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0028,Settlement Location,24.3314166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0029,Settlement Location,25.2452666666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0030,Settlement Location,25.7351833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0031,Settlement Location,23.1166833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0033,Settlement Location,25.5656
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0034,Settlement Location,26.54215
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0035,Settlement Location,28.0253666666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0036,Settlement Location,26.54215
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0037,Settlement Location,26.0617166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0038,Settlement Location,26.0617166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0039,Settlement Location,28.4825
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0040,Settlement Location,25.4523
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0041,Settlement Location,25.4046
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0043,Settlement Location,28.0613833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0049,Settlement Location,25.39125
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0061,Settlement Location,25.6651833333333
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0062,Settlement Location,24.9911166666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0063,Settlement Location,28.1713666666667
2023-12-01T00:00:00-06:00,2023-12-01T06:00:00+00:00,2024-01-01T00:00:00-06:00,2024-01-01T06:00:00+00:00,OKGE.VOLT.0064,Settlement Location,24.5927333333333
