interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,MSTNG4,39.8601155615697
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,MSTNG5,39.8635280108254
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,MSTNG6,39.9921595399188
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NBSO,38.8597721244925
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NEBRASKA_CITY_1,36.2604531799729
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NEBRASKA_CITY_2,36.2604531799729
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NEE_MAJESTIC2,33.2357393775372
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NHC1,40.3164123139377
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NORTH_OMAHA_3,37.7928023004059
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NORTH_OMAHA_4,37.7928023004059
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NORTH_OMAHA_5,37.7928023004059
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD2017HUB,32.8722587280108
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_ADMCOGEN,36.0032695534506
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_AINSWIND,36.3225545331529
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_BBW1,34.1502580514208
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_BBW2,34.1502580514208
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_BPS,34.7207219215155
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_BPWN_NPPD,34.9519439783492
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.BRPS.CTNWD,33.5644326116373
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_BRPS_LOAD1,36.9435036535859
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_CANADAY,32.8266316644114
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_COLUMBS_1,36.0529120433018
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_COLUMBS_2,36.0428525033829
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_COLUMBS_3,36.0432412719892
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_COMB_WEC2,33.0451392422192
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_COOPR,35.7077066305819
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_COSN_NPPD,34.898200811908
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_CRFTNWIND,33.6507822733423
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.EAGL.MILL,35.2202825439783
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_ELKHNWIND,33.8357522327469
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.ETNA.ASSET2,35.1118767253045
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.FREM.CTNWD1,33.5644326116374
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_GGS1,29.9012682002706
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_GGS2,30.0463677943167
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_GRIS_GT1,34.1191365358593
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_GRIS_GT2,34.0670730717185
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_GRIS_GT3,34.0670730717185
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_GRIS_LD,34.1786285520975
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_GRIS_PB3,32.6696752368065
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_GRIS_PGS1,33.9649658998647
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_HALLAM,35.6554688768607
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_HAST_DHPC,33.2412784844385
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_HAST_LOAD,33.2579403247632
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_HAST_NDS4,33.2674351826793
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_HAST_NDS5,33.2790791610284
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_HAST_W2AX,33.0451392422192
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_HAST_WEC1,32.8439223274696
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_HCPD_VLTN,37.5991428958051
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_HEBRON,35.3390181326116
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.HUB.PY2018,32.8597179972937
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.HUB.PY2019,33.0125581867388
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.HUB.PY2020,32.9245792963464
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.HUB.PY2021,33.0199469553451
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.HYST.HYST,35.2218047361299
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.KCPL.JFY1,30.8404576454668
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.KCPL.JFY2,30.8404576454668
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.KCPL.JHN2,32.7972089309878
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.KCPL.JN11,32.6374105548038
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.KCPL.JN12,32.6374105548038
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_KINGSLEY,29.4889255751015
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_LAREDO,32.8063158322056
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.LBLU.LBLU,31.8255795669824
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.LCE.PLMCK,35.2218047361299
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.LES.PRBRZ,32.6696752368065
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_MCCOOK,31.3755062246279
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.MEAN.CTWD3SSCY,33.5644326116373
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_MEAN_SCRI,41.2692370771313
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.NELI.BDR,34.9287682002706
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_NELI_LD,34.9287682002706
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_NPLATTE_1,30.2901707713126
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_NPLATTE_2,30.2901707713126
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_NPPD,35.1421648173207
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.OPPD.CTNWDBTRC,33.5644326116373
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.OPPD.SHOL,35.2218047361299
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_SHLD_1,35.6950136671177
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_SHLD_2,35.6950136671177
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_STLFTW,34.7739079837618
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.TECH.1,34.1921296346414
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.THWE.THW1,32.5137358592693
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.THWE.THW2,32.5137358592693
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD_UGPM_NEIRRG,34.86269797023
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NPPD.UPSR.UPSR,34.7021115020298
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NSB,40.5351178619756
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NSP,39.322850067659
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NSSO,38.8597721244926
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,NYIS,38.8597721244926
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.25MC.25MC,31.9915388362652
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.AECC.CHISHOLM2,31.3961562922869
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.AFGE.AFGE100,36.7987151556157
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.AFGE.AFNEM1,36.7987151556157
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.BALKO.WIND.1,31.6805079837618
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.CCCO.COGEN,37.2850558863328
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGECENTWIND,33.7191
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE_CHISHOLM,31.3961562922868
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.CSWS.RFWIND,33.3657711772666
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.CU.DUK.FRNTR,32.0003901217862
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGECWBYWIND,33.812701082544
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.EAGL.RFWIND,33.3657711772665
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.ETEC.GCW,31.9895228687415
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.FRONTIER,35.974200270636
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.FRT2.FRT2,32.0003901217862
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.GBST.BLUESTEM,31.7533795669824
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.GDSM.MINCO4,32.3307591339648
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.GGWT.GREATWESTERN,32.0808840324763
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.GLAS.GLAS,60.997405006766
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.GRANTPLNS.WIND.1,31.9895228687416
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.GRDA.REDDIRT,30.1314138024357
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGEHL6,36.8287594046008
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGEHL7,37.0371300405954
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGEHL8,36.9761339648173
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGEHL910,36.8373688768606
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGEKEENANWIND,32.8421675236807
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.KINGFISHER.WIND.1,28.9469445196212
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.LES.ARBKL,58.4973928281461
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGEMCC,29.2079443843031
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE_MINCO2,32.3307591339648
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGEMK4,37.2391121786198
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGEMK5,37.1940415426252
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGEMK6,37.1887207036536
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.MNCI.MNCI,32.3307591339648
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.NTEC.GCW,31.9895228687415
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE_OKGE,40.4571308525034
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.OKGE.MT10,37.4089147496616
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.OKGE.MT11,37.4089147496617
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.OKGE.MT12,37.4689108254398
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.OKGE.MT6,37.4225418132612
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.OKGE.MT7,37.4225418132612
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.OKGE.MT8,37.4059857916103
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.OKGE.MT9,37.4059857916103
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.OMPA.GRANTWIND,31.9895228687415
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.OMPA.INDNHYDRO,40.4153188092016
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE_ORIGINWIND,60.0331205683356
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.PCW1.PCW1,32.0925192151556
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.PNDA.PNDA,31.7533795669824
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.RCKW.RCKWIND,60.0331205683355
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.RDRT.REDDIRT,30.1314138024357
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGEREDBUD1,32.6712012178619
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGEREDBUD2,32.7135584573748
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGEREDBUD3,32.7200043301759
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGEREDBUD4,32.6719728010826
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.RIVERVALLEY,37.0871267929634
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.SC.WR.1,30.9790313937754
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.SC.WR.2,30.9790313937754
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.SC.WR.3,30.9896634641408
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.SC.WR.4,30.9896634641407
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.SDWE.SDWE,36.3835629228688
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE_SEILING,31.0521622462788
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGESM1,46.1698607577808
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGESM2,31.3656576454669
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGESM3,31.4128822733424
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGESO1,36.7879910690122
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGESO2,31.2054691474966
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGESPIRITWIND,32.7511882273343
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.SUEZ.KPLN,31.2493535859269
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGE.SWCV.CV,31.3961562922868
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGETALOGAWIND,36.8383029769959
2023-08-01T00:00:00-05:00,2023-08-01T05:00:00+00:00,2023-09-01T00:00:00-05:00,2023-09-01T05:00:00+00:00,OKGETINK5A,31.1297876860622
