title,filed_date,docket_numbers,category,libraries,accession_number,pdf_files,affiliations
"Comments of Tesla, Inc. on the Proposed Advanced Notice of Proposed Rulemaking under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'Tesla_FERC_ANOPR.pdf', 'file_desc': 'No description given', 'file_size': 162104, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=FFBD23F2-71D9-C448-9F78-9AA80DC00000'}]","['AUTHOR: Tesla, Inc.', 'AGENT: Tesla, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of Transmission Access Policy Study Group on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['GasRulemaking'],,"[{'file_name': 'TAPS ANOPR Comments (RM26-4).pdf', 'file_desc': 'No description given', 'file_size': 398898, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=DDB43238-C5FB-C0C6-9CF9-9AA806500000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Transmission Access Policy Study Group', 'AGENT: Spiegel & McDiarmid LLP']"
Comments of ISO New England Inc. in response to proposed Advanced Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'FINAL Large Load ANOPR Comments.pdf', 'file_desc': 'ISO-NE; Comments on ANOPR in Docket No. RM26-4-000', 'file_size': 221651, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=0927CE79-C44E-CDE5-9146-9AA807A00000'}]","['AUTHOR: ISO New England Inc.', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: ISO New England Inc.']"
(doc-less) Motion to Intervene of the Bonneville Power Administration under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Gas'],,[],"['AUTHOR: Bonneville Power Administration', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Bonneville Power Administration']"
Motion to Intervene and Comments of New England Public Systems on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'RM26-4-000 New England Public Systems ANOPR Comments.pdf', 'file_desc': 'No description given', 'file_size': 222792, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A7BD13CD-78B2-C834-AC4B-9AA7F8D00000'}]","['AUTHOR: Vermont Public Power Supply Authority', 'AUTHOR: Massachusetts Municipal Wholesale Electric Company', 'AGENT: Spiegel & McDiarmid LLP', 'AUTHOR: Connecticut Municipal Electric Energy Cooperative', 'AGENT: Spiegel & McDiarmid LLP', 'AGENT: Spiegel & McDiarmid LLP', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of the Thermal Battery Alliance on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'Thermal Battery Alliance Comments RM26-4-000 11.21.25.pdf', 'file_desc': 'COMMENTS OF THE THERMAL BATTERY ALLIANCE', 'file_size': 165091, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=9B97E89D-97AE-C34E-9F0C-9AA7F0C00000'}]","['AUTHOR: The Thermal Battery Alliance', 'AGENT: Advanced Energy Management Alliance', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of the National Rural Electric Cooperative Association on the Advanced Notice of Proposed Rulemaking re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'RM26-4-000 ANOPR - NRECA Comments 20251121.pdf', 'file_desc': 'No description given', 'file_size': 386803, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=42EB18E8-F5C9-CFB4-9327-9AA7D9400000'}]","['AGENT: McCarter & English, LLP', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: National Rural Electric Cooperative Association']"
Comments of the Pennsylvania Public Utility Commission on the Advanced Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'RM26-4 PA PUC Comments.pdf', 'file_desc': 'Comments of Pennsylvania Public Utility Commission', 'file_size': 347668, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=D03A3F0D-CCE1-C8E1-9FA3-9AA7C3700000'}]","['AUTHOR: Pennsylvania Public Utility Commission', 'AGENT: Pennsylvania Public Utility Commission', 'RECIPIENT: Office of the Secretary, FERC']"
"Comments of Enchanted Rock, LLC on the Advanced Notice of Proposed Rulemaking under RM26-4.",11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'Comments of Enchanted Rock, LLC (RM26-4-000) (11.21.25).pdf', 'file_desc': 'Comments of Enchanted Rock, LLC', 'file_size': 46744, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=50422DA2-C412-C41E-873E-9AA7C2B00000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Enchanted Rock, LLC', 'AGENT: Mintz, Levin, Cohn, Ferris, Glovsky and Popeo, P.C.', 'AUTHOR: Enchanted Rock, LLC', 'AGENT: Mintz, Levin, Cohn, Ferris, Glovsky and Popeo, P.C.']"
Joint Comments of the Pennsylvania Office of Consumer Advocate and Delaware Division of the Public Advocate in response to the Advanced Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'Joint Consumer Advocates (PA, DE) Comments - Large Loads ANOPR RM26-4.pdf', 'file_desc': 'Initial comments of Joint Consumer Advocates (PA, DE) responding to ANOPR in RM26-4', 'file_size': 468285, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=017A66A9-0542-C62B-B52C-9AA7B5500000'}]","['AUTHOR: Pennsylvania Office of Consumer Advocate', 'AUTHOR: Pennsylvania Office of Consumer Advocate', 'AUTHOR: Pennsylvania Office of Consumer Advocate', 'AUTHOR: Delaware Division of the Public Advocate', 'AGENT: No Organization Found', 'AGENT: Pennsylvania Office of Consumer Advocate', 'AGENT: Pennsylvania Office of Consumer Advocate', 'AGENT: Pennsylvania Office of Consumer Advocate', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Data Center Coalition under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,[],"['AUTHOR: Data Center Coalition', 'AGENT: Data Center Coalition', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: Data Center Coalition', 'AUTHOR: Data Center Coalition']"
Comments of the Office of the Ohio Consumers' Counsel in response to proposed Advance Notice of Proposed Rulemaking re Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'FERC Comments Large Load Interconnection RM26-4 11.21.25 c.pdf', 'file_desc': 'Comments for Consumer Protection by Office of the Ohio Consumers’ Counsel', 'file_size': 228194, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=ED478FA8-BC72-C08A-9E24-9AA788300000'}]","[""AUTHOR: Office of the Ohio Consumers' Counsel"", ""AGENT: Office of Ohio Consumers' Counsel"", 'RECIPIENT: Office of the Secretary, FERC']"
Pacific Gas and Electric Company's Opening Comments on the proposed Advance Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'RM-26-4-000_PGE Initial Large Load ANOPR Comments_11-21-25.pdf', 'file_desc': 'No description given', 'file_size': 990527, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=5FCDB210-717D-CFE2-9E70-9AA772900000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Pacific Gas and Electric Company']"
(doc-less) Notice of Intervention of the Kansas Corporation Commission under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,[],"['AUTHOR: Kansas Corporation Commission', 'AGENT: Duncan & Allen LLP', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Illinois Attorney General's Office under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,[],"[""AUTHOR: Illinois Attorney General's Office"", ""AGENT: Illinois Attorney General's Office"", 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of LEAN Energy US under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,[],"['AUTHOR: LEAN Energy US', 'AGENT: Meguire Whitney', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of the Confederated Tribes and Bands of the Yakama Nation on the Notice of Proposed Rulemaking re the Interconnection of Large Loads to Interstate Transmission Systems under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'YN letter to FERC.RM26-4-000.PDF', 'file_desc': 'Confederated Tribes and Bands of the Yakama Nation, Comment to RM26-4-000 Proposed Rulemaking ', 'file_size': 1589615, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=D732A601-05B2-C395-9F46-9AA723400000'}]","['AUTHOR: Confederated Tribes and Bands of the Yakama Nation', 'AGENT: No Organization Found', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of Rewiring America re Interconnection of Large Loads to the Interstate Transmission System under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'Rewiring America Comments to FERC Docket RM26-4-000.pdf', 'file_desc': 'Comments of Rewiring America on the Advanced Notice of Proposed Rulemaking under RM26-4.', 'file_size': 126838, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=0995B9A8-3BCB-C6FC-9E37-9AA70C100000'}]","['AUTHOR: Rewiring America', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of R Street Institute on the Advance Notice of Proposed Rulemaking under RM26-4.,11/21/2025,['RM26-4-000'],Submittal,['Gas'],,[],"['AUTHOR: R Street Institute', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Ava Community Energy under RM26-4.,11/20/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,[],"['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Ava Community Energy', 'AGENT: Ava Community Energy']"
(doc-less) Motion to Intervene of Tucson Electric Power Company et al. under RM26-4.,11/19/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['AGENT: Tucson Electric Power (TEP)', 'AGENT: Tucson Electric Power (TEP)', 'AUTHOR: Tucson Electric Power Company', 'AUTHOR: UNS Electric, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
"US Senate Committee on Energy and Natural Resources discusses Commission's work with entities and efforts to improve large-load and new generation interconnections so the grid can reliably and affordably meet growing demand, etc. under RM26-4. ",11/19/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'Incoming 2026-00006, Sen. Lee & Heinrich.pdf', 'file_desc': '', 'file_size': 223467, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=F18920E1-DBC4-C69B-ACED-9A9D82B00000'}]","['RECIPIENT: COMMISSIONERS AND IMMEDIATE STAFF (THE COMMISSION)', 'RECIPIENT: COMMISSIONERS AND IMMEDIATE STAFF (THE COMMISSION)', 'RECIPIENT: COMMISSIONERS AND IMMEDIATE STAFF (THE COMMISSION)', 'RECIPIENT: COMMISSIONERS AND IMMEDIATE STAFF (THE COMMISSION)', 'RECIPIENT: CHAIR AND IMMEDIATE STAFF (FERC)', 'AUTHOR: US SENATOR', 'AUTHOR: US SENATOR']"
(doc-less) Motion to Intervene of Arizona Corporation Commission under RM26-4.,11/19/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['AUTHOR: Arizona Corporation Commission', 'AGENT: Arizona Corporation Commission', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Business Council for Sustainable Energy under RM26-4.,11/19/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['AUTHOR: Business Council for Sustainable Energy', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: No Organization Found']"
(doc-less) Motion to Intervene of Public Service Company of New Mexico under RM26-4.,11/19/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['AUTHOR: Public Service Company of New Mexico', 'RECIPIENT: Office of the Secretary, FERC']"
"(doc-less) Motion to Intervene of Voltus, Inc., under RM26-4.",11/14/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['AUTHOR: Voltus, Inc.', 'AGENT: Voltus, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
"Comment of Jason Miller in Docket(s)/Project(s) RM26-4-000
Submission Date: 11/14/2025
",11/14/2025,['RM26-4-000'],Submittal,['General'],,[],"['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Individual No Affiliation', 'AGENT: Individual No Affiliation']"
(doc-less) Motion to Intervene of the California Municipal Utilities Association under RM26-4.,11/13/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,[],"['AUTHOR: California Municipal Utilities Association', 'AGENT: Braun Blaising & Wynne, P.C.', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Mainspring Energy under RM26-4.,11/10/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,[],"['AUTHOR: Mainspring Energy', 'AGENT: Mainspring Energy', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Coalition for Affordable Utility Services and Energy Efficiency in Pennsylvania under RM26-4.,11/10/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Coalition for Affordable Utility Services and Energy Efficie', 'AGENT: Pennsylvania Utility Law Project']"
(doc-less) Motion to Intervene of South Dakota Public Utilities Commission under RM26-4.,11/07/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['AUTHOR: South Dakota Public Utilities Commission', 'RECIPIENT: Office of the Secretary, FERC']"
"Answer in Support of Motion for Extension of Time of PJM Interconnection, L.L.C. under RM26-4.",11/06/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': '20251106-rm26-4-000.pdf', 'file_desc': 'PJM Interconnection, L.L.C. Answer in Support of Motion for Extension of Time', 'file_size': 121028, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=5E55ECBF-C956-CA46-9E1B-9A5B18300000'}]","['AUTHOR: PJM Interconnection, L.L.C.', 'AGENT: PJM Interconnection, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC']"
Answer in Support of Motion for Extension of Time of the New England States Committee on Electricity under RM26-4.,11/06/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': '11-6-25 NESCOE Answer to OMS Motion for Extension.pdf', 'file_desc': 'Answer in Support of Motion for Extension of Time of the New England States Committee on Electricity', 'file_size': 180482, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=DF83AB94-1217-CCEB-85E4-9A5A98E00000'}]","['AGENT: NESCOE', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: New England States Committee on Electricity', 'AUTHOR: New England States Committee on Electricity', 'AUTHOR: New England States Committee on Electricity']"
(doc-less) Motion to Intervene of Duquesne Light Company under RM26-4.,11/06/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,[],"['AUTHOR: Duquesne Light Company', 'AGENT: Duquesne Light Company', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Public Service Commission of Wisconsin under RM26-4.,11/06/2025,['RM26-4-000'],Submittal,['ElectricRulemaking'],,[],"['AGENT: No Organization Found', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Public Service Commission of Wisconsin']"
(doc-less) Motion to Intervene of Southwest Power Pool Market Monitoring Unit under RM26-4.,11/05/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['AUTHOR: Southwest Power Pool Market Monitoring Unit', 'AGENT: Michael Best & Friedrich LLP', 'RECIPIENT: Office of the Secretary, FERC']"
(doc-less) Motion to Intervene of Energy Trading Institute under RM26-4.,11/05/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['AUTHOR: Energy Trading Institute', 'AGENT: Sidley Austin LLP', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Energy Trading Institute', 'AGENT: Sidley Austin LLP']"
"(doc-less) Motion to Intervene of Public Service Electric and Gas Company, et al. under RM26-4.",11/05/2025,['RM26-4-000'],Submittal,['Electric'],,[],"['AUTHOR: Public Service Electric and Gas Company', 'AGENT: Public Service Enterprise Group Incorporated', 'AUTHOR: PSEG  Power LLC', 'AGENT: Public Service Enterprise Group Incorporated', 'AUTHOR: PSEG Energy Resources & Trade LLC', 'AGENT: Public Service Enterprise Group Incorporated', 'AUTHOR: PSEG Companies', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: Public Service Enterprise Group Incorporated']"
(doc-less) Motion to Intervene of Maryland Public Service Commission under RM26-4.,11/04/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,[],"['AUTHOR: Maryland Public Service Commission', 'AGENT: Maryland Public Service Commission', 'RECIPIENT: Office of the Secretary, FERC']"
"Motion for Two-Week Extension of Time of the Organization of MISO States, Inc. under RM26-4.",11/04/2025,['RM26-4-000'],Submittal,['RulemakingElectric'],,"[{'file_name': 'RM26-4 OMS Request for Extension of Time (ANOPR).pdf', 'file_desc': 'Motion for Extension of Time of the Organization of MISO States, Inc.', 'file_size': 178348, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=6BE84A6D-9AD3-C8FD-93C1-9A4FB9000000'}]","['AUTHOR: Organization of MISO States, Inc.', 'AGENT: Organization of MISO States, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
