interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,location_type,lmp
2023-07-13T18:00:00-05:00,2023-07-13T23:00:00+00:00,2023-07-13T19:00:00-05:00,2023-07-14T00:00:00+00:00,SPPNORTH_HUB,Hub,55.4529
2023-07-13T18:00:00-05:00,2023-07-13T23:00:00+00:00,2023-07-13T19:00:00-05:00,2023-07-14T00:00:00+00:00,SPPSOUTH_HUB,Hub,87.6855
2023-07-13T19:00:00-05:00,2023-07-14T00:00:00+00:00,2023-07-13T20:00:00-05:00,2023-07-14T01:00:00+00:00,SPPNORTH_HUB,Hub,48.9504
2023-07-13T19:00:00-05:00,2023-07-14T00:00:00+00:00,2023-07-13T20:00:00-05:00,2023-07-14T01:00:00+00:00,SPPSOUTH_HUB,Hub,70.6051
2023-07-13T20:00:00-05:00,2023-07-14T01:00:00+00:00,2023-07-13T21:00:00-05:00,2023-07-14T02:00:00+00:00,SPPNORTH_HUB,Hub,40.1143
2023-07-13T20:00:00-05:00,2023-07-14T01:00:00+00:00,2023-07-13T21:00:00-05:00,2023-07-14T02:00:00+00:00,SPPSOUTH_HUB,Hub,56.0351
2023-07-13T21:00:00-05:00,2023-07-14T02:00:00+00:00,2023-07-13T22:00:00-05:00,2023-07-14T03:00:00+00:00,SPPNORTH_HUB,Hub,36.1543
2023-07-13T21:00:00-05:00,2023-07-14T02:00:00+00:00,2023-07-13T22:00:00-05:00,2023-07-14T03:00:00+00:00,SPPSOUTH_HUB,Hub,45.0
2023-07-13T22:00:00-05:00,2023-07-14T03:00:00+00:00,2023-07-13T23:00:00-05:00,2023-07-14T04:00:00+00:00,SPPNORTH_HUB,Hub,28.5595
2023-07-13T22:00:00-05:00,2023-07-14T03:00:00+00:00,2023-07-13T23:00:00-05:00,2023-07-14T04:00:00+00:00,SPPSOUTH_HUB,Hub,33.4289
2023-07-13T23:00:00-05:00,2023-07-14T04:00:00+00:00,2023-07-14T00:00:00-05:00,2023-07-14T05:00:00+00:00,SPPNORTH_HUB,Hub,23.6449
2023-07-13T23:00:00-05:00,2023-07-14T04:00:00+00:00,2023-07-14T00:00:00-05:00,2023-07-14T05:00:00+00:00,SPPSOUTH_HUB,Hub,26.3685
2023-07-14T00:00:00-05:00,2023-07-14T05:00:00+00:00,2023-07-14T01:00:00-05:00,2023-07-14T06:00:00+00:00,SPPNORTH_HUB,Hub,21.0989
2023-07-14T00:00:00-05:00,2023-07-14T05:00:00+00:00,2023-07-14T01:00:00-05:00,2023-07-14T06:00:00+00:00,SPPSOUTH_HUB,Hub,23.0931
2023-07-14T01:00:00-05:00,2023-07-14T06:00:00+00:00,2023-07-14T02:00:00-05:00,2023-07-14T07:00:00+00:00,SPPNORTH_HUB,Hub,19.9171
2023-07-14T01:00:00-05:00,2023-07-14T06:00:00+00:00,2023-07-14T02:00:00-05:00,2023-07-14T07:00:00+00:00,SPPSOUTH_HUB,Hub,22.1232
2023-07-14T02:00:00-05:00,2023-07-14T07:00:00+00:00,2023-07-14T03:00:00-05:00,2023-07-14T08:00:00+00:00,SPPNORTH_HUB,Hub,19.4985
2023-07-14T02:00:00-05:00,2023-07-14T07:00:00+00:00,2023-07-14T03:00:00-05:00,2023-07-14T08:00:00+00:00,SPPSOUTH_HUB,Hub,21.8997
2023-07-14T03:00:00-05:00,2023-07-14T08:00:00+00:00,2023-07-14T04:00:00-05:00,2023-07-14T09:00:00+00:00,SPPNORTH_HUB,Hub,18.9947
2023-07-14T03:00:00-05:00,2023-07-14T08:00:00+00:00,2023-07-14T04:00:00-05:00,2023-07-14T09:00:00+00:00,SPPSOUTH_HUB,Hub,21.5965
2023-07-14T04:00:00-05:00,2023-07-14T09:00:00+00:00,2023-07-14T05:00:00-05:00,2023-07-14T10:00:00+00:00,SPPNORTH_HUB,Hub,18.7626
2023-07-14T04:00:00-05:00,2023-07-14T09:00:00+00:00,2023-07-14T05:00:00-05:00,2023-07-14T10:00:00+00:00,SPPSOUTH_HUB,Hub,21.0848
2023-07-14T05:00:00-05:00,2023-07-14T10:00:00+00:00,2023-07-14T06:00:00-05:00,2023-07-14T11:00:00+00:00,SPPNORTH_HUB,Hub,19.3114
2023-07-14T05:00:00-05:00,2023-07-14T10:00:00+00:00,2023-07-14T06:00:00-05:00,2023-07-14T11:00:00+00:00,SPPSOUTH_HUB,Hub,21.6897
2023-07-14T06:00:00-05:00,2023-07-14T11:00:00+00:00,2023-07-14T07:00:00-05:00,2023-07-14T12:00:00+00:00,SPPNORTH_HUB,Hub,20.0204
2023-07-14T06:00:00-05:00,2023-07-14T11:00:00+00:00,2023-07-14T07:00:00-05:00,2023-07-14T12:00:00+00:00,SPPSOUTH_HUB,Hub,21.8209
2023-07-14T07:00:00-05:00,2023-07-14T12:00:00+00:00,2023-07-14T08:00:00-05:00,2023-07-14T13:00:00+00:00,SPPNORTH_HUB,Hub,23.7373
2023-07-14T07:00:00-05:00,2023-07-14T12:00:00+00:00,2023-07-14T08:00:00-05:00,2023-07-14T13:00:00+00:00,SPPSOUTH_HUB,Hub,25.3966
2023-07-14T08:00:00-05:00,2023-07-14T13:00:00+00:00,2023-07-14T09:00:00-05:00,2023-07-14T14:00:00+00:00,SPPNORTH_HUB,Hub,29.0677
2023-07-14T08:00:00-05:00,2023-07-14T13:00:00+00:00,2023-07-14T09:00:00-05:00,2023-07-14T14:00:00+00:00,SPPSOUTH_HUB,Hub,30.8288
2023-07-14T09:00:00-05:00,2023-07-14T14:00:00+00:00,2023-07-14T10:00:00-05:00,2023-07-14T15:00:00+00:00,SPPNORTH_HUB,Hub,30.5924
2023-07-14T09:00:00-05:00,2023-07-14T14:00:00+00:00,2023-07-14T10:00:00-05:00,2023-07-14T15:00:00+00:00,SPPSOUTH_HUB,Hub,32.9496
2023-07-14T10:00:00-05:00,2023-07-14T15:00:00+00:00,2023-07-14T11:00:00-05:00,2023-07-14T16:00:00+00:00,SPPNORTH_HUB,Hub,31.3564
2023-07-14T10:00:00-05:00,2023-07-14T15:00:00+00:00,2023-07-14T11:00:00-05:00,2023-07-14T16:00:00+00:00,SPPSOUTH_HUB,Hub,35.1429
2023-07-14T11:00:00-05:00,2023-07-14T16:00:00+00:00,2023-07-14T12:00:00-05:00,2023-07-14T17:00:00+00:00,SPPNORTH_HUB,Hub,40.8326
2023-07-14T11:00:00-05:00,2023-07-14T16:00:00+00:00,2023-07-14T12:00:00-05:00,2023-07-14T17:00:00+00:00,SPPSOUTH_HUB,Hub,43.1108
2023-07-14T12:00:00-05:00,2023-07-14T17:00:00+00:00,2023-07-14T13:00:00-05:00,2023-07-14T18:00:00+00:00,SPPNORTH_HUB,Hub,44.6493
2023-07-14T12:00:00-05:00,2023-07-14T17:00:00+00:00,2023-07-14T13:00:00-05:00,2023-07-14T18:00:00+00:00,SPPSOUTH_HUB,Hub,49.8369
2023-07-14T13:00:00-05:00,2023-07-14T18:00:00+00:00,2023-07-14T14:00:00-05:00,2023-07-14T19:00:00+00:00,SPPNORTH_HUB,Hub,46.1384
2023-07-14T13:00:00-05:00,2023-07-14T18:00:00+00:00,2023-07-14T14:00:00-05:00,2023-07-14T19:00:00+00:00,SPPSOUTH_HUB,Hub,55.1534
2023-07-14T14:00:00-05:00,2023-07-14T19:00:00+00:00,2023-07-14T15:00:00-05:00,2023-07-14T20:00:00+00:00,SPPNORTH_HUB,Hub,44.9066
2023-07-14T14:00:00-05:00,2023-07-14T19:00:00+00:00,2023-07-14T15:00:00-05:00,2023-07-14T20:00:00+00:00,SPPSOUTH_HUB,Hub,60.9301
2023-07-14T15:00:00-05:00,2023-07-14T20:00:00+00:00,2023-07-14T16:00:00-05:00,2023-07-14T21:00:00+00:00,SPPNORTH_HUB,Hub,46.6893
2023-07-14T15:00:00-05:00,2023-07-14T20:00:00+00:00,2023-07-14T16:00:00-05:00,2023-07-14T21:00:00+00:00,SPPSOUTH_HUB,Hub,69.204
2023-07-14T16:00:00-05:00,2023-07-14T21:00:00+00:00,2023-07-14T17:00:00-05:00,2023-07-14T22:00:00+00:00,SPPNORTH_HUB,Hub,48.4558
2023-07-14T16:00:00-05:00,2023-07-14T21:00:00+00:00,2023-07-14T17:00:00-05:00,2023-07-14T22:00:00+00:00,SPPSOUTH_HUB,Hub,52.5357
2023-07-14T17:00:00-05:00,2023-07-14T22:00:00+00:00,2023-07-14T18:00:00-05:00,2023-07-14T23:00:00+00:00,SPPNORTH_HUB,Hub,39.74
2023-07-14T17:00:00-05:00,2023-07-14T22:00:00+00:00,2023-07-14T18:00:00-05:00,2023-07-14T23:00:00+00:00,SPPSOUTH_HUB,Hub,47.8126
2023-07-14T18:00:00-05:00,2023-07-14T23:00:00+00:00,2023-07-14T19:00:00-05:00,2023-07-15T00:00:00+00:00,SPPNORTH_HUB,Hub,36.0932
2023-07-14T18:00:00-05:00,2023-07-14T23:00:00+00:00,2023-07-14T19:00:00-05:00,2023-07-15T00:00:00+00:00,SPPSOUTH_HUB,Hub,43.7379
2023-07-14T19:00:00-05:00,2023-07-15T00:00:00+00:00,2023-07-14T20:00:00-05:00,2023-07-15T01:00:00+00:00,SPPNORTH_HUB,Hub,33.5454
2023-07-14T19:00:00-05:00,2023-07-15T00:00:00+00:00,2023-07-14T20:00:00-05:00,2023-07-15T01:00:00+00:00,SPPSOUTH_HUB,Hub,37.1687
2023-07-14T20:00:00-05:00,2023-07-15T01:00:00+00:00,2023-07-14T21:00:00-05:00,2023-07-15T02:00:00+00:00,SPPNORTH_HUB,Hub,30.9371
2023-07-14T20:00:00-05:00,2023-07-15T01:00:00+00:00,2023-07-14T21:00:00-05:00,2023-07-15T02:00:00+00:00,SPPSOUTH_HUB,Hub,31.7981
2023-07-14T21:00:00-05:00,2023-07-15T02:00:00+00:00,2023-07-14T22:00:00-05:00,2023-07-15T03:00:00+00:00,SPPNORTH_HUB,Hub,28.4363
2023-07-14T21:00:00-05:00,2023-07-15T02:00:00+00:00,2023-07-14T22:00:00-05:00,2023-07-15T03:00:00+00:00,SPPSOUTH_HUB,Hub,29.2761
2023-07-14T22:00:00-05:00,2023-07-15T03:00:00+00:00,2023-07-14T23:00:00-05:00,2023-07-15T04:00:00+00:00,SPPNORTH_HUB,Hub,25.5063
2023-07-14T22:00:00-05:00,2023-07-15T03:00:00+00:00,2023-07-14T23:00:00-05:00,2023-07-15T04:00:00+00:00,SPPSOUTH_HUB,Hub,27.8556
2023-07-14T23:00:00-05:00,2023-07-15T04:00:00+00:00,2023-07-15T00:00:00-05:00,2023-07-15T05:00:00+00:00,SPPNORTH_HUB,Hub,23.0611
2023-07-14T23:00:00-05:00,2023-07-15T04:00:00+00:00,2023-07-15T00:00:00-05:00,2023-07-15T05:00:00+00:00,SPPSOUTH_HUB,Hub,24.2272
2023-07-15T00:00:00-05:00,2023-07-15T05:00:00+00:00,2023-07-15T01:00:00-05:00,2023-07-15T06:00:00+00:00,SPPNORTH_HUB,Hub,20.143
2023-07-15T00:00:00-05:00,2023-07-15T05:00:00+00:00,2023-07-15T01:00:00-05:00,2023-07-15T06:00:00+00:00,SPPSOUTH_HUB,Hub,21.8909
2023-07-15T01:00:00-05:00,2023-07-15T06:00:00+00:00,2023-07-15T02:00:00-05:00,2023-07-15T07:00:00+00:00,SPPNORTH_HUB,Hub,19.0873
2023-07-15T01:00:00-05:00,2023-07-15T06:00:00+00:00,2023-07-15T02:00:00-05:00,2023-07-15T07:00:00+00:00,SPPSOUTH_HUB,Hub,21.0342
2023-07-15T02:00:00-05:00,2023-07-15T07:00:00+00:00,2023-07-15T03:00:00-05:00,2023-07-15T08:00:00+00:00,SPPNORTH_HUB,Hub,18.7232
2023-07-15T02:00:00-05:00,2023-07-15T07:00:00+00:00,2023-07-15T03:00:00-05:00,2023-07-15T08:00:00+00:00,SPPSOUTH_HUB,Hub,20.1146
2023-07-15T03:00:00-05:00,2023-07-15T08:00:00+00:00,2023-07-15T04:00:00-05:00,2023-07-15T09:00:00+00:00,SPPNORTH_HUB,Hub,18.4129
2023-07-15T03:00:00-05:00,2023-07-15T08:00:00+00:00,2023-07-15T04:00:00-05:00,2023-07-15T09:00:00+00:00,SPPSOUTH_HUB,Hub,19.7532
2023-07-15T04:00:00-05:00,2023-07-15T09:00:00+00:00,2023-07-15T05:00:00-05:00,2023-07-15T10:00:00+00:00,SPPNORTH_HUB,Hub,17.6672
2023-07-15T04:00:00-05:00,2023-07-15T09:00:00+00:00,2023-07-15T05:00:00-05:00,2023-07-15T10:00:00+00:00,SPPSOUTH_HUB,Hub,19.5556
2023-07-15T05:00:00-05:00,2023-07-15T10:00:00+00:00,2023-07-15T06:00:00-05:00,2023-07-15T11:00:00+00:00,SPPNORTH_HUB,Hub,17.3292
2023-07-15T05:00:00-05:00,2023-07-15T10:00:00+00:00,2023-07-15T06:00:00-05:00,2023-07-15T11:00:00+00:00,SPPSOUTH_HUB,Hub,19.4055
2023-07-15T06:00:00-05:00,2023-07-15T11:00:00+00:00,2023-07-15T07:00:00-05:00,2023-07-15T12:00:00+00:00,SPPNORTH_HUB,Hub,16.6938
2023-07-15T06:00:00-05:00,2023-07-15T11:00:00+00:00,2023-07-15T07:00:00-05:00,2023-07-15T12:00:00+00:00,SPPSOUTH_HUB,Hub,18.2979
2023-07-15T07:00:00-05:00,2023-07-15T12:00:00+00:00,2023-07-15T08:00:00-05:00,2023-07-15T13:00:00+00:00,SPPNORTH_HUB,Hub,18.9091
2023-07-15T07:00:00-05:00,2023-07-15T12:00:00+00:00,2023-07-15T08:00:00-05:00,2023-07-15T13:00:00+00:00,SPPSOUTH_HUB,Hub,20.3436
2023-07-15T08:00:00-05:00,2023-07-15T13:00:00+00:00,2023-07-15T09:00:00-05:00,2023-07-15T14:00:00+00:00,SPPNORTH_HUB,Hub,23.9753
2023-07-15T08:00:00-05:00,2023-07-15T13:00:00+00:00,2023-07-15T09:00:00-05:00,2023-07-15T14:00:00+00:00,SPPSOUTH_HUB,Hub,25.7888
2023-07-15T09:00:00-05:00,2023-07-15T14:00:00+00:00,2023-07-15T10:00:00-05:00,2023-07-15T15:00:00+00:00,SPPNORTH_HUB,Hub,26.3021
2023-07-15T09:00:00-05:00,2023-07-15T14:00:00+00:00,2023-07-15T10:00:00-05:00,2023-07-15T15:00:00+00:00,SPPSOUTH_HUB,Hub,27.6324
2023-07-15T10:00:00-05:00,2023-07-15T15:00:00+00:00,2023-07-15T11:00:00-05:00,2023-07-15T16:00:00+00:00,SPPNORTH_HUB,Hub,27.8902
2023-07-15T10:00:00-05:00,2023-07-15T15:00:00+00:00,2023-07-15T11:00:00-05:00,2023-07-15T16:00:00+00:00,SPPSOUTH_HUB,Hub,29.5848
2023-07-15T11:00:00-05:00,2023-07-15T16:00:00+00:00,2023-07-15T12:00:00-05:00,2023-07-15T17:00:00+00:00,SPPNORTH_HUB,Hub,29.0991
2023-07-15T11:00:00-05:00,2023-07-15T16:00:00+00:00,2023-07-15T12:00:00-05:00,2023-07-15T17:00:00+00:00,SPPSOUTH_HUB,Hub,31.1832
2023-07-15T12:00:00-05:00,2023-07-15T17:00:00+00:00,2023-07-15T13:00:00-05:00,2023-07-15T18:00:00+00:00,SPPNORTH_HUB,Hub,30.5922
2023-07-15T12:00:00-05:00,2023-07-15T17:00:00+00:00,2023-07-15T13:00:00-05:00,2023-07-15T18:00:00+00:00,SPPSOUTH_HUB,Hub,32.9089
2023-07-15T13:00:00-05:00,2023-07-15T18:00:00+00:00,2023-07-15T14:00:00-05:00,2023-07-15T19:00:00+00:00,SPPNORTH_HUB,Hub,32.5218
2023-07-15T13:00:00-05:00,2023-07-15T18:00:00+00:00,2023-07-15T14:00:00-05:00,2023-07-15T19:00:00+00:00,SPPSOUTH_HUB,Hub,36.261
2023-07-15T14:00:00-05:00,2023-07-15T19:00:00+00:00,2023-07-15T15:00:00-05:00,2023-07-15T20:00:00+00:00,SPPNORTH_HUB,Hub,34.0766
2023-07-15T14:00:00-05:00,2023-07-15T19:00:00+00:00,2023-07-15T15:00:00-05:00,2023-07-15T20:00:00+00:00,SPPSOUTH_HUB,Hub,40.9698
2023-07-15T15:00:00-05:00,2023-07-15T20:00:00+00:00,2023-07-15T16:00:00-05:00,2023-07-15T21:00:00+00:00,SPPNORTH_HUB,Hub,35.7269
2023-07-15T15:00:00-05:00,2023-07-15T20:00:00+00:00,2023-07-15T16:00:00-05:00,2023-07-15T21:00:00+00:00,SPPSOUTH_HUB,Hub,44.3597
2023-07-15T16:00:00-05:00,2023-07-15T21:00:00+00:00,2023-07-15T17:00:00-05:00,2023-07-15T22:00:00+00:00,SPPNORTH_HUB,Hub,44.6643
2023-07-15T16:00:00-05:00,2023-07-15T21:00:00+00:00,2023-07-15T17:00:00-05:00,2023-07-15T22:00:00+00:00,SPPSOUTH_HUB,Hub,49.2109
2023-07-15T17:00:00-05:00,2023-07-15T22:00:00+00:00,2023-07-15T18:00:00-05:00,2023-07-15T23:00:00+00:00,SPPNORTH_HUB,Hub,42.2652
2023-07-15T17:00:00-05:00,2023-07-15T22:00:00+00:00,2023-07-15T18:00:00-05:00,2023-07-15T23:00:00+00:00,SPPSOUTH_HUB,Hub,45.9395
2023-07-15T18:00:00-05:00,2023-07-15T23:00:00+00:00,2023-07-15T19:00:00-05:00,2023-07-16T00:00:00+00:00,SPPNORTH_HUB,Hub,41.6574
2023-07-15T18:00:00-05:00,2023-07-15T23:00:00+00:00,2023-07-15T19:00:00-05:00,2023-07-16T00:00:00+00:00,SPPSOUTH_HUB,Hub,43.8493
2023-07-15T19:00:00-05:00,2023-07-16T00:00:00+00:00,2023-07-15T20:00:00-05:00,2023-07-16T01:00:00+00:00,SPPNORTH_HUB,Hub,38.9766
2023-07-15T19:00:00-05:00,2023-07-16T00:00:00+00:00,2023-07-15T20:00:00-05:00,2023-07-16T01:00:00+00:00,SPPSOUTH_HUB,Hub,40.9557
2023-07-15T20:00:00-05:00,2023-07-16T01:00:00+00:00,2023-07-15T21:00:00-05:00,2023-07-16T02:00:00+00:00,SPPNORTH_HUB,Hub,32.6043
2023-07-15T20:00:00-05:00,2023-07-16T01:00:00+00:00,2023-07-15T21:00:00-05:00,2023-07-16T02:00:00+00:00,SPPSOUTH_HUB,Hub,34.2628
2023-07-15T21:00:00-05:00,2023-07-16T02:00:00+00:00,2023-07-15T22:00:00-05:00,2023-07-16T03:00:00+00:00,SPPNORTH_HUB,Hub,30.0671
2023-07-15T21:00:00-05:00,2023-07-16T02:00:00+00:00,2023-07-15T22:00:00-05:00,2023-07-16T03:00:00+00:00,SPPSOUTH_HUB,Hub,32.0049
2023-07-15T22:00:00-05:00,2023-07-16T03:00:00+00:00,2023-07-15T23:00:00-05:00,2023-07-16T04:00:00+00:00,SPPNORTH_HUB,Hub,26.5454
2023-07-15T22:00:00-05:00,2023-07-16T03:00:00+00:00,2023-07-15T23:00:00-05:00,2023-07-16T04:00:00+00:00,SPPSOUTH_HUB,Hub,29.0741
2023-07-15T23:00:00-05:00,2023-07-16T04:00:00+00:00,2023-07-16T00:00:00-05:00,2023-07-16T05:00:00+00:00,SPPNORTH_HUB,Hub,23.0424
2023-07-15T23:00:00-05:00,2023-07-16T04:00:00+00:00,2023-07-16T00:00:00-05:00,2023-07-16T05:00:00+00:00,SPPSOUTH_HUB,Hub,25.4159
2023-07-16T00:00:00-05:00,2023-07-16T05:00:00+00:00,2023-07-16T01:00:00-05:00,2023-07-16T06:00:00+00:00,SPPNORTH_HUB,Hub,22.8725
2023-07-16T00:00:00-05:00,2023-07-16T05:00:00+00:00,2023-07-16T01:00:00-05:00,2023-07-16T06:00:00+00:00,SPPSOUTH_HUB,Hub,24.4399
2023-07-16T01:00:00-05:00,2023-07-16T06:00:00+00:00,2023-07-16T02:00:00-05:00,2023-07-16T07:00:00+00:00,SPPNORTH_HUB,Hub,21.2147
2023-07-16T01:00:00-05:00,2023-07-16T06:00:00+00:00,2023-07-16T02:00:00-05:00,2023-07-16T07:00:00+00:00,SPPSOUTH_HUB,Hub,22.9702
2023-07-16T02:00:00-05:00,2023-07-16T07:00:00+00:00,2023-07-16T03:00:00-05:00,2023-07-16T08:00:00+00:00,SPPNORTH_HUB,Hub,19.9553
2023-07-16T02:00:00-05:00,2023-07-16T07:00:00+00:00,2023-07-16T03:00:00-05:00,2023-07-16T08:00:00+00:00,SPPSOUTH_HUB,Hub,21.6365
2023-07-16T03:00:00-05:00,2023-07-16T08:00:00+00:00,2023-07-16T04:00:00-05:00,2023-07-16T09:00:00+00:00,SPPNORTH_HUB,Hub,19.5814
2023-07-16T03:00:00-05:00,2023-07-16T08:00:00+00:00,2023-07-16T04:00:00-05:00,2023-07-16T09:00:00+00:00,SPPSOUTH_HUB,Hub,21.3016
2023-07-16T04:00:00-05:00,2023-07-16T09:00:00+00:00,2023-07-16T05:00:00-05:00,2023-07-16T10:00:00+00:00,SPPNORTH_HUB,Hub,19.0734
2023-07-16T04:00:00-05:00,2023-07-16T09:00:00+00:00,2023-07-16T05:00:00-05:00,2023-07-16T10:00:00+00:00,SPPSOUTH_HUB,Hub,20.6222
2023-07-16T05:00:00-05:00,2023-07-16T10:00:00+00:00,2023-07-16T06:00:00-05:00,2023-07-16T11:00:00+00:00,SPPNORTH_HUB,Hub,17.9264
2023-07-16T05:00:00-05:00,2023-07-16T10:00:00+00:00,2023-07-16T06:00:00-05:00,2023-07-16T11:00:00+00:00,SPPSOUTH_HUB,Hub,19.8806
2023-07-16T06:00:00-05:00,2023-07-16T11:00:00+00:00,2023-07-16T07:00:00-05:00,2023-07-16T12:00:00+00:00,SPPNORTH_HUB,Hub,17.4431
2023-07-16T06:00:00-05:00,2023-07-16T11:00:00+00:00,2023-07-16T07:00:00-05:00,2023-07-16T12:00:00+00:00,SPPSOUTH_HUB,Hub,19.3952
2023-07-16T07:00:00-05:00,2023-07-16T12:00:00+00:00,2023-07-16T08:00:00-05:00,2023-07-16T13:00:00+00:00,SPPNORTH_HUB,Hub,19.5689
2023-07-16T07:00:00-05:00,2023-07-16T12:00:00+00:00,2023-07-16T08:00:00-05:00,2023-07-16T13:00:00+00:00,SPPSOUTH_HUB,Hub,21.5336
2023-07-16T08:00:00-05:00,2023-07-16T13:00:00+00:00,2023-07-16T09:00:00-05:00,2023-07-16T14:00:00+00:00,SPPNORTH_HUB,Hub,24.7179
2023-07-16T08:00:00-05:00,2023-07-16T13:00:00+00:00,2023-07-16T09:00:00-05:00,2023-07-16T14:00:00+00:00,SPPSOUTH_HUB,Hub,26.6468
2023-07-16T09:00:00-05:00,2023-07-16T14:00:00+00:00,2023-07-16T10:00:00-05:00,2023-07-16T15:00:00+00:00,SPPNORTH_HUB,Hub,26.3578
2023-07-16T09:00:00-05:00,2023-07-16T14:00:00+00:00,2023-07-16T10:00:00-05:00,2023-07-16T15:00:00+00:00,SPPSOUTH_HUB,Hub,28.4037
2023-07-16T10:00:00-05:00,2023-07-16T15:00:00+00:00,2023-07-16T11:00:00-05:00,2023-07-16T16:00:00+00:00,SPPNORTH_HUB,Hub,27.6827
2023-07-16T10:00:00-05:00,2023-07-16T15:00:00+00:00,2023-07-16T11:00:00-05:00,2023-07-16T16:00:00+00:00,SPPSOUTH_HUB,Hub,29.9548
2023-07-16T11:00:00-05:00,2023-07-16T16:00:00+00:00,2023-07-16T12:00:00-05:00,2023-07-16T17:00:00+00:00,SPPNORTH_HUB,Hub,28.4058
2023-07-16T11:00:00-05:00,2023-07-16T16:00:00+00:00,2023-07-16T12:00:00-05:00,2023-07-16T17:00:00+00:00,SPPSOUTH_HUB,Hub,30.9806
2023-07-16T12:00:00-05:00,2023-07-16T17:00:00+00:00,2023-07-16T13:00:00-05:00,2023-07-16T18:00:00+00:00,SPPNORTH_HUB,Hub,27.8633
2023-07-16T12:00:00-05:00,2023-07-16T17:00:00+00:00,2023-07-16T13:00:00-05:00,2023-07-16T18:00:00+00:00,SPPSOUTH_HUB,Hub,31.3729
2023-07-16T13:00:00-05:00,2023-07-16T18:00:00+00:00,2023-07-16T14:00:00-05:00,2023-07-16T19:00:00+00:00,SPPNORTH_HUB,Hub,27.9457
2023-07-16T13:00:00-05:00,2023-07-16T18:00:00+00:00,2023-07-16T14:00:00-05:00,2023-07-16T19:00:00+00:00,SPPSOUTH_HUB,Hub,34.7579
2023-07-16T14:00:00-05:00,2023-07-16T19:00:00+00:00,2023-07-16T15:00:00-05:00,2023-07-16T20:00:00+00:00,SPPNORTH_HUB,Hub,28.4097
2023-07-16T14:00:00-05:00,2023-07-16T19:00:00+00:00,2023-07-16T15:00:00-05:00,2023-07-16T20:00:00+00:00,SPPSOUTH_HUB,Hub,37.7291
2023-07-16T15:00:00-05:00,2023-07-16T20:00:00+00:00,2023-07-16T16:00:00-05:00,2023-07-16T21:00:00+00:00,SPPNORTH_HUB,Hub,28.8622
2023-07-16T15:00:00-05:00,2023-07-16T20:00:00+00:00,2023-07-16T16:00:00-05:00,2023-07-16T21:00:00+00:00,SPPSOUTH_HUB,Hub,39.3996
2023-07-16T16:00:00-05:00,2023-07-16T21:00:00+00:00,2023-07-16T17:00:00-05:00,2023-07-16T22:00:00+00:00,SPPNORTH_HUB,Hub,34.6659
2023-07-16T16:00:00-05:00,2023-07-16T21:00:00+00:00,2023-07-16T17:00:00-05:00,2023-07-16T22:00:00+00:00,SPPSOUTH_HUB,Hub,41.5633
2023-07-16T17:00:00-05:00,2023-07-16T22:00:00+00:00,2023-07-16T18:00:00-05:00,2023-07-16T23:00:00+00:00,SPPNORTH_HUB,Hub,36.3863
2023-07-16T17:00:00-05:00,2023-07-16T22:00:00+00:00,2023-07-16T18:00:00-05:00,2023-07-16T23:00:00+00:00,SPPSOUTH_HUB,Hub,40.3785
2023-07-16T18:00:00-05:00,2023-07-16T23:00:00+00:00,2023-07-16T19:00:00-05:00,2023-07-17T00:00:00+00:00,SPPNORTH_HUB,Hub,37.456
2023-07-16T18:00:00-05:00,2023-07-16T23:00:00+00:00,2023-07-16T19:00:00-05:00,2023-07-17T00:00:00+00:00,SPPSOUTH_HUB,Hub,40.9681
2023-07-16T19:00:00-05:00,2023-07-17T00:00:00+00:00,2023-07-16T20:00:00-05:00,2023-07-17T01:00:00+00:00,SPPNORTH_HUB,Hub,36.4431
2023-07-16T19:00:00-05:00,2023-07-17T00:00:00+00:00,2023-07-16T20:00:00-05:00,2023-07-17T01:00:00+00:00,SPPSOUTH_HUB,Hub,39.0104
2023-07-16T20:00:00-05:00,2023-07-17T01:00:00+00:00,2023-07-16T21:00:00-05:00,2023-07-17T02:00:00+00:00,SPPNORTH_HUB,Hub,29.3904
2023-07-16T20:00:00-05:00,2023-07-17T01:00:00+00:00,2023-07-16T21:00:00-05:00,2023-07-17T02:00:00+00:00,SPPSOUTH_HUB,Hub,31.0
2023-07-16T21:00:00-05:00,2023-07-17T02:00:00+00:00,2023-07-16T22:00:00-05:00,2023-07-17T03:00:00+00:00,SPPNORTH_HUB,Hub,26.0537
2023-07-16T21:00:00-05:00,2023-07-17T02:00:00+00:00,2023-07-16T22:00:00-05:00,2023-07-17T03:00:00+00:00,SPPSOUTH_HUB,Hub,28.3724
2023-07-16T22:00:00-05:00,2023-07-17T03:00:00+00:00,2023-07-16T23:00:00-05:00,2023-07-17T04:00:00+00:00,SPPNORTH_HUB,Hub,21.9863
2023-07-16T22:00:00-05:00,2023-07-17T03:00:00+00:00,2023-07-16T23:00:00-05:00,2023-07-17T04:00:00+00:00,SPPSOUTH_HUB,Hub,24.0832
2023-07-16T23:00:00-05:00,2023-07-17T04:00:00+00:00,2023-07-17T00:00:00-05:00,2023-07-17T05:00:00+00:00,SPPNORTH_HUB,Hub,19.4752
2023-07-16T23:00:00-05:00,2023-07-17T04:00:00+00:00,2023-07-17T00:00:00-05:00,2023-07-17T05:00:00+00:00,SPPSOUTH_HUB,Hub,21.5653
