interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,pnode,lmp,energy,congestion,loss
2024-01-19T00:00:00-06:00,2024-01-19T06:00:00+00:00,2024-01-19T01:00:00-06:00,2024-01-19T07:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,-12.6116,5.9603,-18.5361,-0.0358
2024-01-19T00:00:00-06:00,2024-01-19T06:00:00+00:00,2024-01-19T01:00:00-06:00,2024-01-19T07:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,8.9729,5.9604,3.1657,-0.1532
2024-01-19T01:00:00-06:00,2024-01-19T07:00:00+00:00,2024-01-19T02:00:00-06:00,2024-01-19T08:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,-11.9239,7.9724,-19.8774,-0.0189
2024-01-19T01:00:00-06:00,2024-01-19T07:00:00+00:00,2024-01-19T02:00:00-06:00,2024-01-19T08:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,12.3733,7.9723,4.6199,-0.2189
2024-01-19T02:00:00-06:00,2024-01-19T08:00:00+00:00,2024-01-19T03:00:00-06:00,2024-01-19T09:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,-10.2751,11.1226,-21.4172,0.0195
2024-01-19T02:00:00-06:00,2024-01-19T08:00:00+00:00,2024-01-19T03:00:00-06:00,2024-01-19T09:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,17.9243,11.1225,7.098,-0.2962
2024-01-19T03:00:00-06:00,2024-01-19T09:00:00+00:00,2024-01-19T04:00:00-06:00,2024-01-19T10:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,-7.262,11.7879,-19.0107,-0.0392
2024-01-19T03:00:00-06:00,2024-01-19T09:00:00+00:00,2024-01-19T04:00:00-06:00,2024-01-19T10:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,19.7395,11.7879,8.2549,-0.3033
2024-01-19T04:00:00-06:00,2024-01-19T10:00:00+00:00,2024-01-19T05:00:00-06:00,2024-01-19T11:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,-1.2299,20.3775,-21.3984,-0.209
2024-01-19T04:00:00-06:00,2024-01-19T10:00:00+00:00,2024-01-19T05:00:00-06:00,2024-01-19T11:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,22.651,20.3776,2.7829,-0.5095
2024-01-19T05:00:00-06:00,2024-01-19T11:00:00+00:00,2024-01-19T06:00:00-06:00,2024-01-19T12:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,8.1761,33.8184,-25.4164,-0.2259
2024-01-19T05:00:00-06:00,2024-01-19T11:00:00+00:00,2024-01-19T06:00:00-06:00,2024-01-19T12:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,38.2141,33.8184,5.2719,-0.8762
2024-01-19T06:00:00-06:00,2024-01-19T12:00:00+00:00,2024-01-19T07:00:00-06:00,2024-01-19T13:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,22.4431,46.1214,-23.6944,0.0161
2024-01-19T06:00:00-06:00,2024-01-19T12:00:00+00:00,2024-01-19T07:00:00-06:00,2024-01-19T13:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,50.1066,46.1213,4.9973,-1.012
2024-01-19T07:00:00-06:00,2024-01-19T13:00:00+00:00,2024-01-19T08:00:00-06:00,2024-01-19T14:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,27.3509,51.3414,-24.4853,0.4948
2024-01-19T07:00:00-06:00,2024-01-19T13:00:00+00:00,2024-01-19T08:00:00-06:00,2024-01-19T14:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,52.184,51.3414,2.2552,-1.4126
2024-01-19T08:00:00-06:00,2024-01-19T14:00:00+00:00,2024-01-19T09:00:00-06:00,2024-01-19T15:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,35.882,58.5958,-23.5015,0.7877
2024-01-19T08:00:00-06:00,2024-01-19T14:00:00+00:00,2024-01-19T09:00:00-06:00,2024-01-19T15:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,56.2542,58.5957,-0.8523,-1.4892
2024-01-19T09:00:00-06:00,2024-01-19T15:00:00+00:00,2024-01-19T10:00:00-06:00,2024-01-19T16:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,40.9721,59.6216,-19.6398,0.9903
2024-01-19T09:00:00-06:00,2024-01-19T15:00:00+00:00,2024-01-19T10:00:00-06:00,2024-01-19T16:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,48.8595,59.6217,-9.5482,-1.214
2024-01-19T10:00:00-06:00,2024-01-19T16:00:00+00:00,2024-01-19T11:00:00-06:00,2024-01-19T17:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,39.9465,65.7057,-26.647,0.8878
2024-01-19T10:00:00-06:00,2024-01-19T16:00:00+00:00,2024-01-19T11:00:00-06:00,2024-01-19T17:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,50.1451,65.7057,-14.1892,-1.3714
2024-01-19T11:00:00-06:00,2024-01-19T17:00:00+00:00,2024-01-19T12:00:00-06:00,2024-01-19T18:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,42.0164,60.1764,-18.9433,0.7833
2024-01-19T11:00:00-06:00,2024-01-19T17:00:00+00:00,2024-01-19T12:00:00-06:00,2024-01-19T18:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,44.6897,60.1764,-14.0287,-1.458
2024-01-19T12:00:00-06:00,2024-01-19T18:00:00+00:00,2024-01-19T13:00:00-06:00,2024-01-19T19:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,38.4576,56.8846,-18.9924,0.5654
2024-01-19T12:00:00-06:00,2024-01-19T18:00:00+00:00,2024-01-19T13:00:00-06:00,2024-01-19T19:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,43.2161,56.8845,-12.3839,-1.2845
2024-01-19T13:00:00-06:00,2024-01-19T19:00:00+00:00,2024-01-19T14:00:00-06:00,2024-01-19T20:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,37.0698,57.1818,-20.3469,0.2349
2024-01-19T13:00:00-06:00,2024-01-19T19:00:00+00:00,2024-01-19T14:00:00-06:00,2024-01-19T20:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,42.1349,57.1818,-14.1062,-0.9407
2024-01-19T14:00:00-06:00,2024-01-19T20:00:00+00:00,2024-01-19T15:00:00-06:00,2024-01-19T21:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,37.2802,55.4421,-18.1516,-0.0103
2024-01-19T14:00:00-06:00,2024-01-19T20:00:00+00:00,2024-01-19T15:00:00-06:00,2024-01-19T21:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,37.9933,55.4421,-16.5421,-0.9067
2024-01-19T15:00:00-06:00,2024-01-19T21:00:00+00:00,2024-01-19T16:00:00-06:00,2024-01-19T22:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,36.9779,57.7067,-20.8619,0.1331
2024-01-19T15:00:00-06:00,2024-01-19T21:00:00+00:00,2024-01-19T16:00:00-06:00,2024-01-19T22:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,40.7361,57.7067,-15.8836,-1.087
2024-01-19T16:00:00-06:00,2024-01-19T22:00:00+00:00,2024-01-19T17:00:00-06:00,2024-01-19T23:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,62.7338,69.7784,-7.9392,0.8946
2024-01-19T16:00:00-06:00,2024-01-19T22:00:00+00:00,2024-01-19T17:00:00-06:00,2024-01-19T23:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,46.2445,69.7784,-21.7765,-1.7574
2024-01-19T17:00:00-06:00,2024-01-19T23:00:00+00:00,2024-01-19T18:00:00-06:00,2024-01-20T00:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,84.0945,89.7307,-7.2212,1.585
2024-01-19T17:00:00-06:00,2024-01-19T23:00:00+00:00,2024-01-19T18:00:00-06:00,2024-01-20T00:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,64.2488,89.7307,-23.0244,-2.4575
2024-01-19T18:00:00-06:00,2024-01-20T00:00:00+00:00,2024-01-19T19:00:00-06:00,2024-01-20T01:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,85.2098,91.9676,-8.7707,2.0129
2024-01-19T18:00:00-06:00,2024-01-20T00:00:00+00:00,2024-01-19T19:00:00-06:00,2024-01-20T01:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,71.8927,91.9676,-17.468,-2.6069
2024-01-19T19:00:00-06:00,2024-01-20T01:00:00+00:00,2024-01-19T20:00:00-06:00,2024-01-20T02:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,74.3943,79.6674,-6.5382,1.2651
2024-01-19T19:00:00-06:00,2024-01-20T01:00:00+00:00,2024-01-19T20:00:00-06:00,2024-01-20T02:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,62.1081,79.6674,-15.1888,-2.3705
2024-01-19T20:00:00-06:00,2024-01-20T02:00:00+00:00,2024-01-19T21:00:00-06:00,2024-01-20T03:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,74.0885,75.6415,-2.5623,1.0093
2024-01-19T20:00:00-06:00,2024-01-20T02:00:00+00:00,2024-01-19T21:00:00-06:00,2024-01-20T03:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,56.2263,75.6415,-16.7526,-2.6626
2024-01-19T21:00:00-06:00,2024-01-20T03:00:00+00:00,2024-01-19T22:00:00-06:00,2024-01-20T04:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,69.4202,76.947,-8.4658,0.939
2024-01-19T21:00:00-06:00,2024-01-20T03:00:00+00:00,2024-01-19T22:00:00-06:00,2024-01-20T04:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,60.3436,76.947,-13.7752,-2.8282
2024-01-19T22:00:00-06:00,2024-01-20T04:00:00+00:00,2024-01-19T23:00:00-06:00,2024-01-20T05:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,71.034,75.2664,-5.2532,1.0208
2024-01-19T22:00:00-06:00,2024-01-20T04:00:00+00:00,2024-01-19T23:00:00-06:00,2024-01-20T05:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,63.6642,75.2663,-8.936,-2.6661
2024-01-19T23:00:00-06:00,2024-01-20T05:00:00+00:00,2024-01-20T00:00:00-06:00,2024-01-20T06:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,58.5352,55.6417,2.0585,0.835
2024-01-19T23:00:00-06:00,2024-01-20T05:00:00+00:00,2024-01-20T00:00:00-06:00,2024-01-20T06:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,46.9462,55.6417,-6.699,-1.9965
2024-01-20T00:00:00-06:00,2024-01-20T06:00:00+00:00,2024-01-20T01:00:00-06:00,2024-01-20T07:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,75.8337,57.8897,13.5361,4.4079
2024-01-20T00:00:00-06:00,2024-01-20T06:00:00+00:00,2024-01-20T01:00:00-06:00,2024-01-20T07:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,44.3075,57.8897,-9.9846,-3.5976
2024-01-20T01:00:00-06:00,2024-01-20T07:00:00+00:00,2024-01-20T02:00:00-06:00,2024-01-20T08:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,69.43,55.3353,9.7464,4.3483
2024-01-20T01:00:00-06:00,2024-01-20T07:00:00+00:00,2024-01-20T02:00:00-06:00,2024-01-20T08:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,43.5,55.3354,-8.4457,-3.3897
2024-01-20T02:00:00-06:00,2024-01-20T08:00:00+00:00,2024-01-20T03:00:00-06:00,2024-01-20T09:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,70.7497,55.7764,10.3347,4.6386
2024-01-20T02:00:00-06:00,2024-01-20T08:00:00+00:00,2024-01-20T03:00:00-06:00,2024-01-20T09:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,44.9685,55.7764,-7.4181,-3.3898
2024-01-20T03:00:00-06:00,2024-01-20T09:00:00+00:00,2024-01-20T04:00:00-06:00,2024-01-20T10:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,75.3056,60.764,9.2707,5.2709
2024-01-20T03:00:00-06:00,2024-01-20T09:00:00+00:00,2024-01-20T04:00:00-06:00,2024-01-20T10:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,49.9159,60.7641,-7.2753,-3.5729
2024-01-20T04:00:00-06:00,2024-01-20T10:00:00+00:00,2024-01-20T05:00:00-06:00,2024-01-20T11:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,82.3029,66.6476,9.7957,5.8596
2024-01-20T04:00:00-06:00,2024-01-20T10:00:00+00:00,2024-01-20T05:00:00-06:00,2024-01-20T11:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,55.99,66.6476,-6.898,-3.7596
2024-01-20T05:00:00-06:00,2024-01-20T11:00:00+00:00,2024-01-20T06:00:00-06:00,2024-01-20T12:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,87.9253,71.7743,9.9242,6.2268
2024-01-20T05:00:00-06:00,2024-01-20T11:00:00+00:00,2024-01-20T06:00:00-06:00,2024-01-20T12:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,60.741,71.7743,-7.3439,-3.6894
2024-01-20T06:00:00-06:00,2024-01-20T12:00:00+00:00,2024-01-20T07:00:00-06:00,2024-01-20T13:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,104.2443,91.1207,5.5841,7.5395
2024-01-20T06:00:00-06:00,2024-01-20T12:00:00+00:00,2024-01-20T07:00:00-06:00,2024-01-20T13:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,86.7504,91.1206,-0.0645,-4.3057
2024-01-20T07:00:00-06:00,2024-01-20T13:00:00+00:00,2024-01-20T08:00:00-06:00,2024-01-20T14:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,110.5199,95.7702,7.73,7.0197
2024-01-20T07:00:00-06:00,2024-01-20T13:00:00+00:00,2024-01-20T08:00:00-06:00,2024-01-20T14:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,92.6233,95.7703,0.3607,-3.5077
2024-01-20T08:00:00-06:00,2024-01-20T14:00:00+00:00,2024-01-20T09:00:00-06:00,2024-01-20T15:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,107.512,94.3347,6.1457,7.0316
2024-01-20T08:00:00-06:00,2024-01-20T14:00:00+00:00,2024-01-20T09:00:00-06:00,2024-01-20T15:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,93.1905,94.3348,1.5603,-2.7046
2024-01-20T09:00:00-06:00,2024-01-20T15:00:00+00:00,2024-01-20T10:00:00-06:00,2024-01-20T16:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,96.1562,82.9807,7.1146,6.0609
2024-01-20T09:00:00-06:00,2024-01-20T15:00:00+00:00,2024-01-20T10:00:00-06:00,2024-01-20T16:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,81.8361,82.9807,0.6053,-1.7499
2024-01-20T10:00:00-06:00,2024-01-20T16:00:00+00:00,2024-01-20T11:00:00-06:00,2024-01-20T17:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,78.5774,67.8306,5.8573,4.8895
2024-01-20T10:00:00-06:00,2024-01-20T16:00:00+00:00,2024-01-20T11:00:00-06:00,2024-01-20T17:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,66.8071,67.8306,0.0521,-1.0756
2024-01-20T11:00:00-06:00,2024-01-20T17:00:00+00:00,2024-01-20T12:00:00-06:00,2024-01-20T18:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,66.3971,56.8137,5.7068,3.8766
2024-01-20T11:00:00-06:00,2024-01-20T17:00:00+00:00,2024-01-20T12:00:00-06:00,2024-01-20T18:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,56.324,56.8138,0.1616,-0.6514
2024-01-20T12:00:00-06:00,2024-01-20T18:00:00+00:00,2024-01-20T13:00:00-06:00,2024-01-20T19:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,52.3414,46.9933,2.3621,2.986
2024-01-20T12:00:00-06:00,2024-01-20T18:00:00+00:00,2024-01-20T13:00:00-06:00,2024-01-20T19:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,48.4024,46.9934,1.9562,-0.5472
2024-01-20T13:00:00-06:00,2024-01-20T19:00:00+00:00,2024-01-20T14:00:00-06:00,2024-01-20T20:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,42.421,38.2191,2.0089,2.193
2024-01-20T13:00:00-06:00,2024-01-20T19:00:00+00:00,2024-01-20T14:00:00-06:00,2024-01-20T20:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,40.2324,38.2191,2.4205,-0.4072
2024-01-20T14:00:00-06:00,2024-01-20T20:00:00+00:00,2024-01-20T15:00:00-06:00,2024-01-20T21:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,37.0369,32.2395,3.0456,1.7518
2024-01-20T14:00:00-06:00,2024-01-20T20:00:00+00:00,2024-01-20T15:00:00-06:00,2024-01-20T21:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,35.4943,32.2393,3.5794,-0.3244
2024-01-20T15:00:00-06:00,2024-01-20T21:00:00+00:00,2024-01-20T16:00:00-06:00,2024-01-20T22:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,35.269,30.5423,3.1592,1.5675
2024-01-20T15:00:00-06:00,2024-01-20T21:00:00+00:00,2024-01-20T16:00:00-06:00,2024-01-20T22:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,34.0489,30.5423,3.867,-0.3604
2024-01-20T16:00:00-06:00,2024-01-20T22:00:00+00:00,2024-01-20T17:00:00-06:00,2024-01-20T23:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,45.309,34.4147,9.1671,1.7272
2024-01-20T16:00:00-06:00,2024-01-20T22:00:00+00:00,2024-01-20T17:00:00-06:00,2024-01-20T23:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,33.1018,34.4147,-0.7924,-0.5205
2024-01-20T17:00:00-06:00,2024-01-20T23:00:00+00:00,2024-01-20T18:00:00-06:00,2024-01-21T00:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,80.004,49.2061,28.4599,2.338
2024-01-20T17:00:00-06:00,2024-01-20T23:00:00+00:00,2024-01-20T18:00:00-06:00,2024-01-21T00:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,41.9388,49.206,-6.4133,-0.8539
2024-01-20T18:00:00-06:00,2024-01-21T00:00:00+00:00,2024-01-20T19:00:00-06:00,2024-01-21T01:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,55.4943,44.889,9.1714,1.4339
2024-01-20T18:00:00-06:00,2024-01-21T00:00:00+00:00,2024-01-20T19:00:00-06:00,2024-01-21T01:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,39.4918,44.889,-4.7377,-0.6595
2024-01-20T19:00:00-06:00,2024-01-21T01:00:00+00:00,2024-01-20T20:00:00-06:00,2024-01-21T02:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,44.6081,45.8497,-2.1681,0.9265
2024-01-20T19:00:00-06:00,2024-01-21T01:00:00+00:00,2024-01-20T20:00:00-06:00,2024-01-21T02:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,43.2962,45.8497,-1.8211,-0.7324
2024-01-20T20:00:00-06:00,2024-01-21T02:00:00+00:00,2024-01-20T21:00:00-06:00,2024-01-21T03:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,31.198,42.937,-12.2786,0.5396
2024-01-20T20:00:00-06:00,2024-01-21T02:00:00+00:00,2024-01-20T21:00:00-06:00,2024-01-21T03:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,37.0104,42.937,-5.2204,-0.7062
2024-01-20T21:00:00-06:00,2024-01-21T03:00:00+00:00,2024-01-20T22:00:00-06:00,2024-01-21T04:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,6.8449,40.5324,-33.7892,0.1017
2024-01-20T21:00:00-06:00,2024-01-21T03:00:00+00:00,2024-01-20T22:00:00-06:00,2024-01-21T04:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,33.5483,40.5323,-6.2575,-0.7265
2024-01-20T22:00:00-06:00,2024-01-21T04:00:00+00:00,2024-01-20T23:00:00-06:00,2024-01-21T05:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,3.7799,39.7631,-35.8068,-0.1764
2024-01-20T22:00:00-06:00,2024-01-21T04:00:00+00:00,2024-01-20T23:00:00-06:00,2024-01-21T05:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,26.3287,39.7632,-12.9404,-0.4941
2024-01-20T23:00:00-06:00,2024-01-21T05:00:00+00:00,2024-01-21T00:00:00-06:00,2024-01-21T06:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,1.51,34.9163,-33.1546,-0.2517
2024-01-20T23:00:00-06:00,2024-01-21T05:00:00+00:00,2024-01-21T00:00:00-06:00,2024-01-21T06:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,22.3199,34.9161,-12.199,-0.3972
2024-01-21T00:00:00-06:00,2024-01-21T06:00:00+00:00,2024-01-21T01:00:00-06:00,2024-01-21T07:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,-14.5024,21.0381,-35.4352,-0.1053
2024-01-21T00:00:00-06:00,2024-01-21T06:00:00+00:00,2024-01-21T01:00:00-06:00,2024-01-21T07:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,22.3783,21.0381,1.4943,-0.1541
2024-01-21T01:00:00-06:00,2024-01-21T07:00:00+00:00,2024-01-21T02:00:00-06:00,2024-01-21T08:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,-15.375,23.977,-39.24,-0.112
2024-01-21T01:00:00-06:00,2024-01-21T07:00:00+00:00,2024-01-21T02:00:00-06:00,2024-01-21T08:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,22.5082,23.977,-1.1771,-0.2917
2024-01-21T02:00:00-06:00,2024-01-21T08:00:00+00:00,2024-01-21T03:00:00-06:00,2024-01-21T09:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,-15.8961,22.4143,-38.2011,-0.1093
2024-01-21T02:00:00-06:00,2024-01-21T08:00:00+00:00,2024-01-21T03:00:00-06:00,2024-01-21T09:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,20.8911,22.4144,-1.1454,-0.3779
2024-01-21T03:00:00-06:00,2024-01-21T09:00:00+00:00,2024-01-21T04:00:00-06:00,2024-01-21T10:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,-16.042,24.7787,-40.6612,-0.1595
2024-01-21T03:00:00-06:00,2024-01-21T09:00:00+00:00,2024-01-21T04:00:00-06:00,2024-01-21T10:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,19.4977,24.7787,-4.7755,-0.5055
2024-01-21T04:00:00-06:00,2024-01-21T10:00:00+00:00,2024-01-21T05:00:00-06:00,2024-01-21T11:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,-15.3146,25.6674,-40.7632,-0.2188
