interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.PB1AUX,26.47
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.PB2AUX,26.47
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.PLSNT1.MVP,24.982
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.PORTWA1CT1,25.376
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.PORTWA1CT2,25.38
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.PORTWA1ST0,25.436
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.PORTWCT1,25.382
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.PORTWCT2,25.382
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.PORTWST1,25.438
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.PTBEACB5,26.47
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.PTBHGB1,26.414
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.PTBHGB2,26.414
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.RBC1,28.072
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.S,25.84
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.UNIVEV130,25.758
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.VALLYGA1,25.346
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.VALLYGA2,25.368
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.WEPM_1.AZ,29.412
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.WEPM_2.AZ,28.274
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.WPPI,26.806
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.WPPI_1.AZ,26.812
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WEC.WPPI_3.AZ,26.656
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WFEC,21.996
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.AZ,27.88
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.BDGHLW1S,26.756
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.CC.FOX1,26.604
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.CC.FOX2,26.606
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.COLUMBIA1,26.286
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.COLUMBIA2,26.276
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.CRANECREK,28.386
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.CUSTEGEN1,27.152
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.DEPERE,27.456
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.DPC.WESTN4,27.982
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.FORWARD,26.4
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.FORWARD_LD,26.4
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.FOX_CT1,26.604
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.FOX_CT2,26.602
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.FOX_ST1_1,26.608
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.FOX_ST1_2,26.608
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.GLU,27.722
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.GRFTR.ARR,28.858
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.HNSATOA,27.872
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.LAKEFRN95,27.06
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.LAKEFRN99,27.06
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.MENOMPK,28.036
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.MEWD_M1,28.736
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.MPU,27.036
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.MPUG_1.AZ,27.036
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.OCONTO.MP,27.582
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.PTBEACH_PV,26.554
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.PULLIAM31,27.576
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.REDBARN1W,26.736
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.TWOCRK1S,26.49
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.UMERC,28.018
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.WEM31,27.914
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.WEM32,27.894
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.WEM33,27.894
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.WESRCE1_LD,28.12
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.WESRCE2_LD,28.12
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.WESTON11,28.12
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.WESTON12,28.12
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.WESTON13,28.12
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.WESTON14,28.12
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.WESTON15,28.12
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.WESTON16,28.12
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.WESTON17,28.12
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.WESTON3,28.12
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.WESTON4,27.982
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.WPSE,28.002
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WPS.WPSM,27.874
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WR,21.996
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WR.MEUC_1.AZ,22.754
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WR.MEUCFRED1,22.756
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WR.MEUCFRED2,22.756
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WR.MEUCLADD,24.468
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WR.MOWR,22.996
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WR.MOWR_1.AZ,22.984
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,WR.THAYERLD,22.754
2023-12-01T00:00:00-05:00,2023-12-01T05:00:00+00:00,2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,YAD,24.3
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,AECI,43.6113667117726
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,AECI.ALTW,45.9583761840325
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,AECI.AMMO,50.5363193504736
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,AECI.APM_1.AZ,50.088146143437
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,AECI.APM_2.AZ,52.4358728010826
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,AECI.CWLD,52.4358728010825
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,AEP,45.2674695534506
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,AEP.PSGC1.AMP,45.4963870094723
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,AEP.PSGC2.AMP,45.4963870094722
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,AEP.WVPA.GIB5,46.5330175913396
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.1ROCKGEN,43.8338836265224
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.ALBANY,47.7808795669824
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.ALTE,46.0586874154263
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.AZ,45.9933288227334
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.BEARCRK,48.4975372124492
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.BVRDAM,46.2478890392422
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.CASSVILLE,48.3386062246279
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.CC.RIVS1,42.3879161028417
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.CC.RIVS2,42.3879161028417
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.CC.WRIVS1,42.6502841677943
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.CC.WRIVS2,42.6512449255751
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.CEDARDGE,45.2863058186739
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.COLUMBAL1,44.3999052774019
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.COLUMBAL2,44.4413937753721
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.CRAWFISH,44.635751014885
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.EDG3.ARR,44.7622056833558
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.EDGG5G5,44.6403247631935
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.GRANTCTY,48.419350473613
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.JUN31.ARR,49.6084167794316
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.KILBOUNIL,46.1472395128552
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.NEENAHG1,45.7562381596752
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.NEENAHG2,45.7578890392422
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.NLSD1.ARR,48.6276454668471
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.NLSD2.ARR,48.6341001353179
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.NROCK,44.2532205683356
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.ONIONRIV,44.2251826792963
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.PADDOCK,41.6101082543978
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.PAR_1.AZ,45.7417456021651
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.PDSG1S1,45.4867658998647
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.PPKC.ESR1,45.1289851150203
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.QUILTBLCK,47.2106630581868
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.ROCKGEN2,43.8338836265224
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.ROCKGEN3,43.8338836265223
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.SFONDDLG1,45.203450608931
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.SFONDDLG2,45.2035047361299
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.SFONDDLG3,45.2035723951286
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.SFONDDLG4,45.203450608931
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.SHEB1,43.4128958051421
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.SHEB2,43.4128958051421
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.SHPSN.ARR,44.2789715832206
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.SPRINGFD,45.0361975642761
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.TOWNECT_1,42.3879161028417
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.TOWNECT_2,42.3879161028417
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.TOWNEST11,42.3879161028417
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.TOWNEST12,42.3879161028416
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.WAUTOMA,47.4624898511502
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.WOODCTY,48.7540324763194
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.WPPI_1.AZ,49.1418944519621
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.WRIVS_CT1,42.656197564276
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.WRIVS_CT2,42.657848443843
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.WRIVS_ST1,42.6375236806496
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTE.WRIVS_ST2,42.6375236806495
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.8THST.ARR,51.0780784844385
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.ADAMSADAM,41.8071853856563
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.ALTW,43.7596075778078
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.AMESWIND,36.4324357239512
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.ARMST.ARR,37.7660893098783
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.AZ,43.8123815967524
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.BART1NIPS,41.7213802435723
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.BART1WPPI,41.7213802435724
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.BARTON2,41.720148849797
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.BENT_TREE,38.3591069012179
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.BEPM.CBLD,41.7582002706359
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.BRLGTN1,46.6320297699594
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.BRLGTN2,46.6320297699594
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.BRLGTN3,46.6320297699594
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.BRLGTN4,46.6320297699594
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.BRLGTN5,46.6535588633288
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.BROOKE1,37.0277131258458
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.BVR.ARR,51.3400947225981
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.CC.EMERY1,39.5964276048714
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.CC.EMERY2,39.5964276048715
2024-01-01T00:00:00-05:00,2024-01-01T05:00:00+00:00,2024-02-01T00:00:00-05:00,2024-02-01T05:00:00+00:00,ALTW.CC.MGS1,37.9599729364005
