interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,solar
2021-01-17T06:15:00-05:00,2021-01-17T11:15:00+00:00,2021-01-17T06:20:00-05:00,2021-01-17T11:20:00+00:00,0.0
2021-01-17T06:20:00-05:00,2021-01-17T11:20:00+00:00,2021-01-17T06:25:00-05:00,2021-01-17T11:25:00+00:00,0.0
2021-01-17T06:25:00-05:00,2021-01-17T11:25:00+00:00,2021-01-17T06:30:00-05:00,2021-01-17T11:30:00+00:00,0.0
2021-01-17T06:30:00-05:00,2021-01-17T11:30:00+00:00,2021-01-17T06:35:00-05:00,2021-01-17T11:35:00+00:00,0.0
2021-01-17T06:35:00-05:00,2021-01-17T11:35:00+00:00,2021-01-17T06:40:00-05:00,2021-01-17T11:40:00+00:00,0.0
2021-01-17T06:40:00-05:00,2021-01-17T11:40:00+00:00,2021-01-17T06:45:00-05:00,2021-01-17T11:45:00+00:00,0.0
2021-01-17T06:45:00-05:00,2021-01-17T11:45:00+00:00,2021-01-17T06:50:00-05:00,2021-01-17T11:50:00+00:00,0.0
2021-01-17T06:50:00-05:00,2021-01-17T11:50:00+00:00,2021-01-17T06:55:00-05:00,2021-01-17T11:55:00+00:00,0.0
2021-01-17T06:55:00-05:00,2021-01-17T11:55:00+00:00,2021-01-17T07:00:00-05:00,2021-01-17T12:00:00+00:00,0.0
2021-01-17T07:00:00-05:00,2021-01-17T12:00:00+00:00,2021-01-17T07:05:00-05:00,2021-01-17T12:05:00+00:00,0.0
2021-01-17T07:05:00-05:00,2021-01-17T12:05:00+00:00,2021-01-17T07:10:00-05:00,2021-01-17T12:10:00+00:00,0.0
2021-01-17T07:10:00-05:00,2021-01-17T12:10:00+00:00,2021-01-17T07:15:00-05:00,2021-01-17T12:15:00+00:00,0.3333333333333333
2021-01-17T07:15:00-05:00,2021-01-17T12:15:00+00:00,2021-01-17T07:20:00-05:00,2021-01-17T12:20:00+00:00,0.6666666666666666
2021-01-17T07:20:00-05:00,2021-01-17T12:20:00+00:00,2021-01-17T07:25:00-05:00,2021-01-17T12:25:00+00:00,1.0
2021-01-17T07:25:00-05:00,2021-01-17T12:25:00+00:00,2021-01-17T07:30:00-05:00,2021-01-17T12:30:00+00:00,2.666666666666667
2021-01-17T07:30:00-05:00,2021-01-17T12:30:00+00:00,2021-01-17T07:35:00-05:00,2021-01-17T12:35:00+00:00,4.333333333333334
2021-01-17T07:35:00-05:00,2021-01-17T12:35:00+00:00,2021-01-17T07:40:00-05:00,2021-01-17T12:40:00+00:00,6.0
2021-01-17T07:40:00-05:00,2021-01-17T12:40:00+00:00,2021-01-17T07:45:00-05:00,2021-01-17T12:45:00+00:00,10.0
2021-01-17T07:45:00-05:00,2021-01-17T12:45:00+00:00,2021-01-17T07:50:00-05:00,2021-01-17T12:50:00+00:00,14.0
2021-01-17T07:50:00-05:00,2021-01-17T12:50:00+00:00,2021-01-17T07:55:00-05:00,2021-01-17T12:55:00+00:00,18.0
2021-01-17T07:55:00-05:00,2021-01-17T12:55:00+00:00,2021-01-17T08:00:00-05:00,2021-01-17T13:00:00+00:00,22.0
2021-01-17T08:00:00-05:00,2021-01-17T13:00:00+00:00,2021-01-17T08:05:00-05:00,2021-01-17T13:05:00+00:00,26.0
2021-01-17T08:05:00-05:00,2021-01-17T13:05:00+00:00,2021-01-17T08:10:00-05:00,2021-01-17T13:10:00+00:00,35.0
2021-01-17T08:10:00-05:00,2021-01-17T13:10:00+00:00,2021-01-17T08:15:00-05:00,2021-01-17T13:15:00+00:00,34.0
2021-01-17T08:15:00-05:00,2021-01-17T13:15:00+00:00,2021-01-17T08:20:00-05:00,2021-01-17T13:20:00+00:00,40.0
2021-01-17T08:20:00-05:00,2021-01-17T13:20:00+00:00,2021-01-17T08:25:00-05:00,2021-01-17T13:25:00+00:00,46.0
2021-01-17T08:25:00-05:00,2021-01-17T13:25:00+00:00,2021-01-17T08:30:00-05:00,2021-01-17T13:30:00+00:00,52.0
2021-01-17T08:30:00-05:00,2021-01-17T13:30:00+00:00,2021-01-17T08:35:00-05:00,2021-01-17T13:35:00+00:00,58.5
2021-01-17T08:35:00-05:00,2021-01-17T13:35:00+00:00,2021-01-17T08:40:00-05:00,2021-01-17T13:40:00+00:00,65.0
2021-01-17T08:40:00-05:00,2021-01-17T13:40:00+00:00,2021-01-17T08:45:00-05:00,2021-01-17T13:45:00+00:00,71.5
2021-01-17T08:45:00-05:00,2021-01-17T13:45:00+00:00,2021-01-17T08:50:00-05:00,2021-01-17T13:50:00+00:00,79.25
2021-01-17T08:50:00-05:00,2021-01-17T13:50:00+00:00,2021-01-17T08:55:00-05:00,2021-01-17T13:55:00+00:00,87.0
2021-01-17T08:55:00-05:00,2021-01-17T13:55:00+00:00,2021-01-17T09:00:00-05:00,2021-01-17T14:00:00+00:00,96.0
2021-01-17T09:00:00-05:00,2021-01-17T14:00:00+00:00,2021-01-17T09:05:00-05:00,2021-01-17T14:05:00+00:00,105.0
2021-01-17T09:05:00-05:00,2021-01-17T14:05:00+00:00,2021-01-17T09:10:00-05:00,2021-01-17T14:10:00+00:00,114.0
2021-01-17T09:10:00-05:00,2021-01-17T14:10:00+00:00,2021-01-17T09:15:00-05:00,2021-01-17T14:15:00+00:00,124.33333333333333
2021-01-17T09:15:00-05:00,2021-01-17T14:15:00+00:00,2021-01-17T09:20:00-05:00,2021-01-17T14:20:00+00:00,134.66666666666666
2021-01-17T09:20:00-05:00,2021-01-17T14:20:00+00:00,2021-01-17T09:25:00-05:00,2021-01-17T14:25:00+00:00,145.0
2021-01-17T09:25:00-05:00,2021-01-17T14:25:00+00:00,2021-01-17T09:30:00-05:00,2021-01-17T14:30:00+00:00,143.0
2021-01-17T09:30:00-05:00,2021-01-17T14:30:00+00:00,2021-01-17T09:35:00-05:00,2021-01-17T14:35:00+00:00,146.5
2021-01-17T09:35:00-05:00,2021-01-17T14:35:00+00:00,2021-01-17T09:40:00-05:00,2021-01-17T14:40:00+00:00,150.0
2021-01-17T09:40:00-05:00,2021-01-17T14:40:00+00:00,2021-01-17T09:45:00-05:00,2021-01-17T14:45:00+00:00,153.5
2021-01-17T09:45:00-05:00,2021-01-17T14:45:00+00:00,2021-01-17T09:50:00-05:00,2021-01-17T14:50:00+00:00,157.0
2021-01-17T09:50:00-05:00,2021-01-17T14:50:00+00:00,2021-01-17T09:55:00-05:00,2021-01-17T14:55:00+00:00,155.0
2021-01-17T09:55:00-05:00,2021-01-17T14:55:00+00:00,2021-01-17T10:00:00-05:00,2021-01-17T15:00:00+00:00,163.0
2021-01-17T10:00:00-05:00,2021-01-17T15:00:00+00:00,2021-01-17T10:05:00-05:00,2021-01-17T15:05:00+00:00,171.0
2021-01-17T10:05:00-05:00,2021-01-17T15:05:00+00:00,2021-01-17T10:10:00-05:00,2021-01-17T15:10:00+00:00,179.0
2021-01-17T10:10:00-05:00,2021-01-17T15:10:00+00:00,2021-01-17T10:15:00-05:00,2021-01-17T15:15:00+00:00,182.33333333333334
2021-01-17T10:15:00-05:00,2021-01-17T15:15:00+00:00,2021-01-17T10:20:00-05:00,2021-01-17T15:20:00+00:00,185.66666666666666
2021-01-17T10:20:00-05:00,2021-01-17T15:20:00+00:00,2021-01-17T10:25:00-05:00,2021-01-17T15:25:00+00:00,189.0
2021-01-17T10:25:00-05:00,2021-01-17T15:25:00+00:00,2021-01-17T10:30:00-05:00,2021-01-17T15:30:00+00:00,186.33333333333334
2021-01-17T10:30:00-05:00,2021-01-17T15:30:00+00:00,2021-01-17T10:35:00-05:00,2021-01-17T15:35:00+00:00,183.66666666666666
2021-01-17T10:35:00-05:00,2021-01-17T15:35:00+00:00,2021-01-17T10:40:00-05:00,2021-01-17T15:40:00+00:00,181.0
2021-01-17T10:40:00-05:00,2021-01-17T15:40:00+00:00,2021-01-17T10:45:00-05:00,2021-01-17T15:45:00+00:00,174.0
2021-01-17T10:45:00-05:00,2021-01-17T15:45:00+00:00,2021-01-17T10:50:00-05:00,2021-01-17T15:50:00+00:00,179.5
2021-01-17T10:50:00-05:00,2021-01-17T15:50:00+00:00,2021-01-17T10:55:00-05:00,2021-01-17T15:55:00+00:00,185.0
2021-01-17T10:55:00-05:00,2021-01-17T15:55:00+00:00,2021-01-17T11:00:00-05:00,2021-01-17T16:00:00+00:00,196.0
2021-01-17T11:00:00-05:00,2021-01-17T16:00:00+00:00,2021-01-17T11:05:00-05:00,2021-01-17T16:05:00+00:00,207.0
2021-01-17T11:05:00-05:00,2021-01-17T16:05:00+00:00,2021-01-17T11:10:00-05:00,2021-01-17T16:10:00+00:00,197.0
2021-01-17T11:10:00-05:00,2021-01-17T16:10:00+00:00,2021-01-17T11:15:00-05:00,2021-01-17T16:15:00+00:00,192.66666666666666
2021-01-17T11:15:00-05:00,2021-01-17T16:15:00+00:00,2021-01-17T11:20:00-05:00,2021-01-17T16:20:00+00:00,188.33333333333334
2021-01-17T11:20:00-05:00,2021-01-17T16:20:00+00:00,2021-01-17T11:25:00-05:00,2021-01-17T16:25:00+00:00,184.0
2021-01-17T11:25:00-05:00,2021-01-17T16:25:00+00:00,2021-01-17T11:30:00-05:00,2021-01-17T16:30:00+00:00,151.0
2021-01-17T11:30:00-05:00,2021-01-17T16:30:00+00:00,2021-01-17T11:35:00-05:00,2021-01-17T16:35:00+00:00,152.0
2021-01-17T11:35:00-05:00,2021-01-17T16:35:00+00:00,2021-01-17T11:40:00-05:00,2021-01-17T16:40:00+00:00,153.0
2021-01-17T11:40:00-05:00,2021-01-17T16:40:00+00:00,2021-01-17T11:45:00-05:00,2021-01-17T16:45:00+00:00,147.0
2021-01-17T11:45:00-05:00,2021-01-17T16:45:00+00:00,2021-01-17T11:50:00-05:00,2021-01-17T16:50:00+00:00,141.0
2021-01-17T11:50:00-05:00,2021-01-17T16:50:00+00:00,2021-01-17T11:55:00-05:00,2021-01-17T16:55:00+00:00,135.0
2021-01-17T11:55:00-05:00,2021-01-17T16:55:00+00:00,2021-01-17T12:00:00-05:00,2021-01-17T17:00:00+00:00,133.0
2021-01-17T12:00:00-05:00,2021-01-17T17:00:00+00:00,2021-01-17T12:05:00-05:00,2021-01-17T17:05:00+00:00,131.5
2021-01-17T12:05:00-05:00,2021-01-17T17:05:00+00:00,2021-01-17T12:10:00-05:00,2021-01-17T17:10:00+00:00,130.0
2021-01-17T12:10:00-05:00,2021-01-17T17:10:00+00:00,2021-01-17T12:15:00-05:00,2021-01-17T17:15:00+00:00,128.5
2021-01-17T12:15:00-05:00,2021-01-17T17:15:00+00:00,2021-01-17T12:20:00-05:00,2021-01-17T17:20:00+00:00,127.0
2021-01-17T12:20:00-05:00,2021-01-17T17:20:00+00:00,2021-01-17T12:25:00-05:00,2021-01-17T17:25:00+00:00,131.5
2021-01-17T12:25:00-05:00,2021-01-17T17:25:00+00:00,2021-01-17T12:30:00-05:00,2021-01-17T17:30:00+00:00,136.0
2021-01-17T12:30:00-05:00,2021-01-17T17:30:00+00:00,2021-01-17T12:35:00-05:00,2021-01-17T17:35:00+00:00,129.0
2021-01-17T12:35:00-05:00,2021-01-17T17:35:00+00:00,2021-01-17T12:40:00-05:00,2021-01-17T17:40:00+00:00,122.0
2021-01-17T12:40:00-05:00,2021-01-17T17:40:00+00:00,2021-01-17T12:45:00-05:00,2021-01-17T17:45:00+00:00,119.75
2021-01-17T12:45:00-05:00,2021-01-17T17:45:00+00:00,2021-01-17T12:50:00-05:00,2021-01-17T17:50:00+00:00,117.5
2021-01-17T12:50:00-05:00,2021-01-17T17:50:00+00:00,2021-01-17T12:55:00-05:00,2021-01-17T17:55:00+00:00,115.25
2021-01-17T12:55:00-05:00,2021-01-17T17:55:00+00:00,2021-01-17T13:00:00-05:00,2021-01-17T18:00:00+00:00,113.0
2021-01-17T13:00:00-05:00,2021-01-17T18:00:00+00:00,2021-01-17T13:05:00-05:00,2021-01-17T18:05:00+00:00,122.0
2021-01-17T13:05:00-05:00,2021-01-17T18:05:00+00:00,2021-01-17T13:10:00-05:00,2021-01-17T18:10:00+00:00,131.0
2021-01-17T13:10:00-05:00,2021-01-17T18:10:00+00:00,2021-01-17T13:15:00-05:00,2021-01-17T18:15:00+00:00,131.33333333333334
2021-01-17T13:15:00-05:00,2021-01-17T18:15:00+00:00,2021-01-17T13:20:00-05:00,2021-01-17T18:20:00+00:00,131.66666666666666
2021-01-17T13:20:00-05:00,2021-01-17T18:20:00+00:00,2021-01-17T13:25:00-05:00,2021-01-17T18:25:00+00:00,132.0
2021-01-17T13:25:00-05:00,2021-01-17T18:25:00+00:00,2021-01-17T13:30:00-05:00,2021-01-17T18:30:00+00:00,122.0
2021-01-17T13:30:00-05:00,2021-01-17T18:30:00+00:00,2021-01-17T13:35:00-05:00,2021-01-17T18:35:00+00:00,120.5
2021-01-17T13:35:00-05:00,2021-01-17T18:35:00+00:00,2021-01-17T13:40:00-05:00,2021-01-17T18:40:00+00:00,119.0
2021-01-17T13:40:00-05:00,2021-01-17T18:40:00+00:00,2021-01-17T13:45:00-05:00,2021-01-17T18:45:00+00:00,116.66666666666667
2021-01-17T13:45:00-05:00,2021-01-17T18:45:00+00:00,2021-01-17T13:50:00-05:00,2021-01-17T18:50:00+00:00,114.33333333333333
2021-01-17T13:50:00-05:00,2021-01-17T18:50:00+00:00,2021-01-17T13:55:00-05:00,2021-01-17T18:55:00+00:00,112.0
2021-01-17T13:55:00-05:00,2021-01-17T18:55:00+00:00,2021-01-17T14:00:00-05:00,2021-01-17T19:00:00+00:00,104.57142857142857
2021-01-17T14:00:00-05:00,2021-01-17T19:00:00+00:00,2021-01-17T14:05:00-05:00,2021-01-17T19:05:00+00:00,97.14285714285714
2021-01-17T14:05:00-05:00,2021-01-17T19:05:00+00:00,2021-01-17T14:10:00-05:00,2021-01-17T19:10:00+00:00,89.71428571428572
2021-01-17T14:10:00-05:00,2021-01-17T19:10:00+00:00,2021-01-17T14:15:00-05:00,2021-01-17T19:15:00+00:00,82.28571428571428
2021-01-17T14:15:00-05:00,2021-01-17T19:15:00+00:00,2021-01-17T14:20:00-05:00,2021-01-17T19:20:00+00:00,74.85714285714286
2021-01-17T14:20:00-05:00,2021-01-17T19:20:00+00:00,2021-01-17T14:25:00-05:00,2021-01-17T19:25:00+00:00,67.42857142857143
2021-01-17T14:25:00-05:00,2021-01-17T19:25:00+00:00,2021-01-17T14:30:00-05:00,2021-01-17T19:30:00+00:00,60.0
2021-01-17T14:30:00-05:00,2021-01-17T19:30:00+00:00,2021-01-17T14:35:00-05:00,2021-01-17T19:35:00+00:00,65.0
2021-01-17T14:35:00-05:00,2021-01-17T19:35:00+00:00,2021-01-17T14:40:00-05:00,2021-01-17T19:40:00+00:00,62.5
2021-01-17T14:40:00-05:00,2021-01-17T19:40:00+00:00,2021-01-17T14:45:00-05:00,2021-01-17T19:45:00+00:00,60.0
2021-01-17T14:45:00-05:00,2021-01-17T19:45:00+00:00,2021-01-17T14:50:00-05:00,2021-01-17T19:50:00+00:00,56.0
2021-01-17T14:50:00-05:00,2021-01-17T19:50:00+00:00,2021-01-17T14:55:00-05:00,2021-01-17T19:55:00+00:00,52.0
2021-01-17T14:55:00-05:00,2021-01-17T19:55:00+00:00,2021-01-17T15:00:00-05:00,2021-01-17T20:00:00+00:00,48.0
2021-01-17T15:00:00-05:00,2021-01-17T20:00:00+00:00,2021-01-17T15:05:00-05:00,2021-01-17T20:05:00+00:00,49.0
2021-01-17T15:05:00-05:00,2021-01-17T20:05:00+00:00,2021-01-17T15:10:00-05:00,2021-01-17T20:10:00+00:00,49.0
2021-01-17T15:10:00-05:00,2021-01-17T20:10:00+00:00,2021-01-17T15:15:00-05:00,2021-01-17T20:15:00+00:00,44.666666666666664
2021-01-17T15:15:00-05:00,2021-01-17T20:15:00+00:00,2021-01-17T15:20:00-05:00,2021-01-17T20:20:00+00:00,40.333333333333336
2021-01-17T15:20:00-05:00,2021-01-17T20:20:00+00:00,2021-01-17T15:25:00-05:00,2021-01-17T20:25:00+00:00,36.0
2021-01-17T15:25:00-05:00,2021-01-17T20:25:00+00:00,2021-01-17T15:30:00-05:00,2021-01-17T20:30:00+00:00,31.5
2021-01-17T15:30:00-05:00,2021-01-17T20:30:00+00:00,2021-01-17T15:35:00-05:00,2021-01-17T20:35:00+00:00,27.0
2021-01-17T15:35:00-05:00,2021-01-17T20:35:00+00:00,2021-01-17T15:40:00-05:00,2021-01-17T20:40:00+00:00,26.0
2021-01-17T15:40:00-05:00,2021-01-17T20:40:00+00:00,2021-01-17T15:45:00-05:00,2021-01-17T20:45:00+00:00,23.666666666666668
2021-01-17T15:45:00-05:00,2021-01-17T20:45:00+00:00,2021-01-17T15:50:00-05:00,2021-01-17T20:50:00+00:00,21.333333333333332
2021-01-17T15:50:00-05:00,2021-01-17T20:50:00+00:00,2021-01-17T15:55:00-05:00,2021-01-17T20:55:00+00:00,19.0
2021-01-17T15:55:00-05:00,2021-01-17T20:55:00+00:00,2021-01-17T16:00:00-05:00,2021-01-17T21:00:00+00:00,17.2
2021-01-17T16:00:00-05:00,2021-01-17T21:00:00+00:00,2021-01-17T16:05:00-05:00,2021-01-17T21:05:00+00:00,15.4
2021-01-17T16:05:00-05:00,2021-01-17T21:05:00+00:00,2021-01-17T16:10:00-05:00,2021-01-17T21:10:00+00:00,13.6
2021-01-17T16:10:00-05:00,2021-01-17T21:10:00+00:00,2021-01-17T16:15:00-05:00,2021-01-17T21:15:00+00:00,11.8
2021-01-17T16:15:00-05:00,2021-01-17T21:15:00+00:00,2021-01-17T16:20:00-05:00,2021-01-17T21:20:00+00:00,10.0
2021-01-17T16:20:00-05:00,2021-01-17T21:20:00+00:00,2021-01-17T16:25:00-05:00,2021-01-17T21:25:00+00:00,5.0
2021-01-17T16:25:00-05:00,2021-01-17T21:25:00+00:00,2021-01-17T16:30:00-05:00,2021-01-17T21:30:00+00:00,3.666666666666667
2021-01-17T16:30:00-05:00,2021-01-17T21:30:00+00:00,2021-01-17T16:35:00-05:00,2021-01-17T21:35:00+00:00,2.3333333333333335
2021-01-17T16:35:00-05:00,2021-01-17T21:35:00+00:00,2021-01-17T16:40:00-05:00,2021-01-17T21:40:00+00:00,1.0
2021-01-17T16:40:00-05:00,2021-01-17T21:40:00+00:00,2021-01-17T16:45:00-05:00,2021-01-17T21:45:00+00:00,1.0
2021-01-17T16:45:00-05:00,2021-01-17T21:45:00+00:00,2021-01-17T16:50:00-05:00,2021-01-17T21:50:00+00:00,0.5
2021-01-17T16:50:00-05:00,2021-01-17T21:50:00+00:00,2021-01-17T16:55:00-05:00,2021-01-17T21:55:00+00:00,0.0
2021-01-17T16:55:00-05:00,2021-01-17T21:55:00+00:00,2021-01-17T17:00:00-05:00,2021-01-17T22:00:00+00:00,0.0
2021-01-17T17:00:00-05:00,2021-01-17T22:00:00+00:00,2021-01-17T17:05:00-05:00,2021-01-17T22:05:00+00:00,0.0
2021-01-17T17:05:00-05:00,2021-01-17T22:05:00+00:00,2021-01-17T17:10:00-05:00,2021-01-17T22:10:00+00:00,0.0
2021-01-17T17:10:00-05:00,2021-01-17T22:10:00+00:00,2021-01-17T17:15:00-05:00,2021-01-17T22:15:00+00:00,0.0
2021-01-17T17:15:00-05:00,2021-01-17T22:15:00+00:00,2021-01-17T17:20:00-05:00,2021-01-17T22:20:00+00:00,0.0
2021-01-17T17:20:00-05:00,2021-01-17T22:20:00+00:00,2021-01-17T17:25:00-05:00,2021-01-17T22:25:00+00:00,0.0
2021-01-17T17:25:00-05:00,2021-01-17T22:25:00+00:00,2021-01-17T17:30:00-05:00,2021-01-17T22:30:00+00:00,0.0
2021-01-17T17:30:00-05:00,2021-01-17T22:30:00+00:00,2021-01-17T17:35:00-05:00,2021-01-17T22:35:00+00:00,0.0
2021-01-17T17:35:00-05:00,2021-01-17T22:35:00+00:00,2021-01-17T17:40:00-05:00,2021-01-17T22:40:00+00:00,0.0
2021-01-17T17:40:00-05:00,2021-01-17T22:40:00+00:00,2021-01-17T17:45:00-05:00,2021-01-17T22:45:00+00:00,0.0
2021-01-17T17:45:00-05:00,2021-01-17T22:45:00+00:00,2021-01-17T17:50:00-05:00,2021-01-17T22:50:00+00:00,0.0
2021-01-17T17:50:00-05:00,2021-01-17T22:50:00+00:00,2021-01-17T17:55:00-05:00,2021-01-17T22:55:00+00:00,0.0
2021-01-17T17:55:00-05:00,2021-01-17T22:55:00+00:00,2021-01-17T18:00:00-05:00,2021-01-17T23:00:00+00:00,0.0
2021-01-17T18:00:00-05:00,2021-01-17T23:00:00+00:00,2021-01-17T18:05:00-05:00,2021-01-17T23:05:00+00:00,0.0
2021-01-17T18:05:00-05:00,2021-01-17T23:05:00+00:00,2021-01-17T18:10:00-05:00,2021-01-17T23:10:00+00:00,0.0
2021-01-17T18:10:00-05:00,2021-01-17T23:10:00+00:00,2021-01-17T18:15:00-05:00,2021-01-17T23:15:00+00:00,0.0
2021-01-17T18:15:00-05:00,2021-01-17T23:15:00+00:00,2021-01-17T18:20:00-05:00,2021-01-17T23:20:00+00:00,0.0
2021-01-17T18:20:00-05:00,2021-01-17T23:20:00+00:00,2021-01-17T18:25:00-05:00,2021-01-17T23:25:00+00:00,0.0
2021-01-17T18:25:00-05:00,2021-01-17T23:25:00+00:00,2021-01-17T18:30:00-05:00,2021-01-17T23:30:00+00:00,0.0
2021-01-17T18:30:00-05:00,2021-01-17T23:30:00+00:00,2021-01-17T18:35:00-05:00,2021-01-17T23:35:00+00:00,0.0
2021-01-17T18:35:00-05:00,2021-01-17T23:35:00+00:00,2021-01-17T18:40:00-05:00,2021-01-17T23:40:00+00:00,0.0
2021-01-17T18:40:00-05:00,2021-01-17T23:40:00+00:00,2021-01-17T18:45:00-05:00,2021-01-17T23:45:00+00:00,0.0
2021-01-17T18:45:00-05:00,2021-01-17T23:45:00+00:00,2021-01-17T18:50:00-05:00,2021-01-17T23:50:00+00:00,0.0
2021-01-17T18:50:00-05:00,2021-01-17T23:50:00+00:00,2021-01-17T18:55:00-05:00,2021-01-17T23:55:00+00:00,0.0
2021-01-17T18:55:00-05:00,2021-01-17T23:55:00+00:00,2021-01-17T19:00:00-05:00,2021-01-18T00:00:00+00:00,0.0
2021-01-17T19:00:00-05:00,2021-01-18T00:00:00+00:00,2021-01-17T19:05:00-05:00,2021-01-18T00:05:00+00:00,0.0
2021-01-17T19:05:00-05:00,2021-01-18T00:05:00+00:00,2021-01-17T19:10:00-05:00,2021-01-18T00:10:00+00:00,0.0
2021-01-17T19:10:00-05:00,2021-01-18T00:10:00+00:00,2021-01-17T19:15:00-05:00,2021-01-18T00:15:00+00:00,0.0
2021-01-17T19:15:00-05:00,2021-01-18T00:15:00+00:00,2021-01-17T19:20:00-05:00,2021-01-18T00:20:00+00:00,0.0
2021-01-17T19:20:00-05:00,2021-01-18T00:20:00+00:00,2021-01-17T19:25:00-05:00,2021-01-18T00:25:00+00:00,0.0
2021-01-17T19:25:00-05:00,2021-01-18T00:25:00+00:00,2021-01-17T19:30:00-05:00,2021-01-18T00:30:00+00:00,0.0
2021-01-17T19:30:00-05:00,2021-01-18T00:30:00+00:00,2021-01-17T19:35:00-05:00,2021-01-18T00:35:00+00:00,0.0
2021-01-17T19:35:00-05:00,2021-01-18T00:35:00+00:00,2021-01-17T19:40:00-05:00,2021-01-18T00:40:00+00:00,0.0
2021-01-17T19:40:00-05:00,2021-01-18T00:40:00+00:00,2021-01-17T19:45:00-05:00,2021-01-18T00:45:00+00:00,0.0
2021-01-17T19:45:00-05:00,2021-01-18T00:45:00+00:00,2021-01-17T19:50:00-05:00,2021-01-18T00:50:00+00:00,0.0
2021-01-17T19:50:00-05:00,2021-01-18T00:50:00+00:00,2021-01-17T19:55:00-05:00,2021-01-18T00:55:00+00:00,0.0
2021-01-17T19:55:00-05:00,2021-01-18T00:55:00+00:00,2021-01-17T20:00:00-05:00,2021-01-18T01:00:00+00:00,0.0
2021-01-17T20:00:00-05:00,2021-01-18T01:00:00+00:00,2021-01-17T20:05:00-05:00,2021-01-18T01:05:00+00:00,0.0
2021-01-17T20:05:00-05:00,2021-01-18T01:05:00+00:00,2021-01-17T20:10:00-05:00,2021-01-18T01:10:00+00:00,0.0
2021-01-17T20:10:00-05:00,2021-01-18T01:10:00+00:00,2021-01-17T20:15:00-05:00,2021-01-18T01:15:00+00:00,0.0
2021-01-17T20:15:00-05:00,2021-01-18T01:15:00+00:00,2021-01-17T20:20:00-05:00,2021-01-18T01:20:00+00:00,0.0
2021-01-17T20:20:00-05:00,2021-01-18T01:20:00+00:00,2021-01-17T20:25:00-05:00,2021-01-18T01:25:00+00:00,0.0
2021-01-17T20:25:00-05:00,2021-01-18T01:25:00+00:00,2021-01-17T20:30:00-05:00,2021-01-18T01:30:00+00:00,0.0
2021-01-17T20:30:00-05:00,2021-01-18T01:30:00+00:00,2021-01-17T20:35:00-05:00,2021-01-18T01:35:00+00:00,0.0
2021-01-17T20:35:00-05:00,2021-01-18T01:35:00+00:00,2021-01-17T20:40:00-05:00,2021-01-18T01:40:00+00:00,0.0
2021-01-17T20:40:00-05:00,2021-01-18T01:40:00+00:00,2021-01-17T20:45:00-05:00,2021-01-18T01:45:00+00:00,0.0
2021-01-17T20:45:00-05:00,2021-01-18T01:45:00+00:00,2021-01-17T20:50:00-05:00,2021-01-18T01:50:00+00:00,0.0
2021-01-17T20:50:00-05:00,2021-01-18T01:50:00+00:00,2021-01-17T20:55:00-05:00,2021-01-18T01:55:00+00:00,0.0
2021-01-17T20:55:00-05:00,2021-01-18T01:55:00+00:00,2021-01-17T21:00:00-05:00,2021-01-18T02:00:00+00:00,0.0
2021-01-17T21:00:00-05:00,2021-01-18T02:00:00+00:00,2021-01-17T21:05:00-05:00,2021-01-18T02:05:00+00:00,0.0
2021-01-17T21:05:00-05:00,2021-01-18T02:05:00+00:00,2021-01-17T21:10:00-05:00,2021-01-18T02:10:00+00:00,0.0
2021-01-17T21:10:00-05:00,2021-01-18T02:10:00+00:00,2021-01-17T21:15:00-05:00,2021-01-18T02:15:00+00:00,0.0
2021-01-17T21:15:00-05:00,2021-01-18T02:15:00+00:00,2021-01-17T21:20:00-05:00,2021-01-18T02:20:00+00:00,0.0
2021-01-17T21:20:00-05:00,2021-01-18T02:20:00+00:00,2021-01-17T21:25:00-05:00,2021-01-18T02:25:00+00:00,0.0
2021-01-17T21:25:00-05:00,2021-01-18T02:25:00+00:00,2021-01-17T21:30:00-05:00,2021-01-18T02:30:00+00:00,0.0
2021-01-17T21:30:00-05:00,2021-01-18T02:30:00+00:00,2021-01-17T21:35:00-05:00,2021-01-18T02:35:00+00:00,0.0
2021-01-17T21:35:00-05:00,2021-01-18T02:35:00+00:00,2021-01-17T21:40:00-05:00,2021-01-18T02:40:00+00:00,0.0
2021-01-17T21:40:00-05:00,2021-01-18T02:40:00+00:00,2021-01-17T21:45:00-05:00,2021-01-18T02:45:00+00:00,0.0
2021-01-17T21:45:00-05:00,2021-01-18T02:45:00+00:00,2021-01-17T21:50:00-05:00,2021-01-18T02:50:00+00:00,0.0
2021-01-17T21:50:00-05:00,2021-01-18T02:50:00+00:00,2021-01-17T21:55:00-05:00,2021-01-18T02:55:00+00:00,0.0
2021-01-17T21:55:00-05:00,2021-01-18T02:55:00+00:00,2021-01-17T22:00:00-05:00,2021-01-18T03:00:00+00:00,0.0
2021-01-17T22:00:00-05:00,2021-01-18T03:00:00+00:00,2021-01-17T22:05:00-05:00,2021-01-18T03:05:00+00:00,0.0
2021-01-17T22:05:00-05:00,2021-01-18T03:05:00+00:00,2021-01-17T22:10:00-05:00,2021-01-18T03:10:00+00:00,0.0
2021-01-17T22:10:00-05:00,2021-01-18T03:10:00+00:00,2021-01-17T22:15:00-05:00,2021-01-18T03:15:00+00:00,0.0
