operation_profile,state_of_charge,net_revenue,total_revenue,charging_cost,degradation_penalty
0.0,0.6222,-0.0,-0.0,0.0,0.0
0.0,0.6222,-0.0,-0.0,0.0,0.0
0.0,0.6222,0.0,0.0,0.0,0.0
62.0,0.45,2905.8853,4455.8853,0.0,-1550.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
0.0,0.45,-0.0,-0.0,0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,0.0
-0.0,0.45,-0.0,-0.0,-0.0,-0.0
-0.0,0.45,-0.0,-0.0,-0.0,-0.0
-0.0,0.45,-0.0,-0.0,-0.0,-0.0
-100.0,0.675,-3780.4641,-0.0,-1280.4641,-2500.0
-100.0,0.9,-3796.1634,-0.0,-1296.1635,-2499.9999
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,0.0,0.0,0.0,-0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,0.0,0.0,0.0,-0.0
0.0,0.9,0.0,0.0,0.0,-0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,0.0,0.0,0.0,-0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
88.0,0.6556,20590.5082,22790.5083,0.0,-2200.0
100.0,0.3778,25056.1524,27556.1524,0.0,-2500.0
100.0,0.1,23873.6543,26373.6544,0.0,-2500.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-55.5556,0.225,-2693.4858,-0.0,-1304.5969,-1388.8889
-100.0,0.45,-4437.0081,-0.0,-1937.0081,-2500.0
-100.0,0.675,-4402.8097,-0.0,-1902.8097,-2500.0
-100.0,0.9,-4703.6718,-0.0,-2203.6718,-2500.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
88.0,0.6556,19892.2398,22092.2398,0.0,-2200.0
100.0,0.3778,26429.9243,28929.9243,0.0,-2500.0
100.0,0.1,26905.5577,29405.5577,0.0,-2500.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
