utc_timestamp,lmp
2023-02-11 16:00:00,18.21
2023-02-11 16:00:00,18.21
2023-02-11 16:15:00,17.22
2023-02-11 16:15:00,17.22
2023-02-11 16:30:00,16.59
2023-02-11 16:30:00,16.59
2023-02-11 16:45:00,15.98
2023-02-11 16:45:00,15.96
2023-02-11 17:00:00,16.89
2023-02-11 17:00:00,16.85
2023-02-11 17:15:00,16.07
2023-02-11 17:15:00,16.11
2023-02-11 17:30:00,15.61
2023-02-11 17:30:00,15.65
2023-02-11 17:45:00,14.66
2023-02-11 17:45:00,14.62
2023-02-11 18:00:00,14.27
2023-02-11 18:00:00,14.22
2023-02-11 18:15:00,13.53
2023-02-11 18:15:00,13.49
2023-02-11 18:30:00,13.07
2023-02-11 18:30:00,13.11
2023-02-11 18:45:00,12.72
2023-02-11 18:45:00,12.76
2023-02-11 19:00:00,13.22
2023-02-11 19:00:00,13.18
2023-02-11 19:15:00,12.78
2023-02-11 19:15:00,12.82
2023-02-11 19:30:00,12.12
2023-02-11 19:30:00,12.16
2023-02-11 19:45:00,11.5
2023-02-11 19:45:00,11.47
2023-02-11 20:00:00,11.3
2023-02-11 20:00:00,11.27
2023-02-11 20:15:00,10.66
2023-02-11 20:15:00,10.66
2023-02-11 20:30:00,10.32
2023-02-11 20:30:00,10.32
2023-02-11 20:45:00,9.92
2023-02-11 20:45:00,9.92
2023-02-11 21:00:00,9.52
2023-02-11 21:00:00,9.52
2023-02-11 21:15:00,9.26
2023-02-11 21:15:00,9.26
2023-02-11 21:30:00,9.5
2023-02-11 21:30:00,9.5
2023-02-11 21:45:00,9.26
2023-02-11 21:45:00,9.26
2023-02-11 22:00:00,9.73
2023-02-11 22:00:00,9.73
2023-02-11 22:15:00,11.19
2023-02-11 22:15:00,11.19
2023-02-11 22:30:00,11.74
2023-02-11 22:30:00,11.74
2023-02-11 22:45:00,13.11
2023-02-11 22:45:00,13.11
2023-02-11 23:00:00,16.89
2023-02-11 23:00:00,16.89
2023-02-11 23:15:00,21.1
2023-02-11 23:15:00,21.1
2023-02-11 23:30:00,46.48
2023-02-11 23:30:00,46.485
2023-02-11 23:45:00,330.905
2023-02-11 23:45:00,330.24
2023-02-12 00:00:00,25.14
2023-02-12 00:00:00,25.13
2023-02-12 00:15:00,29.96
2023-02-12 00:15:00,32.555
2023-02-12 00:30:00,40.41
2023-02-12 00:30:00,58.085
2023-02-12 00:45:00,38.41
2023-02-12 00:45:00,59.82
2023-02-12 01:00:00,39.64
2023-02-12 01:00:00,69.59
2023-02-12 01:15:00,53.93
2023-02-12 01:15:00,37.09
2023-02-12 01:30:00,35.03
2023-02-12 01:30:00,57.21
2023-02-12 01:45:00,38.41
2023-02-12 01:45:00,67.31
2023-02-12 02:00:00,41.84
2023-02-12 02:00:00,68.56
2023-02-12 02:15:00,32.38
2023-02-12 02:15:00,45.835
2023-02-12 02:30:00,29.61
2023-02-12 02:30:00,38.065
2023-02-12 02:45:00,28.22
2023-02-12 02:45:00,36.3
2023-02-12 03:00:00,39.32
2023-02-12 03:00:00,30.59
2023-02-12 03:15:00,42.165
2023-02-12 03:15:00,32.86
2023-02-12 03:30:00,31.67
2023-02-12 03:30:00,40.66
2023-02-12 03:45:00,26.75
2023-02-12 03:45:00,34.48
2023-02-12 04:00:00,24.95
2023-02-12 04:00:00,31.75
2023-02-12 04:15:00,25.43
2023-02-12 04:15:00,32.08
2023-02-12 04:30:00,24.94
2023-02-12 04:30:00,31.25
2023-02-12 04:45:00,22.97
2023-02-12 04:45:00,26.51
2023-02-12 05:00:00,20.37
2023-02-12 05:00:00,20.37
2023-02-12 05:15:00,20.37
2023-02-12 05:15:00,20.37
2023-02-12 05:30:00,19.94
2023-02-12 05:30:00,19.94
2023-02-12 05:45:00,19.33
2023-02-12 05:45:00,19.33
2023-02-12 06:00:00,18.49
2023-02-12 06:00:00,18.57
2023-02-12 06:15:00,16.21
2023-02-12 06:15:00,15.18
2023-02-12 06:30:00,14.63
2023-02-12 06:30:00,13.31
2023-02-12 06:45:00,11.91
2023-02-12 06:45:00,13.21
2023-02-12 07:00:00,7.2
2023-02-12 07:00:00,9.77
2023-02-12 07:15:00,9.26
2023-02-12 07:15:00,6.63
2023-02-12 07:30:00,7.46
2023-02-12 07:30:00,3.99
2023-02-12 07:45:00,6.42
2023-02-12 07:45:00,8.9
2023-02-12 08:00:00,5.39
2023-02-12 08:00:00,7.25
2023-02-12 08:15:00,0.38
2023-02-12 08:15:00,1.7
2023-02-12 08:30:00,-0.45
2023-02-12 08:30:00,0.36
2023-02-12 08:45:00,0.24
2023-02-12 08:45:00,-0.53
2023-02-12 09:00:00,-0.54
2023-02-12 09:00:00,0.11
2023-02-12 09:15:00,-0.26
2023-02-12 09:15:00,-0.88
2023-02-12 09:30:00,-0.37
2023-02-12 09:30:00,0.18
2023-02-12 09:45:00,0.56
2023-02-12 09:45:00,-0.05
2023-02-12 10:00:00,3.41
2023-02-12 10:00:00,2.6
2023-02-12 10:15:00,9.075
2023-02-12 10:15:00,10.45
2023-02-12 10:30:00,1.98
2023-02-12 10:30:00,1.18
2023-02-12 10:45:00,0.59
2023-02-12 10:45:00,3.21
2023-02-12 11:00:00,1.15
2023-02-12 11:00:00,5.51
2023-02-12 11:15:00,5.37
2023-02-12 11:15:00,-0.65
2023-02-12 11:30:00,0.24
2023-02-12 11:30:00,6.17
2023-02-12 11:45:00,2.85
2023-02-12 11:45:00,-2.7649999999999997
2023-02-12 12:00:00,5.57
2023-02-12 12:00:00,-2.77
2023-02-12 12:15:00,6.29
2023-02-12 12:15:00,11.54
2023-02-12 12:30:00,4.605
2023-02-12 12:30:00,10.8
2023-02-12 12:45:00,8.33
2023-02-12 12:45:00,0.015
2023-02-12 13:00:00,10.69
2023-02-12 13:00:00,14.04
2023-02-12 13:15:00,10.74
2023-02-12 13:15:00,5.0649999999999995
2023-02-12 13:30:00,6.31
2023-02-12 13:30:00,4.06
2023-02-12 13:45:00,0.18
2023-02-12 13:45:00,2.19
2023-02-12 14:00:00,0.52
2023-02-12 14:00:00,-6.33
2023-02-12 14:15:00,-6.39
2023-02-12 14:15:00,0.0
2023-02-12 14:30:00,-5.17
2023-02-12 14:30:00,0.37
2023-02-12 14:45:00,-4.75
2023-02-12 14:45:00,0.72
2023-02-12 15:00:00,-4.42
2023-02-12 15:00:00,1.49
2023-02-12 15:15:00,-2.44
2023-02-12 15:15:00,2.74
2023-02-12 15:30:00,3.35
2023-02-12 15:30:00,-0.81
2023-02-12 15:45:00,-0.47
2023-02-12 15:45:00,3.66
2023-02-12 16:00:00,1.61
2023-02-12 16:00:00,-2.96
2023-02-12 16:15:00,0.79
2023-02-12 16:15:00,-3.69
2023-02-12 16:30:00,-3.65
2023-02-12 16:30:00,-0.16
2023-02-12 16:45:00,0.04
2023-02-12 16:45:00,-3.45
2023-02-12 17:00:00,-4.33
2023-02-12 17:00:00,-0.35
2023-02-12 17:15:00,-0.41
2023-02-12 17:15:00,-4.66
2023-02-12 17:30:00,-4.3
2023-02-12 17:30:00,-0.79
2023-02-12 17:45:00,-4.42
2023-02-12 17:45:00,-0.88
2023-02-12 18:00:00,0.9
2023-02-12 18:00:00,-2.27
2023-02-12 18:15:00,-0.96
2023-02-12 18:15:00,1.95
2023-02-12 18:30:00,2.75
2023-02-12 18:30:00,-0.24
2023-02-12 18:45:00,3.71
2023-02-12 18:45:00,0.94
2023-02-12 19:00:00,1.7
2023-02-12 19:00:00,4.28
2023-02-12 19:15:00,1.98
2023-02-12 19:15:00,4.4
2023-02-12 19:30:00,3.625
2023-02-12 19:30:00,5.77
2023-02-12 19:45:00,4.395
2023-02-12 19:45:00,5.52
2023-02-12 20:00:00,4.56
2023-02-12 20:00:00,6.41
2023-02-12 20:15:00,3.44
2023-02-12 20:15:00,5.48
2023-02-12 20:30:00,6.46
2023-02-12 20:30:00,7.58
2023-02-12 20:45:00,7.24
2023-02-12 20:45:00,5.66
2023-02-12 21:00:00,2.58
2023-02-12 21:00:00,1.39
2023-02-12 21:15:00,4.26
2023-02-12 21:15:00,2.075
2023-02-12 21:30:00,0.64
2023-02-12 21:30:00,1.65
2023-02-12 21:45:00,0.04
2023-02-12 21:45:00,0.02
2023-02-12 22:00:00,0.0
2023-02-12 22:00:00,0.01
2023-02-12 22:15:00,2.06
2023-02-12 22:15:00,1.12
2023-02-12 22:30:00,4.02
2023-02-12 22:30:00,3.21
2023-02-12 22:45:00,6.68
2023-02-12 22:45:00,7.3
2023-02-12 23:00:00,11.13
2023-02-12 23:00:00,10.86
2023-02-12 23:15:00,13.89
2023-02-12 23:15:00,13.895
2023-02-12 23:30:00,16.48
2023-02-12 23:30:00,16.48
2023-02-12 23:45:00,19.07
2023-02-12 23:45:00,19.07
2023-02-13 00:00:00,18.91
2023-02-13 00:00:00,18.91
2023-02-13 00:15:00,19.13
2023-02-13 00:15:00,19.13
2023-02-13 00:30:00,18.91
2023-02-13 00:30:00,18.91
2023-02-13 00:45:00,17.17
2023-02-13 00:45:00,17.17
2023-02-13 01:00:00,13.26
2023-02-13 01:00:00,13.26
2023-02-13 01:15:00,12.23
2023-02-13 01:15:00,12.23
2023-02-13 01:30:00,11.78
2023-02-13 01:30:00,11.78
2023-02-13 01:45:00,11.6
2023-02-13 01:45:00,11.6
2023-02-13 02:00:00,11.38
2023-02-13 02:00:00,11.38
2023-02-13 02:15:00,9.98
2023-02-13 02:15:00,9.98
2023-02-13 02:30:00,6.11
2023-02-13 02:30:00,5.97
2023-02-13 02:45:00,0.45
2023-02-13 02:45:00,0.375
2023-02-13 03:00:00,0.4
2023-02-13 03:00:00,0.28
2023-02-13 03:15:00,1.22
2023-02-13 03:15:00,1.33
2023-02-13 03:30:00,3.92
2023-02-13 03:30:00,3.53
2023-02-13 03:45:00,4.3
2023-02-13 03:45:00,4.66
2023-02-13 04:00:00,5.02
2023-02-13 04:00:00,4.68
2023-02-13 04:15:00,6.92
2023-02-13 04:15:00,7.16
2023-02-13 04:30:00,7.32
2023-02-13 04:30:00,7.45
2023-02-13 04:45:00,4.55
2023-02-13 04:45:00,4.61
2023-02-13 05:00:00,0.24
2023-02-13 05:00:00,0.22
2023-02-13 05:15:00,-0.5
2023-02-13 05:15:00,-0.46
2023-02-13 05:30:00,-0.94
2023-02-13 05:30:00,-0.84
2023-02-13 05:45:00,-1.19
2023-02-13 05:45:00,-1.08
2023-02-13 06:00:00,-0.36
2023-02-13 06:00:00,-0.29
2023-02-13 06:15:00,1.69
2023-02-13 06:15:00,1.62
2023-02-13 06:30:00,4.69
2023-02-13 06:30:00,4.62
2023-02-13 06:45:00,6.63
2023-02-13 06:45:00,6.59
2023-02-13 07:00:00,8.73
2023-02-13 07:00:00,8.7
2023-02-13 07:15:00,8.56
2023-02-13 07:15:00,8.54
2023-02-13 07:30:00,11.32
2023-02-13 07:30:00,11.32
2023-02-13 07:45:00,11.83
2023-02-13 07:45:00,11.83
2023-02-13 08:00:00,11.84
2023-02-13 08:00:00,11.84
2023-02-13 08:15:00,13.01
2023-02-13 08:15:00,13.01
2023-02-13 08:30:00,13.04
2023-02-13 08:30:00,13.04
2023-02-13 08:45:00,13.05
2023-02-13 08:45:00,13.05
2023-02-13 09:00:00,13.4
2023-02-13 09:00:00,13.4
2023-02-13 09:15:00,13.45
2023-02-13 09:15:00,13.45
2023-02-13 09:30:00,13.42
2023-02-13 09:30:00,13.42
2023-02-13 09:45:00,13.4
2023-02-13 09:45:00,13.4
2023-02-13 10:00:00,13.79
2023-02-13 10:00:00,13.79
2023-02-13 10:15:00,14.73
2023-02-13 10:15:00,14.73
2023-02-13 10:30:00,16.89
2023-02-13 10:30:00,16.89
2023-02-13 10:45:00,17.67
2023-02-13 10:45:00,17.67
2023-02-13 11:00:00,20.79
2023-02-13 11:00:00,20.79
2023-02-13 11:15:00,20.93
2023-02-13 11:15:00,20.93
2023-02-13 11:30:00,23.74
2023-02-13 11:30:00,23.74
2023-02-13 11:45:00,29.73
2023-02-13 11:45:00,29.73
2023-02-13 12:00:00,40.495000000000005
2023-02-13 12:00:00,40.49
2023-02-13 12:15:00,30.46
2023-02-13 12:15:00,30.49
2023-02-13 12:30:00,59.11
2023-02-13 12:30:00,59.2
2023-02-13 12:45:00,71.65
2023-02-13 12:45:00,71.655
2023-02-13 13:00:00,68.27
2023-02-13 13:00:00,68.285
2023-02-13 13:15:00,52.870000000000005
2023-02-13 13:15:00,52.79
2023-02-13 13:30:00,28.865000000000002
2023-02-13 13:30:00,28.9
2023-02-13 13:45:00,24.55
2023-02-13 13:45:00,24.55
2023-02-13 14:00:00,24.45
2023-02-13 14:00:00,24.43
2023-02-13 14:15:00,22.36
2023-02-13 14:15:00,22.36
2023-02-13 14:30:00,21.555
2023-02-13 14:30:00,21.56
2023-02-13 14:45:00,22.22
2023-02-13 14:45:00,22.22
2023-02-13 15:00:00,29.285
2023-02-13 15:00:00,29.29
2023-02-13 15:15:00,25.57
2023-02-13 15:15:00,25.57
2023-02-13 15:30:00,21.47
2023-02-13 15:30:00,21.49
2023-02-13 15:45:00,21.62
2023-02-13 15:45:00,21.6
2023-02-13 16:00:00,21.64
2023-02-13 16:00:00,21.65
2023-02-13 16:15:00,21.73
2023-02-13 16:15:00,21.72
2023-02-13 16:30:00,21.98
2023-02-13 16:30:00,22.04
2023-02-13 16:45:00,21.49
2023-02-13 16:45:00,21.55
2023-02-13 17:00:00,21.15
2023-02-13 17:00:00,21.09
2023-02-13 17:15:00,21.5
2023-02-13 17:15:00,21.56
2023-02-13 17:30:00,21.36
2023-02-13 17:30:00,21.22
2023-02-13 17:45:00,19.21
2023-02-13 17:45:00,18.93
2023-02-13 18:00:00,18.86
2023-02-13 18:00:00,19.15
2023-02-13 18:15:00,19.51
2023-02-13 18:15:00,19.23
2023-02-13 18:30:00,20.67
2023-02-13 18:30:00,20.38
2023-02-13 18:45:00,20.77
2023-02-13 18:45:00,20.47
2023-02-13 19:00:00,22.95
2023-02-13 19:00:00,23.28
2023-02-13 19:15:00,23.54
2023-02-13 19:15:00,23.205
2023-02-13 19:30:00,19.425
2023-02-13 19:30:00,19.86
2023-02-13 19:45:00,20.71
2023-02-13 19:45:00,21.02
2023-02-13 20:00:00,19.365000000000002
2023-02-13 20:00:00,19.79
2023-02-13 20:15:00,20.24
2023-02-13 20:15:00,19.65
2023-02-13 20:30:00,16.29
2023-02-13 20:30:00,16.84
2023-02-13 20:45:00,16.66
2023-02-13 20:45:00,16.255000000000003
2023-02-13 21:00:00,14.9
2023-02-13 21:00:00,15.28
2023-02-13 21:15:00,15.25
2023-02-13 21:15:00,14.85
2023-02-13 21:30:00,17.29
2023-02-13 21:30:00,17.75
2023-02-13 21:45:00,15.39
2023-02-13 21:45:00,15.8
2023-02-13 22:00:00,15.1
2023-02-13 22:00:00,15.51
2023-02-13 22:15:00,16.82
2023-02-13 22:15:00,16.52
2023-02-13 22:30:00,16.1
2023-02-13 22:30:00,16.17
2023-02-13 22:45:00,16.32
2023-02-13 22:45:00,16.24
2023-02-13 23:00:00,13.68
2023-02-13 23:00:00,14.34
2023-02-13 23:15:00,11.69
2023-02-13 23:15:00,11.57
2023-02-13 23:30:00,14.67
2023-02-13 23:30:00,14.93
2023-02-13 23:45:00,15.51
2023-02-13 23:45:00,15.254999999999999
2023-02-14 00:00:00,15.02
2023-02-14 00:00:00,14.77
2023-02-14 00:15:00,19.97
2023-02-14 00:15:00,20.21
2023-02-14 00:30:00,17.38
2023-02-14 00:30:00,17.59
2023-02-14 00:45:00,14.98
2023-02-14 00:45:00,14.86
2023-02-14 01:00:00,14.98
2023-02-14 01:00:00,15.09
2023-02-14 01:15:00,14.71
2023-02-14 01:15:00,14.6
2023-02-14 01:30:00,12.65
2023-02-14 01:30:00,12.86
2023-02-14 01:45:00,3.27
2023-02-14 01:45:00,2.59
2023-02-14 02:00:00,9.13
2023-02-14 02:00:00,8.364999999999998
2023-02-14 02:15:00,8.965
2023-02-14 02:15:00,9.68
2023-02-14 02:30:00,0.07
2023-02-14 02:30:00,0.07
2023-02-14 02:45:00,-0.24
2023-02-14 02:45:00,-0.55
2023-02-14 03:00:00,-0.73
2023-02-14 03:00:00,-0.42
2023-02-14 03:15:00,-0.2
2023-02-14 03:15:00,1.93
2023-02-14 03:30:00,4.71
2023-02-14 03:30:00,1.0
2023-02-14 03:45:00,-0.13
2023-02-14 03:45:00,-0.14
2023-02-14 04:00:00,-0.41
2023-02-14 04:00:00,-0.09
2023-02-14 04:15:00,0.17
2023-02-14 04:15:00,-0.27
2023-02-14 04:30:00,2.11
2023-02-14 04:30:00,9.305
2023-02-14 04:45:00,8.7
2023-02-14 04:45:00,35.37
2023-02-14 05:00:00,17.92
2023-02-14 05:00:00,68.665
2023-02-14 05:15:00,42.86
2023-02-14 05:15:00,163.0
2023-02-14 05:30:00,264.06500000000005
2023-02-14 05:30:00,68.54
2023-02-14 05:45:00,56.43
2023-02-14 05:45:00,212.07
2023-02-14 06:00:00,254.03
2023-02-14 06:00:00,66.47
2023-02-14 06:15:00,22.27
2023-02-14 06:15:00,58.2
2023-02-14 06:30:00,37.61
2023-02-14 06:30:00,103.23
2023-02-14 06:45:00,93.21
2023-02-14 06:45:00,325.20000000000005
2023-02-14 07:00:00,194.925
2023-02-14 07:00:00,58.91
2023-02-14 07:15:00,103.7
2023-02-14 07:15:00,371.21500000000003
2023-02-14 07:30:00,220.115
2023-02-14 07:30:00,65.0
2023-02-14 07:45:00,71.07
2023-02-14 07:45:00,242.13
2023-02-14 08:00:00,109.99
2023-02-14 08:00:00,393.59000000000003
2023-02-14 08:15:00,50.64
2023-02-14 08:15:00,154.75
2023-02-14 08:30:00,142.885
2023-02-14 08:30:00,47.68
2023-02-14 08:45:00,32.37
2023-02-14 08:45:00,82.495
2023-02-14 09:00:00,70.69
2023-02-14 09:00:00,29.67
2023-02-14 09:15:00,67.66
2023-02-14 09:15:00,28.07
2023-02-14 09:30:00,21.9
2023-02-14 09:30:00,57.79
2023-02-14 09:45:00,13.37
2023-02-14 09:45:00,50.334999999999994
2023-02-14 10:00:00,55.765
2023-02-14 10:00:00,14.0
2023-02-14 10:15:00,132.245
2023-02-14 10:15:00,33.54
2023-02-14 10:30:00,9.7
2023-02-14 10:30:00,44.900000000000006
2023-02-14 10:45:00,32.66
2023-02-14 10:45:00,5.85
2023-02-14 11:00:00,31.235
2023-02-14 11:00:00,4.8
2023-02-14 11:15:00,21.28
2023-02-14 11:15:00,83.99000000000001
2023-02-14 11:30:00,61.405
2023-02-14 11:30:00,15.63
2023-02-14 11:45:00,59.69
2023-02-14 11:45:00,14.26
2023-02-14 12:00:00,7.79
2023-02-14 12:00:00,35.345
2023-02-14 12:15:00,7.91
2023-02-14 12:15:00,35.305
2023-02-14 12:30:00,20.875
2023-02-14 12:30:00,3.97
2023-02-14 12:45:00,29.285
2023-02-14 12:45:00,5.92
2023-02-14 13:00:00,6.08
2023-02-14 13:00:00,30.025
2023-02-14 13:15:00,6.08
2023-02-14 13:15:00,32.18
2023-02-14 13:30:00,46.614999999999995
2023-02-14 13:30:00,7.28
2023-02-14 13:45:00,2.86
2023-02-14 13:45:00,26.47
2023-02-14 14:00:00,-3.28
2023-02-14 14:00:00,-0.09
2023-02-14 14:15:00,-0.74
2023-02-14 14:15:00,-3.4
2023-02-14 14:30:00,-3.72
2023-02-14 14:30:00,-2.19
2023-02-14 14:45:00,-3.04
2023-02-14 14:45:00,-3.99
2023-02-14 15:00:00,-3.62
2023-02-14 15:00:00,-4.21
2023-02-14 15:15:00,-4.07
2023-02-14 15:15:00,-3.7
2023-02-14 15:30:00,-3.42
2023-02-14 15:30:00,-3.02
2023-02-14 15:45:00,-3.02
2023-02-14 15:45:00,-2.58
2023-02-14 16:00:00,-1.8
2023-02-14 16:00:00,-1.69
2023-02-14 16:15:00,-0.91
2023-02-14 16:15:00,-0.85
2023-02-14 16:30:00,-0.47
2023-02-14 16:30:00,-0.21
2023-02-14 16:45:00,-0.1
2023-02-14 16:45:00,0.22
2023-02-14 17:00:00,0.12
2023-02-14 17:00:00,-0.05
2023-02-14 17:15:00,0.06
2023-02-14 17:15:00,0.44
2023-02-14 17:30:00,-0.09
2023-02-14 17:30:00,0.76
2023-02-14 17:45:00,0.15
2023-02-14 17:45:00,-1.06
2023-02-14 18:00:00,-0.97
2023-02-14 18:00:00,-0.1
2023-02-14 18:15:00,-1.0
2023-02-14 18:15:00,-0.1
2023-02-14 18:30:00,-2.25
2023-02-14 18:30:00,-0.88
2023-02-14 18:45:00,-1.28
2023-02-14 18:45:00,-2.64
2023-02-14 19:00:00,-1.44
2023-02-14 19:00:00,-2.89
2023-02-14 19:15:00,-1.82
2023-02-14 19:15:00,-3.43
2023-02-14 19:30:00,-2.31
2023-02-14 19:30:00,-4.01
2023-02-14 19:45:00,-3.9
2023-02-14 19:45:00,-2.78
2023-02-14 20:00:00,-3.13
2023-02-14 20:00:00,-4.26
2023-02-14 20:15:00,-3.77
2023-02-14 20:15:00,-4.1850000000000005
2023-02-14 20:30:00,-3.23
2023-02-14 20:30:00,-3.97
2023-02-14 20:45:00,-2.66
2023-02-14 20:45:00,-3.82
2023-02-14 21:00:00,-3.0
2023-02-14 21:00:00,-5.4
2023-02-14 21:15:00,-2.74
2023-02-14 21:15:00,-4.5
2023-02-14 21:30:00,-2.41
2023-02-14 21:30:00,-4.16
2023-02-14 21:45:00,-2.55
2023-02-14 21:45:00,-3.96
2023-02-14 22:00:00,-3.96
2023-02-14 22:00:00,-3.07
2023-02-14 22:15:00,-3.78
2023-02-14 22:15:00,-2.86
2023-02-14 22:30:00,-3.545
2023-02-14 22:30:00,-2.42
2023-02-14 22:45:00,-1.46
2023-02-14 22:45:00,-2.45
2023-02-14 23:00:00,-0.83
2023-02-14 23:00:00,-1.6
2023-02-14 23:15:00,-1.2850000000000001
2023-02-14 23:15:00,0.16
2023-02-14 23:30:00,1.53
2023-02-14 23:30:00,2.44
2023-02-14 23:45:00,48.955
2023-02-14 23:45:00,18.43
2023-02-15 00:00:00,185.61
2023-02-15 00:00:00,60.67
2023-02-15 00:15:00,28.240000000000002
2023-02-15 00:15:00,13.19
2023-02-15 00:30:00,13.85
2023-02-15 00:30:00,26.07
2023-02-15 00:45:00,7.61
2023-02-15 00:45:00,7.74
2023-02-15 01:00:00,9.594999999999999
2023-02-15 01:00:00,6.08
2023-02-15 01:15:00,27.195
2023-02-15 01:15:00,8.83
2023-02-15 01:30:00,51.055
2023-02-15 01:30:00,15.98
2023-02-15 01:45:00,13.46
2023-02-15 01:45:00,45.6
2023-02-15 02:00:00,39.27
2023-02-15 02:00:00,10.54
2023-02-15 02:15:00,6.7
2023-02-15 02:15:00,23.200000000000003
2023-02-15 02:30:00,6.29
2023-02-15 02:30:00,17.6
2023-02-15 02:45:00,9.13
2023-02-15 02:45:00,20.7
2023-02-15 03:00:00,1.34
2023-02-15 03:00:00,2.5199999999999996
2023-02-15 03:15:00,4.32
2023-02-15 03:15:00,7.08
2023-02-15 03:30:00,8.13
2023-02-15 03:30:00,5.1
2023-02-15 03:45:00,7.91
2023-02-15 03:45:00,12.19
2023-02-15 04:00:00,40.305
2023-02-15 04:00:00,34.53
2023-02-15 04:15:00,42.555
2023-02-15 04:15:00,40.37
2023-02-15 04:30:00,17.94
2023-02-15 04:30:00,18.06
2023-02-15 04:45:00,17.95
2023-02-15 04:45:00,17.94
2023-02-15 05:00:00,18.15
2023-02-15 05:00:00,18.14
2023-02-15 05:15:00,17.99
2023-02-15 05:15:00,18.01
2023-02-15 05:30:00,15.85
2023-02-15 05:30:00,15.84
2023-02-15 05:45:00,18.4
2023-02-15 05:45:00,18.42
2023-02-15 06:00:00,24.02
2023-02-15 06:00:00,24.009999999999998
2023-02-15 06:15:00,111.04
2023-02-15 06:15:00,110.94
2023-02-15 06:30:00,30.77
2023-02-15 06:30:00,30.73
2023-02-15 06:45:00,23.41
2023-02-15 06:45:00,23.41
2023-02-15 07:00:00,22.47
2023-02-15 07:00:00,22.47
2023-02-15 07:15:00,21.54
2023-02-15 07:15:00,21.54
2023-02-15 07:30:00,21.45
2023-02-15 07:30:00,21.45
2023-02-15 07:45:00,19.4
2023-02-15 07:45:00,19.4
2023-02-15 08:00:00,20.175
2023-02-15 08:00:00,20.18
2023-02-15 08:15:00,23.49
2023-02-15 08:15:00,23.49
2023-02-15 08:30:00,25.4
2023-02-15 08:30:00,25.4
2023-02-15 08:45:00,22.52
2023-02-15 08:45:00,22.52
2023-02-15 09:00:00,30.01
2023-02-15 09:00:00,30.005000000000003
2023-02-15 09:15:00,22.44
2023-02-15 09:15:00,22.44
2023-02-15 09:30:00,22.38
2023-02-15 09:30:00,22.38
2023-02-15 09:45:00,21.91
2023-02-15 09:45:00,21.91
2023-02-15 10:00:00,24.04
2023-02-15 10:00:00,24.04
2023-02-15 10:15:00,21.39
2023-02-15 10:15:00,21.45
2023-02-15 10:30:00,19.09
2023-02-15 10:30:00,18.91
2023-02-15 10:45:00,20.14
2023-02-15 10:45:00,19.95
2023-02-15 11:00:00,63.13
2023-02-15 11:00:00,63.59
2023-02-15 11:15:00,21.4
2023-02-15 11:15:00,21.229999999999997
2023-02-15 11:30:00,24.58
2023-02-15 11:30:00,24.79
2023-02-15 11:45:00,21.16
2023-02-15 11:45:00,21.35
2023-02-15 12:00:00,20.46
2023-02-15 12:00:00,20.29
2023-02-15 12:15:00,22.16
2023-02-15 12:15:00,21.98
2023-02-15 12:30:00,23.81
2023-02-15 12:30:00,23.625
2023-02-15 12:45:00,23.53
2023-02-15 12:45:00,23.71
2023-02-15 13:00:00,21.86
2023-02-15 13:00:00,21.7
2023-02-15 13:15:00,20.57
2023-02-15 13:15:00,20.42
2023-02-15 13:30:00,20.43
2023-02-15 13:30:00,20.57
2023-02-15 13:45:00,17.82
2023-02-15 13:45:00,18.13
2023-02-15 14:00:00,15.26
2023-02-15 14:00:00,14.83
2023-02-15 14:15:00,7.305
2023-02-15 14:15:00,9.24
2023-02-15 14:30:00,2.48
2023-02-15 14:30:00,3.54
2023-02-15 14:45:00,2.59
2023-02-15 14:45:00,1.375
2023-02-15 15:00:00,2.685
2023-02-15 15:00:00,5.03
2023-02-15 15:15:00,3.47
2023-02-15 15:15:00,5.25
2023-02-15 15:30:00,4.755
2023-02-15 15:30:00,7.02
2023-02-15 15:45:00,8.38
2023-02-15 15:45:00,5.58
2023-02-15 16:00:00,2.915
2023-02-15 16:00:00,5.1
2023-02-15 16:15:00,2.57
2023-02-15 16:15:00,0.9
2023-02-15 16:30:00,1.96
2023-02-15 16:30:00,0.46
2023-02-15 16:45:00,0.34
2023-02-15 16:45:00,1.79
2023-02-15 17:00:00,0.3
2023-02-15 17:00:00,1.72
2023-02-15 17:15:00,-0.975
2023-02-15 17:15:00,0.41
2023-02-15 17:30:00,-0.15
2023-02-15 17:30:00,-1.69
2023-02-15 17:45:00,-1.84
2023-02-15 17:45:00,-0.46
2023-02-15 18:00:00,-0.88
2023-02-15 18:00:00,-2.21
2023-02-15 18:15:00,-1.02
2023-02-15 18:15:00,-2.35
2023-02-15 18:30:00,-2.02
2023-02-15 18:30:00,-0.79
2023-02-15 18:45:00,-2.09
2023-02-15 18:45:00,-0.81
2023-02-15 19:00:00,-1.01
2023-02-15 19:00:00,-2.39
2023-02-15 19:15:00,-1.46
2023-02-15 19:15:00,-2.72
2023-02-15 19:30:00,-1.26
2023-02-15 19:30:00,-2.67
2023-02-15 19:45:00,-1.01
2023-02-15 19:45:00,-2.44
2023-02-15 20:00:00,-2.54
2023-02-15 20:00:00,-1.21
2023-02-15 20:15:00,-2.49
2023-02-15 20:15:00,-0.91
2023-02-15 20:30:00,-2.54
2023-02-15 20:30:00,-0.98
2023-02-15 20:45:00,-0.93
