timestamp_utc,price
2023-01-27 16:00:00+00:00,28.336525
2023-01-27 17:00:00+00:00,25.25597
2023-01-27 18:00:00+00:00,25.52878
2023-01-27 19:00:00+00:00,24.768442
2023-01-27 20:00:00+00:00,25.229342
2023-01-27 21:00:00+00:00,27.342126
2023-01-27 22:00:00+00:00,33.466901
2023-01-27 23:00:00+00:00,34.156416
2023-01-28 00:00:00+00:00,32.144484
2023-01-28 01:00:00+00:00,31.477533
2023-01-28 02:00:00+00:00,29.051753
2023-01-28 03:00:00+00:00,27.767965
2023-01-28 04:00:00+00:00,26.026515
2023-01-28 05:00:00+00:00,25.432215
2023-01-28 06:00:00+00:00,24.456257
2023-01-28 07:00:00+00:00,24.001081
2023-01-28 08:00:00+00:00,24.559369
2023-01-28 09:00:00+00:00,24.972423
2023-01-28 10:00:00+00:00,27.729617
2023-01-28 11:00:00+00:00,29.81008
2023-01-28 12:00:00+00:00,30.937298
2023-01-28 13:00:00+00:00,30.878991
2023-01-28 14:00:00+00:00,27.982733
2023-01-28 15:00:00+00:00,26.471584
2023-01-28 16:00:00+00:00,24.974555
2023-01-28 17:00:00+00:00,22.804177
2023-01-28 18:00:00+00:00,22.300352
2023-01-28 19:00:00+00:00,21.984666
2023-01-28 20:00:00+00:00,21.714963
2023-01-28 21:00:00+00:00,22.085361
2023-01-28 22:00:00+00:00,28.701556
2023-01-28 23:00:00+00:00,29.230681
2023-01-29 00:00:00+00:00,27.269637
2023-01-29 01:00:00+00:00,25.314384
2023-01-29 02:00:00+00:00,23.459573
2023-01-29 03:00:00+00:00,22.082398
2023-01-29 04:00:00+00:00,21.532947
2023-01-29 05:00:00+00:00,20.700228
2023-01-29 06:00:00+00:00,20.663107
2023-01-29 07:00:00+00:00,19.789077
2023-01-29 08:00:00+00:00,19.784772
2023-01-29 09:00:00+00:00,20.214849
2023-01-29 10:00:00+00:00,21.042634
2023-01-29 11:00:00+00:00,21.494699
2023-01-29 12:00:00+00:00,22.84286
2023-01-29 13:00:00+00:00,23.495885
2023-01-29 14:00:00+00:00,23.545413
2023-01-29 15:00:00+00:00,24.348931
2023-01-29 16:00:00+00:00,24.132283
2023-01-29 17:00:00+00:00,24.541091
2023-01-29 18:00:00+00:00,24.982606
2023-01-29 19:00:00+00:00,24.503217
2023-01-29 20:00:00+00:00,24.97207
2023-01-29 21:00:00+00:00,29.093784
2023-01-29 22:00:00+00:00,34.704647
2023-01-29 23:00:00+00:00,33.171869
2023-01-30 00:00:00+00:00,31.761279
2023-01-30 01:00:00+00:00,31.04981
2023-01-30 02:00:00+00:00,28.111313
2023-01-30 03:00:00+00:00,25.233979
2023-01-30 04:00:00+00:00,23.532
2023-01-30 05:00:00+00:00,21.84622
2023-01-30 06:00:00+00:00,20.505467
2023-01-30 07:00:00+00:00,20.440894
2023-01-30 08:00:00+00:00,20.412792
2023-01-30 09:00:00+00:00,22.080309
2023-01-30 10:00:00+00:00,25.740554
2023-01-30 11:00:00+00:00,35.355357
2023-01-30 12:00:00+00:00,43.970274
2023-01-30 13:00:00+00:00,43.8665
2023-01-30 14:00:00+00:00,42.240517
2023-01-30 15:00:00+00:00,41.71487
2023-01-30 16:00:00+00:00,37.553996
2023-01-30 17:00:00+00:00,35.894353
2023-01-30 18:00:00+00:00,35.560448
2023-01-30 19:00:00+00:00,34.741947
2023-01-30 20:00:00+00:00,35.208575
2023-01-30 21:00:00+00:00,37.587362
2023-01-30 22:00:00+00:00,48.893558
2023-01-30 23:00:00+00:00,47.872619
2023-01-31 00:00:00+00:00,46.344368
2023-01-31 01:00:00+00:00,43.25956
2023-01-31 02:00:00+00:00,37.284161
2023-01-31 03:00:00+00:00,33.34569
2023-01-31 04:00:00+00:00,29.948826
2023-01-31 05:00:00+00:00,26.746391
2023-01-31 06:00:00+00:00,26.721171
2023-01-31 07:00:00+00:00,27.074877
2023-01-31 08:00:00+00:00,27.029688
2023-01-31 09:00:00+00:00,29.176901
2023-01-31 10:00:00+00:00,33.382122
2023-01-31 11:00:00+00:00,43.335088
2023-01-31 12:00:00+00:00,50.249062
2023-01-31 13:00:00+00:00,45.652843
2023-01-31 14:00:00+00:00,46.855496
2023-01-31 15:00:00+00:00,45.612704
2023-01-31 16:00:00+00:00,43.328342
2023-01-31 17:00:00+00:00,39.892589
2023-01-31 18:00:00+00:00,38.628809
2023-01-31 19:00:00+00:00,37.601449
2023-01-31 20:00:00+00:00,37.319296
2023-01-31 21:00:00+00:00,38.002164
2023-01-31 22:00:00+00:00,47.111668
2023-01-31 23:00:00+00:00,47.04071
